date,series,scale,value
2014-03-12,gold_futures,STC,0.515675624168634
2014-03-13,gold_futures,STC,-0.52574513751062
2014-03-14,gold_futures,STC,0.5661917456516765
2014-03-17,gold_futures,STC,0.056484329945248435
2014-03-18,gold_futures,STC,-0.37582404394404234
2014-03-19,gold_futures,STC,-0.7662794152858594
2014-03-20,gold_futures,STC,-0.39364582017815536
2014-03-21,gold_futures,STC,0.9683239427245129
2014-03-24,gold_futures,STC,-0.9260383172921111
2014-03-25,gold_futures,STC,0.8153916777790952
2014-03-26,gold_futures,STC,-0.24488575131926793
2014-03-27,gold_futures,STC,-0.40161474982791967
2014-03-28,gold_futures,STC,0.43156811047693516
2014-03-31,gold_futures,STC,-0.40046643961335965
2014-04-01,gold_futures,STC,-0.13985456058670037
2014-04-02,gold_futures,STC,0.7025187330432836
2014-04-03,gold_futures,STC,-0.8914832875609151
2014-04-04,gold_futures,STC,0.871175301788363
2014-04-07,gold_futures,STC,-0.7657151264210587
2014-04-08,gold_futures,STC,0.6298839485619268
2014-04-09,gold_futures,STC,-0.5510257776145262
2014-04-10,gold_futures,STC,0.5945466625945842
2014-04-11,gold_futures,STC,-0.7143225227877098
2014-04-14,gold_futures,STC,0.8949983213654122
2014-04-15,gold_futures,STC,-0.9866079819678837
2014-04-16,gold_futures,STC,0.9018867662052252
2014-04-17,gold_futures,STC,-0.455816038442355
2014-04-21,gold_futures,STC,0.026137030670639494
2014-04-22,gold_futures,STC,-0.29290803370350477
2014-04-23,gold_futures,STC,0.08477930143709211
2014-04-24,gold_futures,STC,-0.07823020162269062
2014-04-25,gold_futures,STC,0.21186362879980503
2014-04-28,gold_futures,STC,-0.3793426008165569
2014-04-29,gold_futures,STC,0.1255329235628389
2014-04-30,gold_futures,STC,0.6029551914782723
2014-05-01,gold_futures,STC,-0.7881023199602191
2014-05-02,gold_futures,STC,0.7837946910451008
2014-05-05,gold_futures,STC,-0.23169736512728645
2014-05-06,gold_futures,STC,0.2208654746168659
2014-05-07,gold_futures,STC,-0.6121685352744606
2014-05-08,gold_futures,STC,0.43620689971976556
2014-05-09,gold_futures,STC,-0.027900656908629667
2014-05-12,gold_futures,STC,0.3940344281827894
2014-05-13,gold_futures,STC,-0.5285302889456267
2014-05-14,gold_futures,STC,0.594814037937085
2014-05-15,gold_futures,STC,-0.5993030017386423
2014-05-16,gold_futures,STC,0.4645472045130796
2014-05-19,gold_futures,STC,0.2585023241653979
2014-05-20,gold_futures,STC,0.04802025209688981
2014-05-21,gold_futures,STC,-0.6778507174276116
2014-05-22,gold_futures,STC,0.6276838125591673
2014-05-23,gold_futures,STC,0.48833983085301413
2014-05-26,gold_futures,STC,-0.8145946012539498
2014-05-28,gold_futures,STC,0.5948334116097833
2014-05-29,gold_futures,STC,0.5010478302488465
2014-05-30,gold_futures,STC,-0.4889318673800094
2014-06-02,gold_futures,STC,0.1496063994124684
2014-06-03,gold_futures,STC,0.12338697341826377
2014-06-04,gold_futures,STC,-0.2760715716853899
2014-06-05,gold_futures,STC,0.32319650982327985
2014-06-06,gold_futures,STC,-0.2905406683788482
2014-06-09,gold_futures,STC,-0.005462346029052337
2014-06-10,gold_futures,STC,0.28415134536606834
2014-06-11,gold_futures,STC,-0.3540414106945988
2014-06-12,gold_futures,STC,0.446878452933007
2014-06-13,gold_futures,STC,-0.2811038970807656
2014-06-16,gold_futures,STC,0.22271983894291694
2014-06-17,gold_futures,STC,-0.4862770421194683
2014-06-18,gold_futures,STC,-1.163822312837416
2014-06-19,gold_futures,STC,1.2626997288150532
2014-06-20,gold_futures,STC,-1.218106979920076
2014-06-23,gold_futures,STC,-0.3155005422811195
2014-06-24,gold_futures,STC,0.4019928035328264
2014-06-25,gold_futures,STC,0.446136103947414
2014-06-26,gold_futures,STC,-0.2336175197484665
2014-06-27,gold_futures,STC,0.17624265026843983
2014-06-30,gold_futures,STC,-0.09412122601622588
2014-07-01,gold_futures,STC,0.08181279259237023
2014-07-02,gold_futures,STC,0.23297951786083138
2014-07-03,gold_futures,STC,-0.6251755261085179
2014-07-04,gold_futures,STC,-0.1100597733097192
2014-07-08,gold_futures,STC,-0.11597010958265323
2014-07-09,gold_futures,STC,0.41222713866670735
2014-07-10,gold_futures,STC,1.2084637501295745
2014-07-11,gold_futures,STC,0.5589036152177003
2014-07-14,gold_futures,STC,-1.2562041957956753
2014-07-15,gold_futures,STC,-0.08197154478489677
2014-07-16,gold_futures,STC,0.052697160519546954
2014-07-17,gold_futures,STC,0.8247075024838733
2014-07-18,gold_futures,STC,-0.6792922586042177
2014-07-21,gold_futures,STC,0.5477281144419546
2014-07-22,gold_futures,STC,-0.30835780162923115
2014-07-23,gold_futures,STC,0.4868904689442587
2014-07-24,gold_futures,STC,-0.6211857109299259
2014-07-25,gold_futures,STC,0.6305058029958484
2014-07-28,gold_futures,STC,-0.4389966138482716
2014-07-29,gold_futures,STC,-0.25172945949220515
2014-07-30,gold_futures,STC,0.5449178893263416
2014-07-31,gold_futures,STC,-0.7254660747116422
2014-08-01,gold_futures,STC,0.8311062614064797
2014-08-04,gold_futures,STC,-0.7624151510314269
2014-08-05,gold_futures,STC,-0.8344489223020366
2014-08-06,gold_futures,STC,0.9204518059617601
2014-08-07,gold_futures,STC,-0.4167234066701538
2014-08-08,gold_futures,STC,-0.48246187253552125
2014-08-11,gold_futures,STC,-0.11325073337942962
2014-08-12,gold_futures,STC,-0.057784818961200225
2014-08-13,gold_futures,STC,0.20504981834071423
2014-08-14,gold_futures,STC,0.13731010336507368
2014-08-15,gold_futures,STC,-0.45489745358908373
2014-08-18,gold_futures,STC,-0.10452303346579539
2014-08-19,gold_futures,STC,0.37837044555477933
2014-08-20,gold_futures,STC,0.7262205924801814
2014-08-21,gold_futures,STC,-0.6766633886964961
2014-08-22,gold_futures,STC,0.5820702480851221
2014-08-25,gold_futures,STC,-0.36585282968469984
2014-08-26,gold_futures,STC,0.25972160950601025
2014-08-27,gold_futures,STC,-0.4360855604342172
2014-08-28,gold_futures,STC,0.5558971888488744
2014-08-29,gold_futures,STC,0.4499546302231484
2014-09-01,gold_futures,STC,-0.7575263240614427
2014-09-03,gold_futures,STC,0.7537025430939338
2014-09-04,gold_futures,STC,-0.4047080878478021
2014-09-05,gold_futures,STC,0.3565011984246579
2014-09-08,gold_futures,STC,-0.40316941051448696
2014-09-09,gold_futures,STC,0.1418554051812051
2014-09-10,gold_futures,STC,0.2278071699111881
2014-09-11,gold_futures,STC,-0.09629719474694842
2014-09-12,gold_futures,STC,-0.33511878896775416
2014-09-15,gold_futures,STC,0.33303180975349295
2014-09-16,gold_futures,STC,0.11660100943849953
2014-09-17,gold_futures,STC,0.18390477033427993
2014-09-18,gold_futures,STC,-0.21613520672516928
2014-09-19,gold_futures,STC,-0.3550230300067963
2014-09-22,gold_futures,STC,0.2912348703820691
2014-09-23,gold_futures,STC,0.25381816415410635
2014-09-24,gold_futures,STC,-0.3251749735144638
2014-09-25,gold_futures,STC,0.2504720191237128
2014-09-26,gold_futures,STC,-0.3264931709622666
2014-09-29,gold_futures,STC,0.40095311912125664
2014-09-30,gold_futures,STC,-0.5589841514596643
2014-10-01,gold_futures,STC,0.7007289451170404
2014-10-02,gold_futures,STC,0.7082114298166602
2014-10-03,gold_futures,STC,-1.1879394710334157
2014-10-06,gold_futures,STC,1.2690245211104938
2014-10-07,gold_futures,STC,0.035449653109226154
2014-10-08,gold_futures,STC,-1.1363407098153115
2014-10-09,gold_futures,STC,0.9495432491269161
2014-10-10,gold_futures,STC,-0.7388700202624724
2014-10-13,gold_futures,STC,0.3406605225102203
2014-10-14,gold_futures,STC,-0.15034547983020152
2014-10-15,gold_futures,STC,0.44473648559782036
2014-10-16,gold_futures,STC,-0.45270381874203536
2014-10-17,gold_futures,STC,-0.2816443696842593
2014-10-20,gold_futures,STC,0.32768121242729015
2014-10-21,gold_futures,STC,0.6055749460243395
2014-10-22,gold_futures,STC,-0.011410853265793719
2014-10-23,gold_futures,STC,-0.6276252853105078
2014-10-24,gold_futures,STC,0.5294114127650318
2014-10-27,gold_futures,STC,-0.27487551552136197
2014-10-28,gold_futures,STC,0.21627448306843994
2014-10-29,gold_futures,STC,0.48491555342777565
2014-10-30,gold_futures,STC,-0.8399008774626378
2014-10-31,gold_futures,STC,-0.7536754936594467
2014-11-03,gold_futures,STC,1.309817954778508
2014-11-04,gold_futures,STC,0.962631312621866
2014-11-05,gold_futures,STC,-1.494066601696836
2014-11-06,gold_futures,STC,-0.9111338207592676
2014-11-07,gold_futures,STC,1.2806545339972242
2014-11-10,gold_futures,STC,-1.071632488920364
2014-11-11,gold_futures,STC,0.8743571898832521
2014-11-12,gold_futures,STC,-0.35458495373813603
2014-11-13,gold_futures,STC,-0.7764875557631012
2014-11-14,gold_futures,STC,0.8472093123210309
2014-11-17,gold_futures,STC,-0.8499568925051955
2014-11-18,gold_futures,STC,0.783442623287603
2014-11-19,gold_futures,STC,-0.43789131369074513
2014-11-20,gold_futures,STC,-0.3367858956355908
2014-11-21,gold_futures,STC,0.38647608115714516
2014-11-24,gold_futures,STC,-0.2426544810702599
2014-11-25,gold_futures,STC,0.9122311731775082
2014-11-26,gold_futures,STC,1.118213613453331
2014-11-27,gold_futures,STC,-1.8943266576106392
2014-12-01,gold_futures,STC,2.079578479270011
2014-12-02,gold_futures,STC,-2.1023856846969875
2014-12-03,gold_futures,STC,1.9634550910898712
2014-12-04,gold_futures,STC,1.1027939065033878
2014-12-05,gold_futures,STC,-1.5544142313690428
2014-12-08,gold_futures,STC,-1.0088686777719884
2014-12-09,gold_futures,STC,1.283612685923032
2014-12-10,gold_futures,STC,-1.1331234044244527
2014-12-11,gold_futures,STC,-0.059990555448230704
2014-12-12,gold_futures,STC,0.7670380377512236
2014-12-15,gold_futures,STC,-0.1047726886230409
2014-12-16,gold_futures,STC,-0.3923021179899894
2014-12-17,gold_futures,STC,0.18654658434376226
2014-12-18,gold_futures,STC,-0.11629503267984545
2014-12-19,gold_futures,STC,0.3236508607187312
2014-12-22,gold_futures,STC,-0.4447077246076335
2014-12-23,gold_futures,STC,0.5795626927984585
2014-12-24,gold_futures,STC,-0.7918268821134598
2014-12-26,gold_futures,STC,1.0887134332645547
2014-12-29,gold_futures,STC,-1.3383294329401865
2014-12-30,gold_futures,STC,1.4864198401552153
2014-12-31,gold_futures,STC,-1.5364584925728408
2015-01-02,gold_futures,STC,-0.021336023265930898
2015-01-05,gold_futures,STC,1.2568898105942798
2015-01-06,gold_futures,STC,0.9088526090644187
2015-01-07,gold_futures,STC,-1.1928752000249427
2015-01-08,gold_futures,STC,-0.6082561764319705
2015-01-09,gold_futures,STC,0.31744010201324036
2015-01-12,gold_futures,STC,1.105340650290223
2015-01-13,gold_futures,STC,-0.3178510228175137
2015-01-14,gold_futures,STC,-0.9560798313770829
2015-01-15,gold_futures,STC,0.8180355704133873
2015-01-16,gold_futures,STC,-0.6065233170673393
2015-01-19,gold_futures,STC,0.43012799149907466
2015-01-21,gold_futures,STC,-0.4010077840518119
2015-01-22,gold_futures,STC,0.5170881095620501
2015-01-23,gold_futures,STC,-0.603683649933738
2015-01-26,gold_futures,STC,-0.944676085533024
2015-01-27,gold_futures,STC,1.3575024156148428
2015-01-28,gold_futures,STC,0.30239647676067916
2015-01-29,gold_futures,STC,-1.7195368533362938
2015-01-30,gold_futures,STC,1.720623378199119
2015-02-02,gold_futures,STC,-0.7121455607335508
2015-02-03,gold_futures,STC,-1.527177634209229
2015-02-04,gold_futures,STC,1.0376005361860576
2015-02-05,gold_futures,STC,1.1291186272786145
2015-02-06,gold_futures,STC,-1.1277037560986252
2015-02-09,gold_futures,STC,1.0690520396006762
2015-02-10,gold_futures,STC,-0.6951877721896463
2015-02-11,gold_futures,STC,-1.0533814713381628
2015-02-12,gold_futures,STC,0.3034590095623875
2015-02-13,gold_futures,STC,1.0269706783859218
2015-02-16,gold_futures,STC,-0.9413829386293474
2015-02-18,gold_futures,STC,-0.354784593502661
2015-02-19,gold_futures,STC,0.6856080354438471
2015-02-20,gold_futures,STC,-0.17440913716190823
2015-02-23,gold_futures,STC,-0.19217152097166867
2015-02-24,gold_futures,STC,-0.24763802937967389
2015-02-25,gold_futures,STC,0.10551950077162103
2015-02-26,gold_futures,STC,0.25893358188990023
2015-02-27,gold_futures,STC,-0.15343664706844956
2015-03-02,gold_futures,STC,-0.5221448059584153
2015-03-03,gold_futures,STC,-0.04195370746249949
2015-03-04,gold_futures,STC,0.4479630877999297
2015-03-05,gold_futures,STC,0.9861676141665674
2015-03-06,gold_futures,STC,-1.1116369236424575
2015-03-09,gold_futures,STC,1.1109867602033336
2015-03-10,gold_futures,STC,-0.27959464755466645
2015-03-11,gold_futures,STC,-0.8060844851454104
2015-03-12,gold_futures,STC,0.20203825149480306
2015-03-13,gold_futures,STC,0.22305074317237963
2015-03-16,gold_futures,STC,0.3498907512981345
2015-03-17,gold_futures,STC,-0.3381001996011669
2015-03-18,gold_futures,STC,-0.2218105286310298
2015-03-19,gold_futures,STC,0.4437930652124207
2015-03-20,gold_futures,STC,0.1502551434840742
2015-03-23,gold_futures,STC,-0.5554144059741756
2015-03-24,gold_futures,STC,-0.09447246180899227
2015-03-25,gold_futures,STC,0.34973562211804726
2015-03-26,gold_futures,STC,0.8287349075196573
2015-03-27,gold_futures,STC,-0.14716012993060595
2015-03-30,gold_futures,STC,-1.179458847900522
2015-03-31,gold_futures,STC,-0.6444354283285636
2015-04-01,gold_futures,STC,1.292024983933075
2015-04-02,gold_futures,STC,-1.2402159794198362
2015-04-06,gold_futures,STC,1.091404706322045
2015-04-07,gold_futures,STC,-0.6429375575277294
2015-04-08,gold_futures,STC,-0.2399688674335108
2015-04-09,gold_futures,STC,-0.7026030504066137
2015-04-10,gold_futures,STC,0.6991526210287692
2015-04-13,gold_futures,STC,-0.4726220919718427
2015-04-14,gold_futures,STC,-0.5161077675367289
2015-04-15,gold_futures,STC,0.5496897721724145
2015-04-16,gold_futures,STC,-0.526379966862086
2015-04-17,gold_futures,STC,0.5142246303866036
2015-04-20,gold_futures,STC,-0.618637528177911
2015-04-21,gold_futures,STC,0.803632420774654
2015-04-22,gold_futures,STC,-1.0395949003177287
2015-04-23,gold_futures,STC,1.2738985094512998
2015-04-24,gold_futures,STC,-1.5081476838917203
2015-04-27,gold_futures,STC,1.7184401868723866
2015-04-28,gold_futures,STC,0.27367454622199117
2015-04-29,gold_futures,STC,-0.2933538488519814
2015-04-30,gold_futures,STC,-1.707028973766214
2015-05-01,gold_futures,STC,-0.0075441973211214375
2015-05-04,gold_futures,STC,1.4303278526223713
2015-05-05,gold_futures,STC,0.6068648161635906
2015-05-06,gold_futures,STC,-0.37287693217618767
2015-05-07,gold_futures,STC,-0.7785859258952073
2015-05-08,gold_futures,STC,0.6832541667196262
2015-05-11,gold_futures,STC,-0.6169181971438437
2015-05-12,gold_futures,STC,-0.03980318506637459
2015-05-13,gold_futures,STC,0.7382987400794243
2015-05-14,gold_futures,STC,-0.6846723172069991
2015-05-15,gold_futures,STC,-0.4515850328768188
2015-05-18,gold_futures,STC,0.7500872115544197
2015-05-19,gold_futures,STC,-0.7085353910221692
2015-05-20,gold_futures,STC,0.6130174296345434
2015-05-21,gold_futures,STC,-0.3962006342041641
2015-05-22,gold_futures,STC,0.4638259730697536
2015-05-25,gold_futures,STC,-0.5346031914140784
2015-05-27,gold_futures,STC,0.4525055597175187
2015-05-28,gold_futures,STC,0.29365169452001416
2015-05-29,gold_futures,STC,-0.19912269226364435
2015-06-01,gold_futures,STC,-0.40391425620590243
2015-06-02,gold_futures,STC,0.466154440667998
2015-06-03,gold_futures,STC,-0.2739397387413137
2015-06-04,gold_futures,STC,-0.024403464907259753
2015-06-05,gold_futures,STC,-0.15729194519442175
2015-06-08,gold_futures,STC,0.2832362214341454
2015-06-09,gold_futures,STC,-0.2031840937211572
2015-06-10,gold_futures,STC,0.3610403111780595
2015-06-11,gold_futures,STC,-0.5380822627229925
2015-06-12,gold_futures,STC,0.21521408772419753
2015-06-15,gold_futures,STC,0.8652749514430875
2015-06-16,gold_futures,STC,-0.5959898284901165
2015-06-17,gold_futures,STC,-1.1114200289332477
2015-06-18,gold_futures,STC,1.180362800728028
2015-06-19,gold_futures,STC,-0.30965428855379934
2015-06-22,gold_futures,STC,-0.9507120082082762
2015-06-23,gold_futures,STC,0.2308168693891952
2015-06-24,gold_futures,STC,0.30169538098431703
2015-06-25,gold_futures,STC,0.06825427776825375
2015-06-26,gold_futures,STC,-0.08320165888910871
2015-06-29,gold_futures,STC,0.3060039250009021
2015-06-30,gold_futures,STC,-0.3852740474368451
2015-07-01,gold_futures,STC,0.12450362325625289
2015-07-02,gold_futures,STC,-0.540396248958334
2015-07-03,gold_futures,STC,1.0431293336469107
2015-07-07,gold_futures,STC,-1.108069470572277
2015-07-08,gold_futures,STC,1.0421590575128667
2015-07-09,gold_futures,STC,-0.6916784479453794
2015-07-10,gold_futures,STC,-0.20196470462289107
2015-07-13,gold_futures,STC,-0.019569423944152453
2015-07-14,gold_futures,STC,0.10073339192946235
2015-07-15,gold_futures,STC,-0.2268393844656737
2015-07-16,gold_futures,STC,0.39529240513811803
2015-07-17,gold_futures,STC,0.2911261803085905
2015-07-20,gold_futures,STC,-0.6593827542616548
2015-07-21,gold_futures,STC,0.6840413073539917
2015-07-22,gold_futures,STC,-0.6634696190626167
2015-07-23,gold_futures,STC,0.6318639825193858
2015-07-24,gold_futures,STC,-0.6635301379062527
2015-07-27,gold_futures,STC,0.6780294504634985
2015-07-28,gold_futures,STC,-0.32016922811197235
2015-07-29,gold_futures,STC,-0.3696994765066849
2015-07-30,gold_futures,STC,-0.36131584166106895
2015-07-31,gold_futures,STC,0.5346788302411051
2015-08-03,gold_futures,STC,-0.461956762383411
2015-08-04,gold_futures,STC,0.35643615331583245
2015-08-05,gold_futures,STC,-0.2824843752920143
2015-08-06,gold_futures,STC,0.2311838975359838
2015-08-07,gold_futures,STC,-0.15367857051918493
2015-08-10,gold_futures,STC,0.26240184310895576
2015-08-11,gold_futures,STC,-0.5310136148402934
2015-08-12,gold_futures,STC,0.6778966169409115
2015-08-13,gold_futures,STC,-0.7419884152435711
2015-08-14,gold_futures,STC,0.2160541603984813
2015-08-17,gold_futures,STC,0.8052499907101147
2015-08-18,gold_futures,STC,-0.7158503733397706
2015-08-19,gold_futures,STC,-0.37686668822110325
2015-08-20,gold_futures,STC,0.7160625869749009
2015-08-21,gold_futures,STC,-0.210070635305035
2015-08-24,gold_futures,STC,-0.19338514914083044
2015-08-25,gold_futures,STC,-0.34858245138248034
2015-08-26,gold_futures,STC,-0.39240779562653083
2015-08-27,gold_futures,STC,-0.05609821557321308
2015-08-28,gold_futures,STC,0.5535734704252833
2015-08-31,gold_futures,STC,-0.5742701277462526
2015-09-01,gold_futures,STC,0.5477840914565762
2015-09-02,gold_futures,STC,-0.4353694278789299
2015-09-03,gold_futures,STC,-0.4721542079785081
2015-09-04,gold_futures,STC,0.3523014154978819
2015-09-07,gold_futures,STC,0.8687799828446277
2015-09-09,gold_futures,STC,-0.8716535875154707
2015-09-10,gold_futures,STC,0.775119299116394
2015-09-11,gold_futures,STC,-0.6661954978832052
2015-09-14,gold_futures,STC,0.5813917187569954
2015-09-15,gold_futures,STC,-0.616099313659942
2015-09-16,gold_futures,STC,0.7880198081919246
2015-09-17,gold_futures,STC,-0.9900314590943241
2015-09-18,gold_futures,STC,1.1794711859388665
2015-09-21,gold_futures,STC,-0.9223642733325775
2015-09-22,gold_futures,STC,-1.2290494676258632
2015-09-23,gold_futures,STC,-0.2068280026107311
2015-09-24,gold_futures,STC,1.1044346299311099
2015-09-25,gold_futures,STC,-0.9479290747277648
2015-09-28,gold_futures,STC,-0.49055302166212333
2015-09-29,gold_futures,STC,0.8155383788962063
2015-09-30,gold_futures,STC,-0.41919011200648304
2015-10-01,gold_futures,STC,-0.6897325490073619
