date,series,scale,value
2023-04-12,platinum_spot,MTC,0.7983912578891302
2023-04-13,platinum_spot,MTC,0.754135847615625
2023-04-17,platinum_spot,MTC,0.6745482109575855
2023-04-18,platinum_spot,MTC,0.5679942557269283
2023-04-19,platinum_spot,MTC,0.44380835215026054
2023-04-20,platinum_spot,MTC,0.31181258057555766
2023-04-24,platinum_spot,MTC,0.18188646124085697
2023-04-25,platinum_spot,MTC,0.06388932536894423
2023-04-26,platinum_spot,MTC,-0.03262327235453892
2023-04-27,platinum_spot,MTC,-0.09984044541141157
2023-05-01,platinum_spot,MTC,-0.13686917459791195
2023-05-02,platinum_spot,MTC,-0.14904526433690823
2023-05-03,platinum_spot,MTC,-0.14346360996826418
2023-05-04,platinum_spot,MTC,-0.12736773834691056
2023-05-08,platinum_spot,MTC,-0.10797990503343644
2023-05-09,platinum_spot,MTC,-0.09196991862460177
2023-05-10,platinum_spot,MTC,-0.0835813981609877
2023-05-11,platinum_spot,MTC,-0.08439817591555618
2023-05-15,platinum_spot,MTC,-0.0952443421213268
2023-05-16,platinum_spot,MTC,-0.11681899912387944
2023-05-17,platinum_spot,MTC,-0.14981729034727964
2023-05-18,platinum_spot,MTC,-0.19486842188544395
2023-05-22,platinum_spot,MTC,-0.2523024870315858
2023-05-23,platinum_spot,MTC,-0.32126455742542115
2023-05-24,platinum_spot,MTC,-0.39872102304433077
2023-05-25,platinum_spot,MTC,-0.4808253109333004
2023-05-30,platinum_spot,MTC,-0.5636237927982556
2023-05-31,platinum_spot,MTC,-0.6430952654308744
2023-06-01,platinum_spot,MTC,-0.7150687153053991
2023-06-05,platinum_spot,MTC,-0.7754476768029228
2023-06-06,platinum_spot,MTC,-0.8208749659625192
2023-06-07,platinum_spot,MTC,-0.8497796049853626
2023-06-08,platinum_spot,MTC,-0.8618064922949413
2023-06-12,platinum_spot,MTC,-0.8570124295630245
2023-06-13,platinum_spot,MTC,-0.8354178497361671
2023-06-14,platinum_spot,MTC,-0.7968307978446039
2023-06-15,platinum_spot,MTC,-0.7408586017046795
2023-06-20,platinum_spot,MTC,-0.6669949564685418
2023-06-21,platinum_spot,MTC,-0.5747480358176901
2023-06-22,platinum_spot,MTC,-0.4642814298192106
2023-06-26,platinum_spot,MTC,-0.3372889480364482
2023-06-27,platinum_spot,MTC,-0.19776772459002984
2023-06-28,platinum_spot,MTC,-0.05152289606399184
2023-06-29,platinum_spot,MTC,0.09481965065652372
2023-07-03,platinum_spot,MTC,0.23450174505808952
2023-07-05,platinum_spot,MTC,0.3606891707540924
2023-07-06,platinum_spot,MTC,0.4665554813399468
2023-07-10,platinum_spot,MTC,0.545261754380782
2023-07-11,platinum_spot,MTC,0.589948549735795
2023-07-12,platinum_spot,MTC,0.5944073015773002
2023-07-13,platinum_spot,MTC,0.5566004694071679
2023-07-17,platinum_spot,MTC,0.48314817915350206
2023-07-18,platinum_spot,MTC,0.38375398980565456
2023-07-19,platinum_spot,MTC,0.26842123733209294
2023-07-20,platinum_spot,MTC,0.1471582215840586
2023-07-24,platinum_spot,MTC,0.029985081894173815
2023-07-25,platinum_spot,MTC,-0.07342205989794143
2023-07-26,platinum_spot,MTC,-0.15516419796019915
2023-07-27,platinum_spot,MTC,-0.2085940659205578
2023-07-31,platinum_spot,MTC,-0.22727379816764415
2023-08-01,platinum_spot,MTC,-0.20646947994095882
2023-08-02,platinum_spot,MTC,-0.14801722840438802
2023-08-03,platinum_spot,MTC,-0.06149273462936822
2023-08-07,platinum_spot,MTC,0.04066974822717673
2023-08-08,platinum_spot,MTC,0.14615321572384243
2023-08-09,platinum_spot,MTC,0.24574652369605593
2023-08-10,platinum_spot,MTC,0.33430552262877666
2023-08-14,platinum_spot,MTC,0.4087250266299636
2023-08-15,platinum_spot,MTC,0.46561460177586655
2023-08-16,platinum_spot,MTC,0.5015270803567646
2023-08-17,platinum_spot,MTC,0.5133679262408847
2023-08-21,platinum_spot,MTC,0.49951741581147446
2023-08-22,platinum_spot,MTC,0.459779034962148
2023-08-23,platinum_spot,MTC,0.3942380207259113
2023-08-24,platinum_spot,MTC,0.3038549076408279
2023-08-28,platinum_spot,MTC,0.1938806060309281
2023-08-29,platinum_spot,MTC,0.07358163110082756
2023-08-30,platinum_spot,MTC,-0.047054668676303424
2023-08-31,platinum_spot,MTC,-0.15805808744668998
2023-09-05,platinum_spot,MTC,-0.24945844404852574
2023-09-06,platinum_spot,MTC,-0.31301188563571086
2023-09-07,platinum_spot,MTC,-0.348558440355512
2023-09-11,platinum_spot,MTC,-0.3623787360742642
2023-09-12,platinum_spot,MTC,-0.3619320342856359
2023-09-13,platinum_spot,MTC,-0.35467767225104463
2023-09-14,platinum_spot,MTC,-0.3480750371053454
2023-09-18,platinum_spot,MTC,-0.3480251887454671
2023-09-19,platinum_spot,MTC,-0.35401944781325484
2023-09-20,platinum_spot,MTC,-0.36328599547942775
2023-09-21,platinum_spot,MTC,-0.3728768761993077
2023-09-25,platinum_spot,MTC,-0.3798441772160447
2023-09-26,platinum_spot,MTC,-0.38124000020737064
2023-09-27,platinum_spot,MTC,-0.3740723442591526
2023-09-28,platinum_spot,MTC,-0.3553691679014018
2023-10-02,platinum_spot,MTC,-0.32304624203186066
2023-10-03,platinum_spot,MTC,-0.27592126932030153
2023-10-04,platinum_spot,MTC,-0.2134672842503897
2023-10-05,platinum_spot,MTC,-0.13535218825676934
2023-10-09,platinum_spot,MTC,-0.041238175631408115
2023-10-10,platinum_spot,MTC,0.06823485674721844
2023-10-11,platinum_spot,MTC,0.1879726392004053
2023-10-12,platinum_spot,MTC,0.30617370337551664
2023-10-16,platinum_spot,MTC,0.4089008918327171
2023-10-17,platinum_spot,MTC,0.4823991315327044
2023-10-18,platinum_spot,MTC,0.5167508527418814
2023-10-19,platinum_spot,MTC,0.5125827498430648
2023-10-23,platinum_spot,MTC,0.4766715334304032
2023-10-24,platinum_spot,MTC,0.41709216802273014
2023-10-25,platinum_spot,MTC,0.342008349892814
2023-10-26,platinum_spot,MTC,0.25959124560697444
2023-10-30,platinum_spot,MTC,0.17757678716645098
2023-10-31,platinum_spot,MTC,0.10154391746771832
2023-11-01,platinum_spot,MTC,0.03562854027518683
2023-11-02,platinum_spot,MTC,-0.01627365017226226
2023-11-06,platinum_spot,MTC,-0.050266961361500356
2023-11-07,platinum_spot,MTC,-0.06250853652223609
2023-11-08,platinum_spot,MTC,-0.05104667899234411
2023-11-09,platinum_spot,MTC,-0.020945768815606253
2023-11-13,platinum_spot,MTC,0.02007447792480624
2023-11-14,platinum_spot,MTC,0.06405049747565131
2023-11-15,platinum_spot,MTC,0.10301877165383316
2023-11-16,platinum_spot,MTC,0.12901593259788305
2023-11-20,platinum_spot,MTC,0.1340787451101489
2023-11-21,platinum_spot,MTC,0.11158365315598852
2023-11-22,platinum_spot,MTC,0.06271466354481217
2023-11-27,platinum_spot,MTC,-0.0002085532620869912
2023-11-28,platinum_spot,MTC,-0.0624173703385113
2023-11-29,platinum_spot,MTC,-0.10914321925575327
2023-11-30,platinum_spot,MTC,-0.12561754545253212
2023-12-04,platinum_spot,MTC,-0.0971228212763692
2023-12-05,platinum_spot,MTC,-0.013817137377496402
2023-12-06,platinum_spot,MTC,0.11540433886894064
2023-12-07,platinum_spot,MTC,0.2769749275146673
2023-12-11,platinum_spot,MTC,0.45732794861140835
2023-12-12,platinum_spot,MTC,0.6425378100309519
2023-12-13,platinum_spot,MTC,0.8151046037092968
2023-12-14,platinum_spot,MTC,0.9486148405383326
2023-12-18,platinum_spot,MTC,1.0145163641939092
2023-12-19,platinum_spot,MTC,0.9859981171559068
2023-12-20,platinum_spot,MTC,0.8506744144873837
2023-12-21,platinum_spot,MTC,0.6277445795236253
2023-12-26,platinum_spot,MTC,0.3437491919759845
2023-12-27,platinum_spot,MTC,0.023984941504606713
2023-12-28,platinum_spot,MTC,-0.30852731144938106
2024-01-02,platinum_spot,MTC,-0.6279160480475409
2024-01-03,platinum_spot,MTC,-0.9074058333302819
2024-01-04,platinum_spot,MTC,-1.1202212323380136
2024-01-08,platinum_spot,MTC,-1.2411603856167306
2024-01-09,platinum_spot,MTC,-1.2571765421619396
2024-01-10,platinum_spot,MTC,-1.1804863588849543
2024-01-11,platinum_spot,MTC,-1.0301537259303997
2024-01-16,platinum_spot,MTC,-0.8257437486242583
2024-01-17,platinum_spot,MTC,-0.5888324641596274
2024-01-18,platinum_spot,MTC,-0.34586292338589986
2024-01-22,platinum_spot,MTC,-0.12657526709103512
2024-01-23,platinum_spot,MTC,0.042643463653079416
2024-01-24,platinum_spot,MTC,0.14865562005881544
2024-01-25,platinum_spot,MTC,0.18623186118612886
2024-01-29,platinum_spot,MTC,0.1521390756611793
2024-01-30,platinum_spot,MTC,0.05032689957766423
2024-01-31,platinum_spot,MTC,-0.09784975725254083
2024-02-01,platinum_spot,MTC,-0.2669876230221714
2024-02-05,platinum_spot,MTC,-0.43171422043796437
2024-02-06,platinum_spot,MTC,-0.5668856900519982
2024-02-07,platinum_spot,MTC,-0.6526528628346351
2024-02-08,platinum_spot,MTC,-0.6871984732364573
2024-02-12,platinum_spot,MTC,-0.674212186981884
2024-02-13,platinum_spot,MTC,-0.617665336960999
2024-02-14,platinum_spot,MTC,-0.5215292554133049
2024-02-15,platinum_spot,MTC,-0.39078425784382487
2024-02-20,platinum_spot,MTC,-0.23524161879468203
2024-02-21,platinum_spot,MTC,-0.06890152346732084
2024-02-22,platinum_spot,MTC,0.09342604881549835
2024-02-26,platinum_spot,MTC,0.23934315472111914
2024-02-27,platinum_spot,MTC,0.36794977836766973
2024-02-28,platinum_spot,MTC,0.4841818157034512
2024-02-29,platinum_spot,MTC,0.5815628970431926
2024-03-04,platinum_spot,MTC,0.6488930760362743
2024-03-05,platinum_spot,MTC,0.676236884197674
2024-03-06,platinum_spot,MTC,0.6569195527537667
2024-03-07,platinum_spot,MTC,0.5855781877421493
2024-03-11,platinum_spot,MTC,0.46118965612459395
2024-03-12,platinum_spot,MTC,0.3002772318722477
2024-03-13,platinum_spot,MTC,0.12669194751453322
2024-03-14,platinum_spot,MTC,-0.034930855937544886
2024-03-18,platinum_spot,MTC,-0.16134941709950795
2024-03-19,platinum_spot,MTC,-0.23867578109117982
2024-03-20,platinum_spot,MTC,-0.2695335246516923
2024-03-21,platinum_spot,MTC,-0.2603257125183725
2024-03-25,platinum_spot,MTC,-0.21816868734255188
2024-03-26,platinum_spot,MTC,-0.1539775978530614
2024-03-27,platinum_spot,MTC,-0.08343653934100753
2024-04-01,platinum_spot,MTC,-0.023525825980113185
2024-04-02,platinum_spot,MTC,0.013346687252467543
2024-04-03,platinum_spot,MTC,0.023566640422689217
2024-04-04,platinum_spot,MTC,0.0075116071270868445
2024-04-08,platinum_spot,MTC,-0.03347038914419265
2024-04-09,platinum_spot,MTC,-0.09495264956923888
2024-04-10,platinum_spot,MTC,-0.16699579475045995
2024-04-11,platinum_spot,MTC,-0.23905524346824591
2024-04-15,platinum_spot,MTC,-0.30098781429645055
2024-04-16,platinum_spot,MTC,-0.34271054770409654
2024-04-17,platinum_spot,MTC,-0.3541405020379159
2024-04-18,platinum_spot,MTC,-0.32623794505714393
2024-04-22,platinum_spot,MTC,-0.25568624432752557
2024-04-23,platinum_spot,MTC,-0.14641218706546189
2024-04-24,platinum_spot,MTC,-0.0038863591423822785
2024-04-25,platinum_spot,MTC,0.1664218652307224
2024-04-29,platinum_spot,MTC,0.3590748588774119
2024-04-30,platinum_spot,MTC,0.566963050670795
2024-05-01,platinum_spot,MTC,0.7757518128589256
2024-05-02,platinum_spot,MTC,0.9691341081651743
2024-05-06,platinum_spot,MTC,1.131765199626006
2024-05-07,platinum_spot,MTC,1.2524468220763172
2024-05-08,platinum_spot,MTC,1.323520314946843
2024-05-09,platinum_spot,MTC,1.3379970670176058
2024-05-13,platinum_spot,MTC,1.289377072937055
2024-05-14,platinum_spot,MTC,1.1755019034107046
2024-05-15,platinum_spot,MTC,1.0042772995132707
2024-05-16,platinum_spot,MTC,0.7861040327666556
2024-05-20,platinum_spot,MTC,0.5314098452514756
2024-05-21,platinum_spot,MTC,0.2508349115907823
2024-05-22,platinum_spot,MTC,-0.04248251924187661
2024-05-23,platinum_spot,MTC,-0.3282052583104887
2024-05-28,platinum_spot,MTC,-0.5832422895747802
2024-05-29,platinum_spot,MTC,-0.7880839268977885
2024-05-30,platinum_spot,MTC,-0.9333724976189028
2024-06-03,platinum_spot,MTC,-1.0169701644157791
2024-06-04,platinum_spot,MTC,-1.0382966910892706
2024-06-05,platinum_spot,MTC,-0.996887859528292
2024-06-06,platinum_spot,MTC,-0.8936377442342295
2024-06-10,platinum_spot,MTC,-0.7360908128158021
2024-06-11,platinum_spot,MTC,-0.5404593404025108
2024-06-12,platinum_spot,MTC,-0.3252492676204036
2024-06-13,platinum_spot,MTC,-0.1090797955491735
2024-06-17,platinum_spot,MTC,0.08942987473148656
2024-06-18,platinum_spot,MTC,0.2518005158903095
2024-06-20,platinum_spot,MTC,0.36262732213401183
2024-06-24,platinum_spot,MTC,0.41864768132163865
2024-06-25,platinum_spot,MTC,0.4271379417095248
2024-06-26,platinum_spot,MTC,0.39831048106439093
2024-06-27,platinum_spot,MTC,0.34270197143526643
2024-07-01,platinum_spot,MTC,0.271191389601135
2024-07-02,platinum_spot,MTC,0.19426708485534344
2024-07-03,platinum_spot,MTC,0.11986998408640692
2024-07-08,platinum_spot,MTC,0.05480274562826437
2024-07-09,platinum_spot,MTC,0.005366065811289844
2024-07-10,platinum_spot,MTC,-0.02485686788599961
2024-07-11,platinum_spot,MTC,-0.04020015940171115
2024-07-15,platinum_spot,MTC,-0.05153660302784063
2024-07-16,platinum_spot,MTC,-0.0710708053768064
2024-07-17,platinum_spot,MTC,-0.10815712175031267
2024-07-18,platinum_spot,MTC,-0.16549569614919296
2024-07-22,platinum_spot,MTC,-0.23944734995840472
2024-07-23,platinum_spot,MTC,-0.3223807581075044
2024-07-24,platinum_spot,MTC,-0.4046335360259911
2024-07-25,platinum_spot,MTC,-0.476283608062364
2024-07-29,platinum_spot,MTC,-0.5290633513026997
2024-07-30,platinum_spot,MTC,-0.5580897738375908
2024-07-31,platinum_spot,MTC,-0.5604028917556118
2024-08-01,platinum_spot,MTC,-0.5333471224415413
2024-08-05,platinum_spot,MTC,-0.4742815596864482
2024-08-06,platinum_spot,MTC,-0.38304203902434214
2024-08-07,platinum_spot,MTC,-0.26925009140120015
2024-08-08,platinum_spot,MTC,-0.14517947977076584
2024-08-12,platinum_spot,MTC,-0.023159621880179726
2024-08-13,platinum_spot,MTC,0.08448006452341444
2024-08-14,platinum_spot,MTC,0.16541978851317443
2024-08-15,platinum_spot,MTC,0.2094748266988282
2024-08-19,platinum_spot,MTC,0.2162485694900177
2024-08-20,platinum_spot,MTC,0.1931296008095343
2024-08-21,platinum_spot,MTC,0.14937734823943072
2024-08-22,platinum_spot,MTC,0.0943708887870445
2024-08-26,platinum_spot,MTC,0.03748929945971302
2024-08-27,platinum_spot,MTC,-0.011888342735226348
2024-08-28,platinum_spot,MTC,-0.044390809051932295
2024-08-29,platinum_spot,MTC,-0.050906608435442036
2024-09-03,platinum_spot,MTC,-0.024782521019456855
2024-09-04,platinum_spot,MTC,0.03376389234624913
2024-09-05,platinum_spot,MTC,0.12098902195861277
2024-09-09,platinum_spot,MTC,0.23260712030409902
2024-09-10,platinum_spot,MTC,0.36432047008676033
2024-09-11,platinum_spot,MTC,0.5116753266228449
2024-09-12,platinum_spot,MTC,0.6669683845890154
2024-09-16,platinum_spot,MTC,0.8111601022185376
2024-09-17,platinum_spot,MTC,0.9199094689882551
2024-09-18,platinum_spot,MTC,0.9684711203512779
2024-09-19,platinum_spot,MTC,0.9373176341310744
2024-09-23,platinum_spot,MTC,0.8283938823816442
2024-09-24,platinum_spot,MTC,0.6587529949483675
2024-09-25,platinum_spot,MTC,0.4480842629992707
2024-09-26,platinum_spot,MTC,0.21873480316312188
2024-09-30,platinum_spot,MTC,0.003225963240800045
2024-10-01,platinum_spot,MTC,-0.16338454347702858
2024-10-02,platinum_spot,MTC,-0.2462117398976824
2024-10-03,platinum_spot,MTC,-0.2210725157027406
2024-10-07,platinum_spot,MTC,-0.10399446014949693
2024-10-08,platinum_spot,MTC,0.07898577693344383
2024-10-09,platinum_spot,MTC,0.30184114327210315
2024-10-10,platinum_spot,MTC,0.5380424154898142
2024-10-14,platinum_spot,MTC,0.7585387623606336
2024-10-15,platinum_spot,MTC,0.9320600198857176
2024-10-16,platinum_spot,MTC,1.027208963109627
2024-10-17,platinum_spot,MTC,1.0233451775186069
2024-10-21,platinum_spot,MTC,0.9291621628632449
2024-10-22,platinum_spot,MTC,0.7624957257415549
2024-10-23,platinum_spot,MTC,0.5423477246504048
2024-10-24,platinum_spot,MTC,0.28895963682119213
2024-10-28,platinum_spot,MTC,0.021402841876921624
2024-10-29,platinum_spot,MTC,-0.2419115697916929
2024-10-30,platinum_spot,MTC,-0.4826572436909571
2024-10-31,platinum_spot,MTC,-0.6826665972728185
2024-11-04,platinum_spot,MTC,-0.825054172421178
2024-11-05,platinum_spot,MTC,-0.8984842847782771
2024-11-06,platinum_spot,MTC,-0.9028425004620002
2024-11-07,platinum_spot,MTC,-0.8483072438130417
2024-11-11,platinum_spot,MTC,-0.7482666502599629
2024-11-12,platinum_spot,MTC,-0.616504246446957
2024-11-13,platinum_spot,MTC,-0.46652341860320307
2024-11-14,platinum_spot,MTC,-0.3116047380107506
2024-11-18,platinum_spot,MTC,-0.16435268407486125
2024-11-19,platinum_spot,MTC,-0.0357410463846605
2024-11-20,platinum_spot,MTC,0.06743657712889885
2024-11-21,platinum_spot,MTC,0.14208426065744653
2024-11-25,platinum_spot,MTC,0.1869677833761973
2024-11-26,platinum_spot,MTC,0.2014501923454366
2024-11-27,platinum_spot,MTC,0.1851441521837463
2024-12-02,platinum_spot,MTC,0.1383674962093045
2024-12-03,platinum_spot,MTC,0.0640991672943246
2024-12-04,platinum_spot,MTC,-0.030828601278211742
2024-12-05,platinum_spot,MTC,-0.13755452926703682
2024-12-09,platinum_spot,MTC,-0.2469206170996351
2024-12-10,platinum_spot,MTC,-0.3502435423770556
2024-12-11,platinum_spot,MTC,-0.4393210050944729
2024-12-12,platinum_spot,MTC,-0.5074749386958353
2024-12-16,platinum_spot,MTC,-0.5508169103569995
2024-12-17,platinum_spot,MTC,-0.5676696231799315
2024-12-18,platinum_spot,MTC,-0.5572321741067136
2024-12-19,platinum_spot,MTC,-0.5189321269655266
2024-12-23,platinum_spot,MTC,-0.4534160952300359
2024-12-26,platinum_spot,MTC,-0.36536901695742036
2024-12-30,platinum_spot,MTC,-0.2627666596225069
2025-01-02,platinum_spot,MTC,-0.1542588707230097
2025-01-06,platinum_spot,MTC,-0.04845793639026985
2025-01-07,platinum_spot,MTC,0.04615471624042011
2025-01-08,platinum_spot,MTC,0.12293998863377453
2025-01-09,platinum_spot,MTC,0.1811815512828922
2025-01-13,platinum_spot,MTC,0.2227623123489525
2025-01-14,platinum_spot,MTC,0.24992796162561537
2025-01-15,platinum_spot,MTC,0.26497399675858285
2025-01-16,platinum_spot,MTC,0.270267003992852
2025-01-21,platinum_spot,MTC,0.26811821474848885
2025-01-22,platinum_spot,MTC,0.26030954056533195
2025-01-23,platinum_spot,MTC,0.24792696734724684
2025-01-27,platinum_spot,MTC,0.2319366578178665
2025-01-28,platinum_spot,MTC,0.21274404029079097
2025-01-29,platinum_spot,MTC,0.18986304779994262
2025-01-30,platinum_spot,MTC,0.16205754807976558
2025-02-03,platinum_spot,MTC,0.12793370299299855
2025-02-04,platinum_spot,MTC,0.08617627470832045
2025-02-05,platinum_spot,MTC,0.036435909532084254
2025-02-06,platinum_spot,MTC,-0.020455995079958822
2025-02-10,platinum_spot,MTC,-0.08247308683200372
2025-02-11,platinum_spot,MTC,-0.14665268803912415
2025-02-12,platinum_spot,MTC,-0.20975778233174686
2025-02-13,platinum_spot,MTC,-0.2685508132845661
2025-02-18,platinum_spot,MTC,-0.3197763943968458
2025-02-19,platinum_spot,MTC,-0.36007167000299367
2025-02-20,platinum_spot,MTC,-0.386333329148865
2025-02-24,platinum_spot,MTC,-0.396234845298178
2025-02-25,platinum_spot,MTC,-0.3882508358594364
2025-02-26,platinum_spot,MTC,-0.3621181834955481
2025-02-27,platinum_spot,MTC,-0.3194172873162685
2025-03-03,platinum_spot,MTC,-0.26398831451441235
2025-03-04,platinum_spot,MTC,-0.20152030772943197
2025-03-05,platinum_spot,MTC,-0.13841169437695028
2025-03-06,platinum_spot,MTC,-0.08132020067293487
2025-03-10,platinum_spot,MTC,-0.037060961020088545
2025-03-11,platinum_spot,MTC,-0.012364641423452005
2025-03-12,platinum_spot,MTC,-0.012740581837613035
2025-03-13,platinum_spot,MTC,-0.04083278568868068
2025-03-17,platinum_spot,MTC,-0.09618052370186828
2025-03-18,platinum_spot,MTC,-0.1763923444998278
2025-03-19,platinum_spot,MTC,-0.2781704107586533
2025-03-20,platinum_spot,MTC,-0.39712451068456933
2025-03-24,platinum_spot,MTC,-0.5267672693079783
2025-03-25,platinum_spot,MTC,-0.6577223237859527
2025-03-26,platinum_spot,MTC,-0.7791675548110677
2025-03-27,platinum_spot,MTC,-0.8805523349676898
2025-03-31,platinum_spot,MTC,-0.9534263321223715
2025-04-01,platinum_spot,MTC,-0.9922421320808922
2025-04-02,platinum_spot,MTC,-0.9928035736616703
2025-04-03,platinum_spot,MTC,-0.9512158273117756
2025-04-07,platinum_spot,MTC,-0.86613176119013
2025-04-08,platinum_spot,MTC,-0.7453289041245277
2025-04-09,platinum_spot,MTC,-0.6010138439798371
2025-04-10,platinum_spot,MTC,-0.44596456183860284
2025-04-14,platinum_spot,MTC,-0.29295670902067805
2025-04-15,platinum_spot,MTC,-0.15458408645051736
2025-04-16,platinum_spot,MTC,-0.04197088494342638
2025-04-21,platinum_spot,MTC,0.03799189620802634
2025-04-22,platinum_spot,MTC,0.08393389875107837
2025-04-23,platinum_spot,MTC,0.09736569362978847
2025-04-24,platinum_spot,MTC,0.08030121514699723
2025-04-28,platinum_spot,MTC,0.03499562711051582
2025-04-29,platinum_spot,MTC,-0.03474856140795496
2025-04-30,platinum_spot,MTC,-0.11858368415937798
2025-05-01,platinum_spot,MTC,-0.1972071076140804
2025-05-05,platinum_spot,MTC,-0.24855698643452462
2025-05-06,platinum_spot,MTC,-0.2508483165751432
