date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2015-12-28,-0.7088920648022246,-0.8089199352872585,0.0058117258561486,0.0942161446288852,-0.7088920648022247,-1.1102230246251565e-16
2015-12-29,-0.0280859431700974,-0.2227235378277663,0.0972121112063795,0.0974254834512893,-0.028085943170097508,-1.0755285551056204e-16
2015-12-30,-0.7707529461479012,-1.1081079744272389,0.2367249441731088,0.1006300841062287,-0.7707529461479015,-2.220446049250313e-16
2015-12-31,0.037735849504461,-0.4777311838172032,0.4116390480571855,0.1038279852644786,0.03773584950446089,-1.1102230246251565e-16
2016-01-04,1.4049121215179206,0.7322440040859974,0.5656508918351082,0.1070172255968151,1.4049121215179208,2.220446049250313e-16
2016-01-05,0.2971770389157413,-0.4425214352751108,0.6295026304168387,0.1101958437740133,0.29717703891574127,-5.551115123125783e-17
2016-01-06,1.2440836861977722,0.5953883527148426,0.5353334550160804,0.1133618784668494,1.2440836861977722,0.0
2016-01-07,1.4456768578982704,1.0734829473209897,0.2556805422311825,0.1165133683460984,1.4456768578982706,2.220446049250313e-16
2016-01-08,-0.8976802358316327,-0.8908290232893697,-0.1264995646247987,0.1196483520825357,-0.8976802358316328,-1.1102230246251565e-16
2016-01-11,-0.1549610628670983,0.2056336950671788,-0.4833596262812151,0.122764868346938,-0.15496106286709832,-2.7755575615628914e-17
2016-01-12,-1.0085351827239464,-0.4705349126908224,-0.6638612258432038,0.12586095581008,-1.0085351827239462,2.220446049250313e-16
2016-01-13,0.1749298425178125,0.586016831258673,-0.5400216418835981,0.1289346531427377,0.17492984251781254,5.551115123125783e-17
2016-01-14,-1.2496112992537611,-1.170149173756899,-0.2114461245125484,0.1319839990156862,-1.2496112992537611,0.0
2016-01-15,1.5802204717280333,1.2888567321982585,0.1563567074300728,0.1350070320997018,1.5802204717280333,0.0
2016-01-18,-0.1468024853056526,-0.703332832459331,0.4185285560881182,0.1380017910655602,-0.1468024853056526,0.0
2016-01-20,1.5579051478937345,0.9280205172949222,0.4889183160147762,0.1409663145840359,1.5579051478937342,-2.220446049250313e-16
2016-01-21,-0.7258242715805885,-1.3045712893195949,0.4348483764131009,0.1438986413259052,-0.7258242715805887,-2.220446049250313e-16
2016-01-22,-0.1731602164277923,-0.6667043156681194,0.3467472892783829,0.1467968099619442,-0.1731602164277923,0.0
2016-01-25,0.8175917636415342,0.4097721530993337,0.2581607513792728,0.1496588591629276,0.817591763641534,-2.220446049250313e-16
2016-01-26,1.3390449458822395,1.001721032321541,0.1848410859610669,0.1524828275996314,1.3390449458822395,0.0
2016-01-27,-0.3935604364303735,-0.6795435884529314,0.1307163980797265,0.1552667539428314,-0.39356043643037353,-5.551115123125783e-17
2016-01-28,0.0268829250241076,-0.2313160712031843,0.100190319363989,0.1580086768633028,0.026882925024107523,-7.632783294297951e-17
2016-01-29,0.0268757000497998,-0.2421393591341391,0.1083084233907905,0.1607066357931483,0.026875700049799722,-7.632783294297951e-17
2016-02-01,1.0336930395837385,0.6774262275800741,0.1929081404720495,0.1633586715316149,1.0336930395837385,0.0
2016-02-02,-0.0709471473534506,-0.6122513071488401,0.3753413310651113,0.1659628287302781,-0.07094714735345073,-1.249000902703301e-16
2016-02-03,1.2431281975084474,0.4483724810647345,0.6262385025185759,0.1685172139251368,1.2431281975084472,-2.220446049250313e-16
2016-02-04,1.4094543400834605,0.3326622101552952,0.905772036485317,0.1710200934428483,1.4094543400834605,0.0
2016-02-05,0.0172771251294001,-1.325249929853732,1.1690570375020024,0.1734700174811299,0.017277125129400384,2.8449465006019636e-16
2016-02-08,3.413474552560203,1.8702548084681287,1.367353899620345,0.1758658444717294,3.4134745525602033,4.440892098500626e-16
2016-02-09,0.0584185286799154,-1.5625682069599105,1.4427799904154486,0.1782067452243772,0.05841852867991529,-1.1102230246251565e-16
2016-02-10,-0.3342807725879027,-1.85949333531436,1.344720490523816,0.1804920722026411,-0.3342807725879029,-2.220446049250313e-16
2016-02-11,4.357059937848096,3.1159067920368844,1.058431882070699,0.1827212637405116,4.357059937848096,0.0
2016-02-12,-0.675460914867898,-1.488847143095271,0.6284924553290321,0.1848937728983411,-0.6754609148678978,2.220446049250313e-16
2016-02-15,-2.549574282336664,-2.882804426885489,0.1462210918123461,0.1870090527364787,-2.5495742823366645,-4.440892098500626e-16
2016-02-17,0.2645066842205779,0.3643229099849648,-0.2888827820796634,0.1890665563152764,0.2645066842205778,-5.551115123125783e-17
2016-02-18,1.2224790221133652,1.624264743477756,-0.5928514580594763,0.1910657366950852,1.222479022113365,-2.220446049250313e-16
2016-02-19,0.366285867990701,0.9188249464781472,-0.745545125423703,0.1930060469362567,0.36628586799070084,-1.6653345369377348e-16
2016-02-22,-1.6961363643880567,-1.13058459268559,-0.7604387118016079,0.1948869400991413,-1.6961363643880565,2.220446049250313e-16
2016-02-23,1.027673779061811,1.4881211382178656,-0.6571552284001445,0.1967078692440895,1.0276737790618107,-2.220446049250313e-16
2016-02-24,1.3405571027822916,1.6066169961052084,-0.4645281807543706,0.1984682874314538,1.3405571027822916,0.0
2016-02-25,-0.0242140523400102,0.0020142130105272,-0.2263959130721214,0.200167647721584,-0.0242140523400102,0.0
2016-02-26,-1.496449525653265,-1.7108792397574393,0.0126243109293424,0.2018054031748317,-1.496449525653265,0.0
2016-02-29,1.1406348206436157,0.7210393445677283,0.216214469224339,0.2033810068515484,1.1406348206436159,2.220446049250313e-16
2016-03-01,-0.2920657601063858,-0.8597481662645697,0.3627884943460997,0.2048939118120842,-0.29206576010638585,-5.551115123125783e-17
2016-03-02,0.889757548290504,0.251072247943463,0.4323417292302502,0.2063435711167907,0.8897575482905039,-1.1102230246251565e-16
2016-03-03,1.3120188205137495,0.6964762139297751,0.4078131687579555,0.2077294378260186,1.312018820513749,-4.440892098500626e-16
2016-03-04,0.9885801574559316,0.4904682752745695,0.2890609171812421,0.2090509650001199,0.9885801574559315,-1.1102230246251565e-16
2016-03-07,-0.5286634003685897,-0.8425453695227252,0.1035743634546908,0.2103076056994445,-0.5286634003685898,-1.1102230246251565e-16
2016-03-08,-0.0870632054678743,-0.1845124877430853,-0.1140495307091331,0.2114988129843442,-0.08706320546787422,8.326672684688674e-17
2016-03-09,-0.4364566703163319,-0.3313728997637509,-0.3177078104677508,0.2126240399151697,-0.436456670316332,-1.1102230246251565e-16
2016-03-10,1.2173101074616,1.441602210516446,-0.4379748426071185,0.2136827395522724,1.2173101074616002,2.220446049250313e-16
2016-03-11,-1.058378096893442,-0.8515448315353173,-0.4215076303141278,0.2146743649560031,-1.0583780968934422,-2.220446049250313e-16
2016-03-14,-1.141956909627595,-1.0571827139706524,-0.3003725648436552,0.2155983691867129,-1.1419569096275948,2.220446049250313e-16
2016-03-15,-1.1389000773912803,-1.2247889813321198,-0.1305653013639131,0.2164542053047525,-1.1389000773912805,-2.220446049250313e-16
2016-03-16,-0.0975292665084559,-0.3363326401235798,0.0215620472446499,0.2172413263704739,-0.097529266508456,-9.71445146547012e-17
2016-03-17,2.822056764225156,2.5170293251074023,0.0870682536735263,0.2179591854442278,2.8220567642251564,4.440892098500626e-16
2016-03-18,-0.8494474130992025,-1.0882667689056509,0.0202121202200846,0.2186072355863637,-0.8494474130992025,0.0
2016-03-21,-0.8084894949709209,-0.8957269924333543,-0.1319474323948015,0.2191849298572352,-0.8084894949709205,4.440892098500626e-16
2016-03-22,0.3530170546723887,0.4324767871995789,-0.2991514538443817,0.2196917213171914,0.3530170546723886,-1.1102230246251565e-16
2016-03-23,-1.9898739555372025,-1.7978460723884997,-0.4121549461752875,0.2201270630265845,-1.9898739555372025,0.0
2016-03-24,-0.1962709167848686,0.0063802515264763,-0.4231415763571103,0.2204904080457654,-0.1962709167848686,0.0
2016-03-28,-0.1228652323134404,0.0114770801168728,-0.3551235218653977,0.2207812094350844,-0.12286523231344049,-8.326672684688674e-17
2016-03-29,1.278571104559045,1.306979941889113,-0.2494077575849613,0.220998920254893,1.2785711045590447,-4.440892098500626e-16
2016-03-30,-0.5843223897051608,-0.6624563605907104,-0.1430090226799934,0.2211429935655432,-0.5843223897051606,2.220446049250313e-16
2016-03-31,0.5681372314599642,0.4069639719994176,-0.060039622966838,0.2212128824273844,0.568137231459964,-2.220446049250313e-16
2016-04-01,-0.9841078161700878,-1.1930095277473836,-0.0123063283234731,0.221208039900769,-0.9841078161700876,2.220446049250313e-16
2016-04-04,-0.3438680316507181,-0.592643545505807,0.0276475948090416,0.2211279190460471,-0.34386803165071833,-2.220446049250313e-16
2016-04-05,0.8411989658167585,0.5282114173284022,0.0920155755647858,0.2209719729235704,0.8411989658167583,-1.1102230246251565e-16
2016-04-06,-0.4728141195946556,-0.8472049968937645,0.1536512227054192,0.2207396545936897,-0.4728141195946556,0.0
2016-04-07,1.1132443414405555,0.725281071984323,0.1675328523394762,0.2204304171167565,1.1132443414405557,2.220446049250313e-16
2016-04-08,0.5077994226943439,0.1667268130814063,0.1210288960598169,0.2200437135531205,0.5077994226943436,-2.220446049250313e-16
2016-04-11,1.1351948590596628,0.8981890706380685,0.0174267914584598,0.2195789969631347,1.135194859059663,2.220446049250313e-16
2016-04-12,0.230259341879524,0.1230541758923622,-0.1118305544199868,0.2190357204071485,0.2302593418795239,-8.326672684688674e-17
2016-04-13,-1.0043126022175386,-0.9939696066926096,-0.2287563324704428,0.2184133369455142,-1.0043126022175382,4.440892098500626e-16
2016-04-14,-1.76180409584612,-1.6773250538607274,-0.3021903416239743,0.2177112996385816,-1.76180409584612,0.0
2016-04-15,0.6582446261250929,0.7718776483355386,-0.3305620889096373,0.2169290666991917,0.658244626125093,1.1102230246251565e-16
2016-04-18,0.0323939102282899,0.1465684476950965,-0.3302406821786898,0.2160661447118831,0.0323939102282898,-9.71445146547012e-17
2016-04-19,1.5506677968550877,1.6551668065487162,-0.319621219190238,0.2151222094966092,1.5506677968550873,-4.440892098500626e-16
2016-04-20,0.0079722565514472,0.1007660450784078,-0.306891051579737,0.2140972630527764,0.007972256551447204,5.204170427930421e-18
2016-04-21,-0.3273848095189713,-0.2691896783585328,-0.2711868907818417,0.2129917596214033,-0.3273848095189713,0.0
2016-04-22,-1.6369353134490616,-1.6639883322980644,-0.1847534687512811,0.2118064876002841,-1.6369353134490614,2.220446049250313e-16
2016-04-25,0.8258487549314353,0.6474772576098682,-0.0321709343119908,0.210542431633558,0.8258487549314354,1.1102230246251565e-16
2016-04-26,0.2576905919459804,-0.1067612585560846,0.1552511708134477,0.2092006796886173,0.2576905919459804,0.0
2016-04-27,0.5613937272030078,0.0193719383081706,0.3342394240487963,0.2077823648460408,0.5613937272030076,-2.220446049250313e-16
2016-04-28,1.2714729459535334,0.6021657199265761,0.4630185871382605,0.2062886388886969,1.2714729459535334,0.0
2016-04-29,1.8851510591866292,1.1689281373626104,0.5115022651538141,0.2047206566702047,1.8851510591866292,0.0
2016-05-02,0.4098524857187868,-0.2498576741076193,0.4566305867822213,0.2030795730441847,0.4098524857187867,-1.1102230246251565e-16
2016-05-03,-0.3091670417484593,-0.7972165610734427,0.2866829764607269,0.2013665428642564,-0.30916704174845955,-2.220446049250313e-16
2016-05-04,-1.3561115002532986,-1.585050468687344,0.029356247450006,0.1995827209840393,-1.3561115002532986,0.0
2016-05-05,-0.164919344718406,-0.1277651003440336,-0.2348835066315263,0.1977292622571539,-0.164919344718406,0.0
2016-05-06,1.6911909912190382,1.920872158946447,-0.4254884892646282,0.1958073215372195,1.6911909912190384,2.220446049250313e-16
2016-05-09,-2.1402050978515774,-1.8270510636024275,-0.5069720879270055,0.1938180536778553,-2.140205097851578,-4.440892098500626e-16
2016-05-10,-0.1422138187067823,0.1325677997244619,-0.4665442319639261,0.1917626135326818,-0.14221381870678235,-5.551115123125783e-17
2016-05-11,0.8424251686604656,0.9869545928248216,-0.3341715801196746,0.1896421559553184,0.8424251686604654,-2.220446049250313e-16
2016-05-12,-0.3376922359359824,-0.3344963323086363,-0.1906537394267317,0.1874578357993855,-0.3376922359359825,-1.1102230246251565e-16
2016-05-13,0.1179291775494917,0.0549521901950459,-0.1222338205640565,0.1852108079185022,0.11792917754949159,-1.1102230246251565e-16
2016-05-16,0.1177902684386111,0.1140451169073281,-0.1791570756350055,0.1829022271662884,0.11779026843861101,-8.326672684688674e-17
2016-05-17,0.2116734748248028,0.3815617648966251,-0.3504215384681861,0.1805332483963638,0.2116734748248028,0.0
2016-05-18,-0.1959785834796612,0.2132255226588661,-0.5873091326008758,0.1781050264623484,-0.19597858347966132,-1.1102230246251565e-16
2016-05-19,-1.549928227931563,-0.8963000761216907,-0.8292468680277341,0.1756187162178621,-1.5499282279315627,2.220446049250313e-16
2016-05-20,-0.1515333065016832,0.6939458718284328,-1.0185546508466397,0.1730754725165237,-0.15153330650168315,5.551115123125783e-17
2016-05-23,-0.1118032379677558,0.8277958657998777,-1.1100755539795877,0.170476450211954,-0.11180323796775593,-1.249000902703301e-16
2016-05-24,-1.797928061549925,-0.8635708194477196,-1.1021800462599778,0.1678228041577723,-1.7979280615499251,-2.220446049250313e-16
2016-05-25,-0.4402779227890008,0.4108018028480491,-1.0161954148446486,0.1651156892075986,-0.4402779227890009,-1.1102230246251565e-16
2016-05-26,-0.2782098185925008,0.4056930498532891,-0.8462591286608425,0.1623562602150525,-0.27820981859250093,-1.1102230246251565e-16
2016-05-27,-0.303639804911171,0.1106493098443393,-0.5738347867892641,0.1595456720337538,-0.30363980491117104,-5.551115123125783e-17
2016-05-30,0.0657300163341645,0.1138427288638345,-0.2047977920469923,0.1566850795173224,0.0657300163341646,9.71445146547012e-17
2016-06-01,-0.2302443250519203,-0.598590659859225,0.2145706972879268,0.1537756375193777,-0.23024432505192052,-2.220446049250313e-16
2016-06-02,-0.1730318068595693,-0.9403290326334102,0.616478724880301,0.1508185008935399,-0.1730318068595693,0.0
2016-06-03,2.46805441138358,1.4393396235286673,0.8808999633614844,0.1478148244934288,2.4680544113835805,4.440892098500626e-16
2016-06-06,0.3614026340557075,-0.6972743675754107,0.913911238458455,0.1447657631726631,0.3614026340557074,-1.1102230246251565e-16
