date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2017-12-21,-0.3137804370037855,-1.1749012909729462,0.8170321294682354,0.0440887245009251,-0.3137804370037856,-1.1102230246251565e-16
2017-12-26,0.6634425335342087,-0.2605750732074732,0.8809406100268786,0.0430769967148032,0.6634425335342087,0.0
2017-12-27,-0.2876762642889829,-1.241468947738232,0.9118145794247066,0.0419781040245426,-0.28767626428898274,1.6653345369377348e-16
2017-12-28,0.8594800802812053,-0.092968018978355,0.9116572412995148,0.0407908579600454,0.8594800802812051,-1.1102230246251565e-16
2018-01-02,1.817843500317018,0.8926565220090716,0.885672484052886,0.03951449425506,1.8178435003170177,-2.220446049250313e-16
2018-01-03,1.3132972874532634,0.4348821116672557,0.8402664985517606,0.0381486772342467,1.3132972874532631,-2.220446049250313e-16
2018-01-04,0.6569826484664532,-0.1613337569400861,0.781622855172105,0.0366935502344342,0.656982648466453,-1.1102230246251565e-16
2018-01-08,0.9491862774931192,0.1992931025353524,0.7147435743618761,0.0351496005958906,0.949186277493119,-2.220446049250313e-16
2018-01-09,-0.7180322187770649,-1.3943865270944171,0.6428366743936662,0.0335176339236859,-0.718032218777065,-1.1102230246251565e-16
2018-01-10,0.5873959398929429,-0.0116207768811731,0.5672179376374559,0.03179877913666,0.5873959398929427,-2.220446049250313e-16
2018-01-11,1.351565342795347,0.8333269155054738,0.4882440140462115,0.0299944132436615,1.351565342795347,0.0
2018-01-16,1.4397006376675847,1.0056218315567849,0.4059726811862347,0.0281061249245651,1.4397006376675847,0.0
2018-01-17,0.1080464704889649,-0.2384199191277516,0.3203307450095391,0.0261356446071773,0.10804647048896482,-8.326672684688674e-17
2018-01-18,0.1129237884507361,-0.1431135167583007,0.231952518507814,0.0240847867012228,0.11292378845073611,1.3877787807814457e-17
2018-01-22,-0.4444362783899258,-0.6090919653782274,0.1427002603422953,0.0219554266460062,-0.4444362783899259,-1.1102230246251565e-16
2018-01-23,1.0299903424814794,0.954270026957822,0.0559708372702847,0.0197494782533723,1.029990342481479,-4.440892098500626e-16
2018-01-24,0.8876997033832268,0.8937786055892918,-0.023547777741794,0.017468875535729,0.8876997033832268,0.0
2018-01-25,-0.1842065603891995,-0.1087348425446824,-0.0905872820795503,0.0151155642350332,-0.18420656038919953,-2.7755575615628914e-17
2018-01-29,-0.8306690603018474,-0.7028248901050049,-0.1405356661892958,0.0126914959924531,-0.8306690603018476,-2.220446049250313e-16
2018-01-30,-0.8626940635522828,-0.7020638424674893,-0.1708288511894624,0.0101986301046688,-0.8626940635522828,0.0
2018-01-31,0.5201051932456124,0.69307242829975,-0.1806061650723776,0.00763893001824,0.5201051932456124,0.0
2018-02-01,0.5025261215916288,0.6672927188067576,-0.1697809570284146,0.0050143598132858,0.5025261215916288,0.0
2018-02-05,-1.6846655063479157,-1.548469309327039,-0.1385230831631308,0.0023268861422541,-1.6846655063479157,0.0
2018-02-06,-0.0535161646731729,0.0347220331480312,-0.0878166837681109,-0.0004215140530931,-0.0535161646731728,9.71445146547012e-17
2018-02-07,-1.002901366456488,-0.9776513210999516,-0.0220211871446799,-0.0032288582118566,-1.002901366456488,0.0
2018-02-08,-0.7578043658668321,-0.8019246555995018,0.0502134391044755,-0.006093149371806,-0.7578043658668323,-2.220446049250313e-16
2018-02-12,-0.1676963751862104,-0.2775726696779742,0.1188886714948163,-0.0090123770030524,-0.16769637518621033,5.551115123125783e-17
2018-02-13,0.2940543548615615,0.1321471174140155,0.1738917584006446,-0.0119845209530987,0.2940543548615614,-1.1102230246251565e-16
2018-02-14,2.3198093467573955,2.1296962123189034,0.2051206919745887,-0.0150075575360968,2.3198093467573955,0.0
2018-02-15,0.5152716570778537,0.3283886067391605,0.2049625159950548,-0.0180794656563616,0.5152716570778536,-1.1102230246251565e-16
2018-02-20,-0.1657977647532504,-0.3207129171760963,0.1761133658144319,-0.021198213391586,-0.1657977647532504,0.0
2018-02-21,-1.0985863183170963,-1.199996449804827,0.1257718703826282,-0.0243617388948977,-1.0985863183170965,-2.220446049250313e-16
2018-02-22,0.8062733355047591,0.7721905412413385,0.0616507648431963,-0.0275679705797757,0.8062733355047591,0.0
2018-02-26,0.2753181661904413,0.3146754626662,-0.0085424704267562,-0.0308148260490025,0.2753181661904413,0.0
2018-02-27,-1.7600139635084666,-1.6486700171574245,-0.0772437283315345,-0.0341002180195075,-1.7600139635084666,0.0
2018-02-28,0.088486130233889,0.2638257928307469,-0.1379176039708182,-0.0374220586260396,0.08848613023388911,1.1102230246251565e-16
2018-03-01,-1.7444180900366923,-1.5169866549804216,-0.1866531750529225,-0.040778260003348,-1.7444180900366921,2.220446049250313e-16
2018-03-05,-0.5217231771629471,-0.2558080274341893,-0.2217484154425771,-0.0441667342861806,-0.5217231771629469,2.220446049250313e-16
2018-03-06,0.7996230951569316,1.090021153834913,-0.2428126650686946,-0.0475853936092866,0.7996230951569318,1.1102230246251565e-16
2018-03-07,-1.7231759100798882,-1.4219594517565173,-0.2501843120929253,-0.0510321462304459,-1.7231759100798885,-2.220446049250313e-16
2018-03-08,0.0430236164312702,0.342356115128278,-0.2448276185191316,-0.0545048801778762,0.04302361643127022,2.0816681711721685e-17
2018-03-12,1.085186520972936,1.3721703394265912,-0.2289823611245977,-0.0580014573290576,1.0851865209729357,-4.440892098500626e-16
2018-03-13,0.2363405646546468,0.5051569898975636,-0.2072967118283373,-0.0615197134145794,0.23634056465464692,1.1102230246251565e-16
2018-03-14,-0.3858965981390128,-0.1341770949453006,-0.1866620542203117,-0.0650574489734003,-0.38589659813901256,2.220446049250313e-16
2018-03-15,-0.7480121884128721,-0.5051016518252841,-0.1742980899534296,-0.0686124466341582,-0.7480121884128719,2.220446049250313e-16
2018-03-19,-0.1477592736256028,0.0990800819821684,-0.1746569137553438,-0.0721824418524273,-0.1477592736256027,8.326672684688674e-17
2018-03-20,-1.003391674897269,-0.7427465064134893,-0.184880059222393,-0.0757651092613867,-1.003391674897269,0.0
2018-03-21,1.6129297186810554,1.8895881432175252,-0.1973003601128717,-0.079358064423598,1.6129297186810554,0.0
2018-03-22,-1.0667717926756914,-0.7798205171288447,-0.2039924716608332,-0.0829588038860134,-1.0667717926756914,0.0
2018-03-26,0.3921924138810873,0.6785577548663217,-0.1998006326032404,-0.086564708381994,0.39219241388108733,5.551115123125783e-17
2018-03-27,-0.9849698933949824,-0.7129745983260398,-0.1818222255803991,-0.0901730694885435,-0.9849698933949824,0.0
2018-03-28,-0.6410993969816481,-0.3995727421603302,-0.1477455352687621,-0.0937811195525555,-0.6410993969816479,2.220446049250313e-16
2018-04-02,-0.3847145037355837,-0.1912123712567416,-0.0961161202168194,-0.0973860122620225,-0.38471450373558347,2.220446049250313e-16
2018-04-03,-0.926156643553977,-0.7953827843613985,-0.0297890804689442,-0.1009847787236342,-0.926156643553977,0.0
2018-04-04,-0.8475868615096971,-0.786107639657802,0.043095094678171,-0.1045743165300661,-0.8475868615096971,0.0
2018-04-05,-0.5749215210711256,-0.5798852875849854,0.1131152296038312,-0.1081514630899714,-0.5749215210711256,0.0
2018-04-09,2.154678544352162,2.0955642681249214,0.1708272874676604,-0.1117130112404195,2.154678544352162,0.0
2018-04-10,-0.2180135860050391,-0.3107230899075818,0.20796518693506,-0.1152556830325173,-0.21801358600503912,-2.7755575615628914e-17
2018-04-11,0.1525520530480051,0.0498398626483236,0.2214882425399603,-0.1187760521402789,0.15255205304800495,-1.3877787807814457e-16
2018-04-12,-0.3796622021689622,-0.4701338399631307,0.2127422592354515,-0.122270621441283,-0.3796622021689622,0.0
2018-04-16,0.1281492306043574,0.0694557050185012,0.1844293959936043,-0.1257358704077482,0.1281492306043573,-1.1102230246251565e-16
2018-04-17,0.8423313443616465,0.8304609927150726,0.1410385708757033,-0.1291682192291295,0.8423313443616464,-1.1102230246251565e-16
