date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2023-09-28,0.582140563511313,0.6062482157415842,-0.0902353733786999,0.0661277211484288,0.582140563511313,0.0
2023-10-02,-5.979771345861318,-5.969016879963507,-0.0774689623462775,0.0667144964484667,-5.979771345861319,-8.881784197001252e-16
2023-10-03,-0.2056171573535437,-0.207751216332238,-0.0651676077502732,0.0673016667289675,-0.20561715735354374,-5.551115123125783e-17
2023-10-04,-1.0864815386808946,-1.1009987664504024,-0.0533719898981984,0.0678892176677061,-1.0864815386808946,0.0
2023-10-05,-0.6023971732492139,-0.6287508385215373,-0.0421234696701366,0.0684771349424599,-0.602397173249214,-1.1102230246251565e-16
2023-10-09,4.21551366060271,4.17791192660123,-0.0314636702295246,0.0690654042310048,4.21551366060271,0.0
2023-10-10,0.1321877257915993,0.0839683738319453,-0.021434659251463,0.0696540112111169,0.1321877257915992,-8.326672684688674e-17
2023-10-11,0.8165903018122034,0.7584258276715614,-0.0120784674891,0.0702429416297419,0.8165903018122033,-1.1102230246251565e-16
2023-10-12,-0.7892629196053491,-0.8566588549009073,-0.0034362462149388,0.070832181510497,-0.7892629196053491,0.0
2023-10-16,3.604719052289118,3.528845871614706,0.0044514637282436,0.0714217169461678,3.6047190522891177,-4.440892098500626e-16
2023-10-17,1.131288135826658,1.0477323002376182,0.0115443015594992,0.0720115340295403,1.1312881358266575,-4.440892098500626e-16
2023-10-18,0.3252176402404938,0.2348136999170695,0.0178023214700236,0.0726016188534005,0.3252176402404936,-2.220446049250313e-16
2023-10-19,-0.2948192033545904,-0.3911972529558709,0.0231860920907463,0.0731919575105342,-0.2948192033545904,0.0
2023-10-23,0.7742085772474372,0.6727694645751943,0.0276565765785163,0.0737825360937267,0.7742085772474372,0.0
2023-10-24,-0.4058201830813956,-0.51136935077963,0.0311758270024702,0.0743733406957641,-0.40582018308139567,-5.551115123125783e-17
2023-10-25,-0.4726501004699734,-0.5813212961413428,0.0337068382619365,0.0749643574094326,-0.47265010046997363,-2.220446049250313e-16
2023-10-26,-0.431232291922079,-0.5420037158073484,0.0352158515577517,0.0755555723275176,-0.43123229192207907,-5.551115123125783e-17
2023-10-30,2.6322410588139,2.5204178182865293,0.0356762689845658,0.0761469715428049,2.6322410588139,0.0
2023-10-31,-1.905882473083409,-2.0176963015584453,0.0350752872672851,0.0767385412077511,-1.9058824730834092,-2.220446049250313e-16
2023-11-01,-0.708898961068094,-0.8196487478457652,0.0334195190641791,0.0773302677134921,-0.708898961068094,0.0
2023-11-02,0.2571760020861013,0.1485212108160699,0.0307326537591968,0.0779221375108344,0.25717600208610114,-1.6653345369377348e-16
2023-11-06,1.65785431549752,1.5522877817205147,0.0270523967264197,0.0785141370505854,1.6578543154975198,-2.220446049250313e-16
2023-11-07,-2.804977227153937,-2.906512332309445,0.0224288523719566,0.0791062527835513,-2.804977227153937,0.0
2023-11-08,0.6014725629223339,0.504854571875586,0.0169195198862081,0.0796984711605395,0.6014725629223336,-2.220446049250313e-16
2023-11-09,0.7717668950478096,0.6808904471671777,0.0105856692482762,0.0802907786323556,0.7717668950478095,-1.1102230246251565e-16
2023-11-13,-2.40011520995429,-2.484490303442519,0.0034919318384217,0.0808831616498074,-2.40011520995429,0.0
2023-11-14,3.376955619299782,3.299774435912266,-0.0042944232914175,0.0814756066789331,3.3769556192997814,-4.440892098500626e-16
2023-11-15,1.748147187446314,1.67878369570776,-0.0127046085081446,0.0820681002466985,1.748147187446314,0.0
2023-11-16,1.6516136666956616,1.5906222713601064,-0.0216692335597483,0.0826606288953035,1.6516136666956616,0.0
2023-11-20,-1.3435380500711247,-1.395673674878076,-0.0311175543599945,0.083253179166946,-1.3435380500711245,2.220446049250313e-16
2023-11-21,1.077104355138836,1.0342373736845123,-0.0409787561495007,0.0838457376038243,1.077104355138836,0.0
2023-11-22,-0.7573733297103757,-0.7906294006128749,-0.0511822198456389,0.0844382907481379,-0.7573733297103759,-1.1102230246251565e-16
2023-11-27,4.094295494618327,4.07092240711198,-0.0616577376357374,0.0850308251420844,4.0942954946183265,-8.881784197001252e-16
2023-11-28,1.0547732592466108,1.0414848423995815,-0.0723349104985302,0.0856233273455596,1.0547732592466108,0.0
2023-11-29,1.0950752187385948,1.0920026706935853,-0.0831432359442296,0.0862157839892392,1.0950752187385948,0.0
2023-11-30,0.7821905728983669,0.7893942901885682,-0.094011899026363,0.0868081817361618,0.782190572898367,1.1102230246251565e-16
2023-12-04,-3.0006026463017754,-2.98313302866919,-0.1048701249406083,0.0874005073080228,-3.0006026463017754,0.0
2023-12-05,-1.4467092373033452,-1.4190555435605725,-0.1156464411839563,0.0879927474411837,-1.4467092373033452,0.0
2023-12-06,-1.310224338550947,-1.2725404789035064,-0.1262687485194444,0.0885848888720036,-1.3102243385509473,-2.220446049250313e-16
2023-12-07,-0.7075403054961349,-0.660053493967514,-0.1366637298654645,0.0891769183368436,-0.7075403054961349,0.0
2023-12-11,-4.218559191135363,-4.161571452406643,-0.1467565613007828,0.0897688225720631,-4.218559191135363,0.0
