date,original,emd_reconstructed,emd_error,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,scale_reconstructed,scale_error
2012-01-24,-0.6625216121728172,-0.6625216121728176,-3.3306690738754696e-16,-1.087113681597477,-0.2990900494402028,0.7236821188648622,-0.6625216121728176,-3.3306690738754696e-16
2012-01-25,2.6849636009908195,2.684963600990819,-4.440892098500626e-16,1.0586656253779123,0.6107287750723267,1.0155692005405803,2.6849636009908195,0.0
2012-01-26,0.5915780283986649,0.5915780283986647,-2.220446049250313e-16,-0.8816637090483861,0.3796806401000598,1.093561097346991,0.5915780283986647,-2.220446049250313e-16
2012-01-27,1.0653002838639123,1.065300283863912,-2.220446049250313e-16,0.5750616653557623,-0.4601712896325005,0.9504099081406504,1.0653002838639123,0.0
2012-01-30,-0.4743128343377201,-0.47431283433772065,-5.551115123125783e-16,-0.5825686854497693,-0.5189507070469376,0.6272065581589865,-0.4743128343377203,-2.220446049250313e-16
2012-01-31,0.3575283631774617,0.3575283631774616,-1.1102230246251565e-16,0.1722364723595776,-0.0177963384151801,0.2030882292330642,0.35752836317746167,-5.551115123125783e-17
2012-02-01,0.4422549538400488,0.4422549538400487,-1.1102230246251565e-16,0.1359139262742461,0.4710760370459308,-0.1647350094801281,0.44225495384004887,5.551115123125783e-17
2012-02-02,0.7849087422759027,0.7849087422759028,1.1102230246251565e-16,1.0017708984458789,0.1206195716600656,-0.3374817278300419,0.7849087422759025,-2.220446049250313e-16
2012-02-03,-1.8652653066029143,-1.8652653066029146,-2.220446049250313e-16,-1.1371647216773944,-0.4118940189910899,-0.3162065659344303,-1.8652653066029146,-2.220446049250313e-16
2012-02-06,-0.3627282270556975,-0.3627282270556975,0.0,-0.1471618789789659,-0.0597659193195324,-0.1558004287571991,-0.3627282270556974,1.1102230246251565e-16
2012-02-07,1.474599713959268,1.4745997139592677,-2.220446049250313e-16,1.0506564553304176,0.4111481013874171,0.012795157241433,1.474599713959268,0.0
2012-02-08,-0.6062522698781159,-0.6062522698781163,-4.440892098500626e-16,-0.7826172690116499,0.1040818917636642,0.0722831073698696,-0.606252269878116,-1.1102230246251565e-16
2012-02-09,-0.2290898866545099,-0.22908988665451008,-1.6653345369377348e-16,0.1176630339541617,-0.3830367321049607,0.036283811496289,-0.22908988665451002,-1.1102230246251565e-16
2012-02-10,-0.535237673859168,-0.5352376738591678,2.220446049250313e-16,-0.2428101789613511,-0.2530844963492012,-0.0393429985486156,-0.5352376738591679,1.1102230246251565e-16
2012-02-13,0.011034867287929,0.011034867287929174,1.734723475976807e-16,0.1187884191979224,-0.040771743905992,-0.0669818080040013,0.011034867287929101,1.0061396160665481e-16
2012-02-14,-0.1016830076543406,-0.10168300765434077,-1.6653345369377348e-16,-0.1368692833538248,0.0067373411974537,0.0284489345020304,-0.10168300765434071,-1.1102230246251565e-16
2012-02-15,0.4593655851738987,0.45936558517389875,5.551115123125783e-17,0.2909101927605096,-0.0944428675064393,0.2628982599198284,0.4593655851738987,0.0
2012-02-16,-0.0040508204364186,-0.0040508204364186375,-3.729655473350135e-17,-0.1942659881312665,-0.4009119727599955,0.5911271404548436,-0.004050820436418356,2.437286483747414e-16
2012-02-17,-0.2770020662960171,-0.27700206629601715,-5.551115123125783e-17,-0.5550973085378832,-0.6255335215659888,0.9036287638078552,-0.277002066296017,1.1102230246251565e-16
2012-02-20,0.639190493849906,0.6391904938499061,1.1102230246251565e-16,0.0219496230845568,-0.4702078786244705,1.0874487493898195,0.6391904938499058,-2.220446049250313e-16
2012-02-22,2.4030278364249646,2.4030278364249646,0.0,1.240421053228708,0.0852882821079115,1.077318501088345,2.4030278364249646,0.0
2012-02-23,0.1529963961806935,0.1529963961806935,0.0,-1.514860289085833,0.8389719335497619,0.8288847517167645,0.15299639618069338,-1.1102230246251565e-16
2012-02-24,-0.3868803555111988,-0.38688035551119865,1.6653345369377348e-16,-1.8096067898446564,1.1063037636306194,0.3164226707028381,-0.38688035551119887,-5.551115123125783e-17
2012-02-27,-0.2440472357780443,-0.24404723577804388,4.163336342344337e-16,-0.3754093180722699,0.518251041157035,-0.3868889588628093,-0.24404723577804416,1.3877787807814457e-16
2012-02-28,0.9076383358934236,0.9076383358934237,1.1102230246251565e-16,2.617620065774699,-0.6594060931461527,-1.0505756367351229,0.9076383358934235,-1.1102230246251565e-16
2012-02-29,-5.095970291838192,-5.095970291838192,0.0,-2.5593023756004043,-1.1269042259195616,-1.409763690318227,-5.095970291838192,0.0
2012-03-01,1.3392900403311536,1.3392900403311538,2.220446049250313e-16,2.292010271933031,0.3301961790021326,-1.2829164106040103,1.3392900403311534,-2.220446049250313e-16
2012-03-02,-0.3421955717507252,-0.34219557175072485,3.3306690738754696e-16,-0.5144471597716607,0.9797010785772888,-0.8074494905563534,-0.34219557175072524,-5.551115123125783e-17
2012-03-05,-0.3199347652885542,-0.31993476528855425,-5.551115123125783e-17,0.2255175653595117,-0.3266957904632692,-0.2187565401847968,-0.31993476528855425,-5.551115123125783e-17
2012-03-06,-1.9318500308640016,-1.931850030864001,6.661338147750939e-16,-1.315095478464119,-0.7994994988003731,0.1827449464004903,-1.9318500308640016,0.0
2012-03-07,0.6281259395400696,0.6281259395400697,1.1102230246251565e-16,0.3711056147039642,0.0632173691278589,0.1938029557082464,0.6281259395400696,0.0
2012-03-08,0.8616208891742971,0.8616208891742971,0.0,0.2398403014194953,0.6814604120251982,-0.0596798242703964,0.8616208891742971,0.0
2012-03-09,0.850759795324052,0.8507597953240521,1.1102230246251565e-16,0.8169059288029962,0.4220902808605081,-0.3882364143394521,0.8507597953240522,2.220446049250313e-16
2012-03-12,-0.6949493586072109,-0.6949493586072106,2.220446049250313e-16,0.1680770661441404,-0.1945986018076001,-0.6684278229437511,-0.6949493586072109,0.0
2012-03-13,-1.6127136990412794,-1.6127136990412791,2.220446049250313e-16,-0.1879476697291127,-0.6312510908446073,-0.7935149384675592,-1.6127136990412791,2.220446049250313e-16
2012-03-14,-1.896816947730784,-1.8968169477307835,4.440892098500626e-16,-0.851384518569912,-0.3513132845090131,-0.6941191446518586,-1.896816947730784,0.0
2012-03-15,0.8561224074424167,0.856122407442417,2.220446049250313e-16,0.7920524926741161,0.512833352254955,-0.4487634374866546,0.8561224074424166,-1.1102230246251565e-16
2012-03-16,0.1428808514488899,0.1428808514488901,1.942890293094024e-16,-0.339749119785979,0.6536600403547025,-0.1710300691198335,0.14288085144888998,8.326672684688674e-17
2012-03-19,0.2707322248518551,0.2707322248518552,1.1102230246251565e-16,0.2949282483646704,-0.0743898340241265,0.0501938105113111,0.270732224851855,-1.1102230246251565e-16
2012-03-20,-0.846514185259295,-0.8465141852592948,2.220446049250313e-16,-0.4126924966615279,-0.6294402322429633,0.1956185436451963,-0.846514185259295,0.0
2012-03-21,-0.0369680170263286,-0.036968017026328626,-2.7755575615628914e-17,0.2823383688776402,-0.5862945862930349,0.266988200389066,-0.03696801702632868,-8.326672684688674e-17
2012-03-22,-0.2439676891007991,-0.24396768910079905,5.551115123125783e-17,-0.4575246501938863,-0.0653554059215361,0.2789123670146233,-0.24396768910079902,8.326672684688674e-17
2012-03-23,0.9777353131515732,0.9777353131515735,2.220446049250313e-16,0.3274251690681653,0.4051278264840081,0.2451823175993999,0.9777353131515734,1.1102230246251565e-16
2012-03-26,1.6950215647829836,1.6950215647829836,0.0,0.9619368888499688,0.5565664298999909,0.1765182460330239,1.6950215647829836,0.0
2012-03-27,-0.5558717361735077,-0.5558717361735078,-1.1102230246251565e-16,-0.9916610868510254,0.3622061617330883,0.0735831889444293,-0.5558717361735078,-1.1102230246251565e-16
2012-03-28,-1.0465288282971663,-1.0465288282971668,-4.440892098500626e-16,-1.1416269032951294,0.1683267973503928,-0.0732287223524299,-1.0465288282971665,-2.220446049250313e-16
2012-03-29,-0.1281284106004143,-0.12812841060041424,5.551115123125783e-17,-0.0114235716287691,0.13996557180841,-0.2566704107800551,-0.1281284106004142,1.1102230246251565e-16
2012-03-30,0.4174669161634448,0.41746691616344467,-1.1102230246251565e-16,0.7146632288832768,0.1249136814701021,-0.4221099941899342,0.41746691616344467,-1.1102230246251565e-16
2012-04-02,0.5541240122698632,0.5541240122698633,1.1102230246251565e-16,1.19527028885204,-0.1393814708251142,-0.5017648057570625,0.5541240122698632,0.0
2012-04-03,-1.8652205859518207,-1.8652205859518212,-4.440892098500626e-16,-0.8383056409618235,-0.5703491391646665,-0.4565658058253311,-1.865220585951821,-2.220446049250313e-16
2012-04-04,-1.579935474839722,-1.5799354748397219,2.220446049250313e-16,-0.7366660327931168,-0.5628938789480425,-0.2803755630985627,-1.579935474839722,0.0
2012-04-05,0.6451496406405965,0.6451496406405967,1.1102230246251565e-16,0.6348448970326017,0.0386367391271609,-0.0283319955191662,0.6451496406405964,-1.1102230246251565e-16
2012-04-09,0.5617975132392594,0.5617975132392592,-2.220446049250313e-16,-0.2303073847400421,0.5942291059308853,0.1978757920484161,0.5617975132392593,-1.1102230246251565e-16
2012-04-10,1.1606226058517244,1.1606226058517246,2.220446049250313e-16,0.4146066823076707,0.4430867305383282,0.3029291930057258,1.1606226058517248,4.440892098500626e-16
2012-04-11,-0.0108467712884419,-0.01084677128844188,2.0816681711721685e-17,-0.5827737418752508,0.3089800362544174,0.2629469343323914,-0.01084677128844197,-6.938893903907228e-17
2012-04-12,0.940489049325155,0.9404890493251549,-1.1102230246251565e-16,0.6440835225142787,0.1769466017953708,0.1194589250155054,0.9404890493251549,-1.1102230246251565e-16
2012-04-13,-0.9995643418985622,-0.9995643418985619,3.3306690738754696e-16,-0.6307189678692795,-0.3046736942947427,-0.0641716797345398,-0.999564341898562,2.220446049250313e-16
2012-04-16,-0.329774168207031,-0.3297741682070311,-1.1102230246251565e-16,0.3601048840623833,-0.4583774476715833,-0.231501604597831,-0.329774168207031,0.0
2012-04-17,-0.168325743926534,-0.16832574392653396,2.7755575615628914e-17,0.3522181324812923,-0.1841337436554248,-0.3364101327524015,-0.168325743926534,0.0
2012-04-18,-0.485977495941281,-0.48597749594128103,-5.551115123125783e-17,-0.3109617005456671,0.1823310536233753,-0.3573468490189892,-0.48597749594128103,-5.551115123125783e-17
2012-04-19,0.0359216181985644,0.03592161819856449,8.326672684688674e-17,0.083773935916026,0.2395628059569301,-0.2874151236743917,0.03592161819856443,2.7755575615628914e-17
2012-04-20,0.0127825475790821,0.012782547579082093,-6.938893903907228e-18,0.1022359073970916,0.0519703690157707,-0.1414237288337802,0.012782547579082093,-6.938893903907228e-18
2012-04-23,-0.2767113364336104,-0.27671133643361034,5.551115123125783e-17,-0.1714875637310152,-0.143985330844904,0.0387615581423088,-0.2767113364336104,0.0
2012-04-24,0.1920726441939635,0.19207264419396333,-1.6653345369377348e-16,0.1445471736403399,-0.1563219345126851,0.2038474050663087,0.19207264419396347,-2.7755575615628914e-17
2012-04-25,0.1552176249252745,0.15521762492527458,8.326672684688674e-17,-0.1543926958748427,-0.003865797262506,0.3134761180626232,0.15521762492527452,2.7755575615628914e-17
2012-04-26,0.6529215109277509,0.6529215109277509,0.0,0.140221416531569,0.1735064758223904,0.3391936185737914,0.6529215109277507,-1.1102230246251565e-16
2012-04-27,0.4461601516516644,0.4461601516516645,1.1102230246251565e-16,0.0061830396801136,0.1748412571795411,0.2651358547920098,0.4461601516516645,1.1102230246251565e-16
2012-04-30,0.0841852124283448,0.08418521242834481,1.3877787807814457e-17,-0.0427165545875529,0.0204324581528409,0.1064693088630568,0.08418521242834481,1.3877787807814457e-17
2012-05-01,-0.1985500486813229,-0.1985500486813229,0.0,0.0270959386775431,-0.1371930267981074,-0.0884529605607585,-0.1985500486813228,8.326672684688674e-17
2012-05-02,-0.5314022166949428,-0.5314022166949427,1.1102230246251565e-16,-0.1298169370833639,-0.1330065942494712,-0.2685786853621077,-0.5314022166949428,0.0
2012-05-03,-0.979594703349651,-0.979594703349651,0.0,-0.6035726464244267,0.0367188553308788,-0.4127409122561033,-0.9795947033496512,-1.1102230246251565e-16
2012-05-04,0.3844632935727787,0.38446329357277864,-5.551115123125783e-17,0.7951327049397094,0.1263486154945242,-0.5370180268614551,0.38446329357277853,-1.6653345369377348e-16
2012-05-07,-0.3355605479316459,-0.3355605479316459,0.0,0.3300422778749698,-0.0022301863228486,-0.6633726394837671,-0.3355605479316459,0.0
2012-05-08,-1.9114481796634664,-1.9114481796634666,-2.220446049250313e-16,-1.0085985199903558,-0.1100875806262261,-0.7927620790468843,-1.9114481796634661,2.220446049250313e-16
2012-05-09,-0.9853283261339384,-0.9853283261339384,0.0,-0.1297352275663381,0.0414047540913695,-0.8969978526589697,-0.9853283261339383,1.1102230246251565e-16
2012-05-10,0.3015115539371393,0.3015115539371394,1.1102230246251565e-16,1.0171999307910051,0.1786780375809098,-0.8943664144347757,0.30151155393713924,-5.551115123125783e-17
2012-05-11,-0.9737543498895108,-0.9737543498895108,0.0,-0.2459559439192409,-0.0080126489447626,-0.7197857570255072,-0.9737543498895107,1.1102230246251565e-16
2012-05-14,-1.4198478097187994,-1.4198478097187992,2.220446049250313e-16,-0.6270198101615001,-0.3927457223171866,-0.4000822772401128,-1.4198478097187994,0.0
2012-05-15,-0.8153042872390159,-0.8153042872390158,1.1102230246251565e-16,-0.3057133736496932,-0.4980204489239718,-0.0115704646653509,-0.8153042872390159,0.0
2012-05-16,-0.3204548786591488,-0.3204548786591488,0.0,-0.762956929920281,0.0829253188678336,0.3595767323932985,-0.32045487865914885,-5.551115123125783e-17
2012-05-17,2.254952159400947,2.2549521594009465,-4.440892098500626e-16,0.9203309645638744,0.7303428878110715,0.6042783070260006,2.2549521594009465,-4.440892098500626e-16
2012-05-18,1.1526576872240568,1.1526576872240566,-2.220446049250313e-16,-0.0547071013639453,0.5702914669563434,0.6370733216316586,1.1526576872240568,0.0
2012-05-21,0.0414372451416511,0.041437245141651105,6.938893903907228e-18,-0.2635003009983663,-0.1931565616547191,0.4980941077947365,0.04143724514165115,4.85722573273506e-17
2012-05-22,-1.6155153971582514,-1.6155153971582512,2.220446049250313e-16,-1.083006397734878,-0.8188174741074361,0.286308474684063,-1.6155153971582512,2.220446049250313e-16
2012-05-23,-0.3905368606730519,-0.3905368606730519,0.0,0.3459057101288474,-0.8469979839972157,0.1105554131953165,-0.3905368606730518,5.551115123125783e-17
2012-05-24,-0.2494366528646097,-0.2494366528646097,0.0,0.3179095346039841,-0.6480094614728221,0.0806632740042283,-0.24943665286460975,-5.551115123125783e-17
2012-05-25,0.9743272015136916,0.974327201513691,-5.551115123125783e-16,1.4447576946027008,-0.7100984043144472,0.2396679112254378,0.9743272015136915,-1.1102230246251565e-16
2012-05-28,0.0686429070529293,0.06864290705292925,-5.551115123125783e-17,0.1295384331794396,-0.5549628340277205,0.4940673079012101,0.06864290705292919,-1.1102230246251565e-16
2012-05-30,-0.771761332898091,-0.7717613328980909,1.1102230246251565e-16,-1.4787028512200782,-0.028931531742791,0.7358730500647783,-0.7717613328980908,2.220446049250313e-16
2012-05-31,-0.1986861733569433,-0.19868617335694344,-1.3877787807814457e-16,-1.8417081612848285,0.7502530849710078,0.892768902956877,-0.1986861733569436,-3.0531133177191805e-16
2012-06-01,3.969066898484997,3.9690668984849964,-4.440892098500626e-16,1.846315923314183,1.2215730890565948,0.9011778861142188,3.9690668984849964,-4.440892098500626e-16
2012-06-04,-0.329805010087103,-0.32980501008710306,-5.551115123125783e-17,-1.7285139144115862,0.6729581320535312,0.7257507722709521,-0.32980501008710295,5.551115123125783e-17
2012-06-05,-0.0699298563993089,-0.06992985639930896,-5.551115123125783e-17,-0.1139442258469669,-0.3995817952510925,0.4435961646987504,-0.06992985639930904,-1.3877787807814457e-16
2012-06-06,0.2195268379602488,0.21952683796024913,3.3306690738754696e-16,1.2241675242666732,-1.1645778106100966,0.1599371243036722,0.21952683796024883,2.7755575615628914e-17
2012-06-07,-1.9699969629942693,-1.9699969629942693,0.0,-0.9107163371445872,-1.0210988375570649,-0.0381817882926171,-1.9699969629942693,0.0
2012-06-08,0.3000577833406126,0.3000577833406127,1.1102230246251565e-16,0.6276837949630789,-0.1874189028256715,-0.1402071087967948,0.3000577833406126,0.0
2012-06-11,0.1656834821089248,0.1656834821089252,3.885780586188048e-16,-0.274038452414505,0.6085941884864694,-0.1688722539630395,0.16568348210892492,1.1102230246251565e-16
2012-06-12,0.851063652643802,0.8510636526438021,1.1102230246251565e-16,0.1536231856822812,0.8527528295992802,-0.1553123626377592,0.8510636526438023,3.3306690738754696e-16
2012-06-13,0.5085439965365701,0.5085439965365703,2.220446049250313e-16,-0.0810848076485695,0.7407966528939739,-0.1511678487088343,0.5085439965365701,0.0
2012-06-14,0.3063565146606883,0.3063565146606884,1.1102230246251565e-16,-0.0921753901078781,0.6120725898608403,-0.2135406850922739,0.30635651466068836,5.551115123125783e-17
2012-06-15,0.1959214476747739,0.19592144767477418,2.7755575615628914e-16,-0.0416520762415202,0.5964875910625629,-0.3589140671462687,0.19592144767477393,2.7755575615628914e-17
2012-06-18,0.1248689192546059,0.12486891925460634,4.440892098500626e-16,0.1419015660088626,0.5211051869950832,-0.5381378337493401,0.12486891925460575,-1.5265566588595902e-16
2012-06-19,-0.6172497498944551,-0.617249749894455,1.1102230246251565e-16,0.0087174344683699,0.0589173174795436,-0.6848845018423688,-0.6172497498944554,-2.220446049250313e-16
2012-06-20,-0.7755562899390611,-0.7755562899390609,2.220446049250313e-16,0.7702706832750112,-0.7803687950705551,-0.7654581781435172,-0.7755562899390611,0.0
2012-06-21,-2.5857875904001126,-2.5857875904001126,0.0,-0.9135535022265692,-0.9120315334846898,-0.7602025546888537,-2.5857875904001126,0.0
2012-06-22,0.5441678207559697,0.54416782075597,3.3306690738754696e-16,0.9715286588426336,0.2296572122509826,-0.6570180503376466,0.5441678207559697,0.0
2012-06-25,0.7176124008573481,0.7176124008573483,2.220446049250313e-16,0.1855990552585449,0.9881692313900218,-0.4561558857912184,0.7176124008573481,0.0
2012-06-26,-0.804174858525819,-0.8041748585258186,4.440892098500626e-16,-0.990470541827137,0.3577106359851342,-0.1714149526838162,-0.804174858525819,0.0
2012-06-27,0.1387183413346981,0.13871834133469804,-5.551115123125783e-17,1.0863229296469366,-1.0882807669367058,0.1406761786244673,0.13871834133469801,-8.326672684688674e-17
2012-06-28,-1.4294557696420185,-1.4294557696420183,2.220446049250313e-16,-1.251751002883242,-0.5865584412812017,0.4088536745224251,-1.4294557696420185,0.0
2012-06-29,2.964709944874855,2.9647099448748544,-4.440892098500626e-16,1.360275816839183,1.058791800915434,0.5456423271202374,2.964709944874855,0.0
2012-07-02,-0.0626389822854456,-0.0626389822854454,1.942890293094024e-16,-1.4347505229946511,0.8835419799180547,0.4885695607911508,-0.06263898228544557,2.7755575615628914e-17
2012-07-03,1.254666915638758,1.2546669156387578,-2.220446049250313e-16,1.326402130156026,-0.3647346794268372,0.2929994649095689,1.2546669156387578,-2.220446049250313e-16
2012-07-04,-0.0965752990892632,-0.09657529908926335,-1.5265566588595902e-16,0.7415670577505179,-0.8882062801909645,0.0500639233511833,-0.09657529908926328,-8.326672684688674e-17
2012-07-06,-1.9633553180931076,-1.9633553180931078,-2.220446049250313e-16,-1.0955520364882074,-0.7156279652788436,-0.1521753163260564,-1.9633553180931076,0.0
2012-07-09,0.2687224063582683,0.26872240635826833,5.551115123125783e-17,0.94736406840722,-0.4218097374727876,-0.2568319245761641,0.2687224063582683,0.0
2012-07-10,-1.300461213599391,-1.300461213599391,0.0,-0.7873149568813823,-0.2556866638317809,-0.2574595928862278,-1.300461213599391,0.0
2012-07-11,0.6203197827110429,0.6203197827110429,0.0,0.7554989198806683,0.0600666515070319,-0.1952457886766573,0.6203197827110429,0.0
2012-07-12,-0.3080883505399256,-0.30808835053992556,5.551115123125783e-17,-0.6757529059172958,0.479436031499061,-0.1117714761216909,-0.30808835053992567,-5.551115123125783e-17
2012-07-13,1.1135127074004991,1.113512707400499,-2.220446049250313e-16,0.5754151841278191,0.572052000403259,-0.033954477130579,1.1135127074004991,0.0
2012-07-16,-0.0937900368062294,-0.09379003680622933,6.938893903907228e-17,-0.3310873262133234,0.2109141350392166,0.0263831543678774,-0.09379003680622937,2.7755575615628914e-17
2012-07-17,-0.3615043257589434,-0.3615043257589432,2.220446049250313e-16,-0.2185458499883719,-0.2169519342472312,0.0739934584766598,-0.3615043257589433,1.1102230246251565e-16
2012-07-18,-0.5787232931903752,-0.5787232931903752,0.0,-0.3907043572547851,-0.3076203032903901,0.1196013673547999,-0.5787232931903753,-1.1102230246251565e-16
2012-07-19,0.524985513290499,0.5249855132904991,1.1102230246251565e-16,0.613258180351583,-0.2724401760309327,0.1841675089698486,0.5249855132904989,-1.1102230246251565e-16
2012-07-20,0.1750157613376046,0.17501576133760452,-8.326672684688674e-17,0.1944091604844476,-0.2995032359717176,0.2801098368248745,0.17501576133760452,-8.326672684688674e-17
2012-07-23,-0.4936094062307994,-0.49360940623079935,5.551115123125783e-17,-0.638953786372924,-0.2330837785694508,0.3784281587115754,-0.4936094062307994,0.0
2012-07-24,0.3552649064162416,0.3552649064162416,0.0,-0.1730182228682739,0.0855018813089794,0.4427812479755361,0.3552649064162416,0.0
2012-07-25,1.405454666037098,1.4054546660370981,2.220446049250313e-16,0.5343532548211325,0.4234200568117697,0.4476813544041959,1.4054546660370981,2.220446049250313e-16
2012-07-26,0.7427313871536612,0.7427313871536613,1.1102230246251565e-16,-0.0952243993833336,0.4603548623703582,0.3776009241666364,0.7427313871536609,-2.220446049250313e-16
2012-07-27,0.385333134967869,0.38533313496786886,-1.1102230246251565e-16,-0.0369685072118468,0.1742123924607269,0.2480892497189887,0.3853331349678688,-1.6653345369377348e-16
2012-07-30,-0.0727537318377713,-0.07275373183777117,1.249000902703301e-16,0.0497878637358117,-0.2203233985281814,0.0977818029545984,-0.07275373183777128,1.3877787807814457e-17
2012-07-31,-0.4475497363422676,-0.4475497363422674,1.6653345369377348e-16,0.10393662029171,-0.5205110508512442,-0.0309753057827334,-0.4475497363422675,5.551115123125783e-17
2012-08-01,-0.8955274440528349,-0.895527444052835,-1.1102230246251565e-16,-0.2814308242392589,-0.5122327290663026,-0.1018638907472733,-0.8955274440528348,1.1102230246251565e-16
2012-08-02,-0.7378579224948112,-0.737857922494811,2.220446049250313e-16,-0.5271177676669859,-0.1058708472443433,-0.1048693075834818,-0.737857922494811,2.220446049250313e-16
2012-08-03,0.947678340804714,0.947678340804714,0.0,0.574985108418636,0.4346319074285665,-0.0619386750424885,0.9476783408047141,1.1102230246251565e-16
2012-08-06,0.4928417390638095,0.49284173906380996,4.440892098500626e-16,-0.1088773499158274,0.6032425541400988,-0.0015234651604616,0.49284173906380974,2.220446049250313e-16
2012-08-07,0.029791275100699,0.02979127510069913,1.2836953722228372e-16,-0.4593283704158767,0.438085385272365,0.0510342602442106,0.029791275100698907,-9.367506770274758e-17
2012-08-08,0.0273008744180458,0.02730087441804567,-1.2836953722228372e-16,-0.2273998047714219,0.1701879265664874,0.0845127526229802,0.027300874418045698,-1.0061396160665481e-16
2012-08-09,0.2961074592122692,0.2961074592122692,0.0,0.2763640435276213,-0.0822756142665572,0.1020190299512052,0.2961074592122693,5.551115123125783e-17
2012-08-10,0.1903338213102401,0.19033382131024013,2.7755575615628914e-17,0.3949150993963254,-0.3201109589079934,0.1155296808219081,0.19033382131024013,2.7755575615628914e-17
2012-08-13,-0.6149444844018248,-0.6149444844018246,2.220446049250313e-16,-0.2808791596360301,-0.4773037369884771,0.1432384122226825,-0.6149444844018247,1.1102230246251565e-16
2012-08-14,-0.6681400520651692,-0.6681400520651692,0.0,-0.4168261801392152,-0.4532174349963137,0.2019035630703595,-0.6681400520651694,-1.1102230246251565e-16
2012-08-15,0.2354801414180762,0.2354801414180761,-8.326672684688674e-17,0.223709439683209,-0.286637194971754,0.298407896706621,0.235480141418076,-1.942890293094024e-16
2012-08-16,0.6981753399657009,0.6981753399657007,-2.220446049250313e-16,0.4450367421308822,-0.1723301953802766,0.4254687932150953,0.6981753399657009,0.0
2012-08-17,0.0897930176598116,0.08979301765981146,-1.3877787807814457e-16,-0.3065147070587104,-0.1594374317072899,0.555745156425812,0.08979301765981168,8.326672684688674e-17
2012-08-20,0.2948204628142825,0.2948204628142823,-1.6653345369377348e-16,-0.2967175526134434,-0.0535497098653016,0.6450877252930274,0.29482046281428237,-1.1102230246251565e-16
2012-08-21,1.0437098219260754,1.0437098219260752,-2.220446049250313e-16,0.1814397230510768,0.2080651771421314,0.6542049217328672,1.0437098219260754,0.0
2012-08-22,1.0359512884178024,1.035951288417802,-4.440892098500626e-16,0.046949042918326,0.4273487886612168,0.5616534568382594,1.0359512884178022,-2.220446049250313e-16
2012-08-23,0.9205730406568692,0.9205730406568688,-3.3306690738754696e-16,0.1708143851578791,0.3780368202943628,0.371721835204627,0.9205730406568688,-3.3306690738754696e-16
2012-08-24,0.028744064249242,0.02874406424924202,2.0816681711721685e-17,-0.2132205425278391,0.0952240653713639,0.1467405414057171,0.028744064249241905,-9.367506770274758e-17
2012-08-27,-0.3899459017614681,-0.38994590176146804,5.551115123125783e-17,-0.1363733857809195,-0.2322343993107295,-0.021338116669819,-0.38994590176146804,5.551115123125783e-17
2012-08-28,0.1651627227901464,0.1651627227901465,8.326672684688674e-17,0.5792622416303411,-0.3737800125083834,-0.0403195063318114,0.16516272279014632,-8.326672684688674e-17
2012-08-29,-0.642361177285089,-0.6423611772850888,2.220446049250313e-16,-0.6625053505316092,-0.1254130975240327,0.145557270770553,-0.6423611772850889,1.1102230246251565e-16
2012-08-30,-0.0519543296891633,-0.051954329689163414,-1.1102230246251565e-16,-0.7606123375061058,0.2360821583579776,0.4725758494589647,-0.05195432968916347,-1.6653345369377348e-16
2012-08-31,2.1958282266858475,2.195828226685847,-4.440892098500626e-16,1.0500217546975226,0.3037732355610283,0.8420332364272968,2.1958282266858475,0.0
2012-09-03,0.0271893324920391,0.027189332492039024,-7.632783294297951e-17,-0.9585120539270844,-0.1507470536547553,1.136448440073879,0.027189332492039364,2.636779683484747e-16
2012-09-05,0.0549471664337275,0.054947166433727504,6.938893903907228e-18,-0.7912073880044183,-0.3603262003301511,1.2064807547682972,0.05494716643372777,2.706168622523819e-16
2012-09-06,0.4855293784404857,0.4855293784404856,-1.1102230246251565e-16,-0.6674647903091553,0.1719054171173859,0.9810887516322552,0.4855293784404858,1.1102230246251565e-16
2012-09-07,1.9563557394529416,1.9563557394529418,2.220446049250313e-16,0.862394867142849,0.4585912701592418,0.635369602150851,1.9563557394529418,2.220446049250313e-16
2012-09-10,-0.5786661771681523,-0.5786661771681526,-3.3306690738754696e-16,-0.7817561529362909,-0.1640157818306739,0.3671057575988125,-0.5786661771681523,0.0
2012-09-11,0.407900517251214,0.40790051725121385,-1.6653345369377348e-16,0.6713966936035647,-0.563924627790782,0.3004284514384313,0.40790051725121396,-5.551115123125783e-17
2012-09-12,-0.0716237243763018,-0.07162372437630193,-1.3877787807814457e-16,-0.6932477312102773,0.1426247158449699,0.4789992909890055,-0.07162372437630182,-2.7755575615628914e-17
2012-09-13,2.0389902692260264,2.038990269226026,-4.440892098500626e-16,0.7366184577404358,0.6010371549956942,0.7013346564898966,2.0389902692260264,0.0
2012-09-14,0.1810057624120453,0.1810057624120452,-1.1102230246251565e-16,-0.6461868751456943,0.072191411520925,0.7550012260368146,0.18100576241204536,5.551115123125783e-17
2012-09-17,-0.4020504297384875,-0.4020504297384877,-2.220446049250313e-16,-0.5465218095200783,-0.4838336678107603,0.6283050475923511,-0.4020504297384875,0.0
2012-09-18,0.4963828653418822,0.4963828653418822,0.0,0.6064071050364829,-0.4724831273633577,0.3624588876687569,0.4963828653418821,-1.1102230246251565e-16
