date,original,emd_reconstructed,emd_error,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,scale_reconstructed,scale_error
2019-12-18,0.8602157449267622,0.8602157449267624,2.220446049250313e-16,0.8374328203056243,-0.2407715061996582,0.2635544308207962,0.8602157449267622,0.0
2019-12-19,-0.2170369440419151,-0.21703694404191495,1.3877787807814457e-16,-0.5858150799991126,0.1420088243666545,0.226769311590543,-0.21703694404191512,-2.7755575615628914e-17
2019-12-23,0.3013724334625323,0.30137243346253234,5.551115123125783e-17,-0.2756461808666699,0.336771999346164,0.2402466149830381,0.3013724334625322,-1.1102230246251565e-16
2019-12-26,1.331360227601763,1.3313602276017629,-2.220446049250313e-16,0.3409664924536835,0.7415465168712372,0.2488472182768422,1.3313602276017629,-2.220446049250313e-16
2019-12-30,0.8795666238677669,0.8795666238677672,3.3306690738754696e-16,-0.6759252325524283,1.3076808219573377,0.2478110344628576,0.879566623867767,1.1102230246251565e-16
2020-01-02,2.249883339632852,2.2498833396328517,-4.440892098500626e-16,1.2429046792049112,0.7407657076763186,0.2662129527516221,2.2498833396328517,-4.440892098500626e-16
2020-01-06,-1.647368444249775,-1.647368444249774,8.881784197001252e-16,-1.385867944812471,-0.5906988442430866,0.3291983448057833,-1.6473684442497745,4.440892098500626e-16
2020-01-07,0.8255330419851603,0.8255330419851606,3.3306690738754696e-16,1.4354834705851216,-1.0778867094367528,0.4679362808367915,0.8255330419851603,0.0
2020-01-08,-1.801364136460215,-1.8013641364602149,2.220446049250313e-16,-1.313820553799745,-1.194605802178229,0.7070622195177589,-1.8013641364602153,-2.220446049250313e-16
2020-01-09,1.2979692915851435,1.2979692915851437,2.220446049250313e-16,1.1949755242026106,-0.9103847193165376,1.0133784866990707,1.2979692915851437,2.220446049250313e-16
2020-01-13,0.8587809562390802,0.8587809562390802,0.0,-0.6297728616491327,0.2093323822989525,1.2792214355892602,0.85878095623908,-2.220446049250313e-16
2020-01-14,0.9774490897125788,0.977449089712579,2.220446049250313e-16,-1.3771507525980953,0.9832485936758182,1.371351248634856,0.9774490897125789,1.1102230246251565e-16
2020-01-15,3.6017293435743447,3.6017293435743447,0.0,1.7970287467837152,0.6104513540649124,1.194249242725717,3.6017293435743447,0.0
2020-01-16,-1.4929405866581646,-1.4929405866581646,0.0,-1.9820607188263408,-0.3248759757925753,0.8139961079607516,-1.4929405866581644,2.220446049250313e-16
2020-01-21,-0.5252913883275312,-0.5252913883275315,-3.3306690738754696e-16,-0.3280108196762506,-0.5364983288229155,0.3392177601716348,-0.5252913883275312,0.0
2020-01-22,1.4426427659159913,1.442642765915991,-2.220446049250313e-16,1.851737062616132,-0.2913349331808353,-0.1177593635193059,1.4426427659159908,-4.440892098500626e-16
2020-01-23,-1.0128348194616166,-1.0128348194616164,2.220446049250313e-16,-0.3948985907282516,-0.1649807130692714,-0.4529555156640933,-1.0128348194616164,2.220446049250313e-16
2020-01-27,-1.9584924387353373,-1.9584924387353368,4.440892098500626e-16,-1.227345311640916,-0.1100712197226573,-0.6210759073717638,-1.958492438735337,2.220446049250313e-16
2020-01-28,0.356564397222936,0.35656439722293604,5.551115123125783e-17,0.9361601398393128,0.0457603254784949,-0.6253560680948715,0.3565643972229362,2.220446049250313e-16
2020-01-29,-1.1410099890924563,-1.1410099890924563,0.0,-0.7078030024319182,0.0628942204204648,-0.4961012070810029,-1.1410099890924563,0.0
2020-01-30,0.2074064222110649,0.20740642221106498,8.326672684688674e-17,0.7548669536898042,-0.2371695417093851,-0.3102909897693541,0.20740642221106498,8.326672684688674e-17
2020-02-03,-1.1249336008644306,-1.1249336008644308,-2.220446049250313e-16,-0.961771249212262,0.0227903957618347,-0.1859527474140035,-1.1249336008644308,-2.220446049250313e-16
2020-02-04,-0.3898962976376374,-0.3898962976376372,1.6653345369377348e-16,-0.8157450876962297,0.5673923123843894,-0.141543522325797,-0.38989629763763733,5.551115123125783e-17
2020-02-05,1.9710378566718312,1.9710378566718307,-4.440892098500626e-16,1.5174427038027147,0.6098294540453807,-0.1562343011762645,1.971037856671831,-2.220446049250313e-16
2020-02-06,-2.119328138687493,-2.119328138687492,8.881784197001252e-16,-1.6611727059871104,-0.2726017882783332,-0.1855536444220487,-2.119328138687492,8.881784197001252e-16
2020-02-10,-0.0311377745235041,-0.031137774523504105,-3.469446951953614e-18,1.0147134097216988,-0.8962128287527374,-0.1496383554924654,-0.03113777452350408,2.0816681711721685e-17
2020-02-11,0.8486584635418737,0.8486584635418739,2.220446049250313e-16,1.5149507284895818,-0.6826479629849707,0.0163556980372625,0.8486584635418737,0.0
2020-02-12,-0.8341262955243955,-0.8341262955243958,-2.220446049250313e-16,-1.3964656578703272,0.296520791752759,0.2658185705931724,-0.8341262955243958,-2.220446049250313e-16
2020-02-13,0.723928907482474,0.723928907482474,0.0,-0.80368626308707,1.0743338826198676,0.4532812879496762,0.7239289074824737,-2.220446049250313e-16
2020-02-18,2.2416752011850782,2.2416752011850787,4.440892098500626e-16,0.6855674540348289,1.1373060343072867,0.4188017128429631,2.2416752011850787,4.440892098500626e-16
2020-02-19,1.5179684296369622,1.517968429636962,-2.220446049250313e-16,1.185202441159803,0.2619014304052739,0.0708645580718853,1.5179684296369622,0.0
2020-02-20,-2.773232006980919,-2.7732320069809195,-4.440892098500626e-16,-1.2335026971818994,-1.0652356900587707,-0.4744936197402495,-2.7732320069809195,-4.440892098500626e-16
2020-02-24,-1.448086762070666,-1.4480867620706657,2.220446049250313e-16,1.1917456296560236,-1.6011862126919878,-1.0386461790347017,-1.448086762070666,0.0
2020-02-25,-3.958351938891269,-3.958351938891269,0.0,-1.276238310916102,-1.274064218753313,-1.408049409221854,-3.958351938891269,0.0
2020-02-26,-1.5214948194069322,-1.5214948194069322,0.0,1.2806586149863644,-1.3662622695554738,-1.4358911648378228,-1.5214948194069322,0.0
2020-02-27,-1.461745392336944,-1.461745392336944,0.0,1.4902145910290558,-1.694047813228025,-1.257912170137975,-1.4617453923369441,-2.220446049250313e-16
2020-03-02,-4.3671794057749125,-4.367179405774911,1.7763568394002505e-15,-2.0111325666580417,-1.2405334332989029,-1.1155134058179674,-4.3671794057749125,0.0
2020-03-03,1.8467787967245464,1.846778796724546,-4.440892098500626e-16,2.318830205700853,0.6514119028905554,-1.1234633118668629,1.8467787967245457,-6.661338147750939e-16
2020-03-04,-0.2723415636518567,-0.27234156365185647,2.220446049250313e-16,-1.7713526732120195,2.816142845701223,-1.31713173614106,-0.27234156365185647,2.220446049250313e-16
2020-03-05,-0.9619592974408064,-0.9619592974408065,-1.1102230246251565e-16,-3.106374712731684,3.8646753470201567,-1.720259931729279,-0.9619592974408064,0.0
2020-03-09,-0.2884373322163291,-0.2884373322163291,0.0,-0.9369132894464988,2.970835952098452,-2.3223599948682825,-0.28843733221632917,-5.551115123125783e-17
2020-03-10,0.7080674094225081,0.7080674094225085,3.3306690738754696e-16,3.0242888015025904,0.6616917976388366,-2.977913189718919,0.7080674094225081,0.0
2020-03-11,-0.8248324532964979,-0.8248324532964973,5.551115123125783e-16,4.710137071567723,-2.027295022518972,-3.507674502345249,-0.8248324532964983,-4.440892098500626e-16
2020-03-12,-11.98760768439584,-11.987607684395838,1.7763568394002505e-15,-4.276015185328811,-3.979193580255686,-3.7323989188113424,-11.98760768439584,0.0
2020-03-16,-13.886252693452406,-13.886252693452406,0.0,-5.734080583967399,-4.679330684303736,-3.472841425181271,-13.886252693452406,0.0
2020-03-17,-0.5107416840839818,-0.5107416840839818,0.0,6.027486698787691,-3.915453782994261,-2.622774599877413,-0.5107416840839822,-4.440892098500626e-16
2020-03-18,-6.040250793133328,-6.040250793133328,0.0,-2.598025691861757,-2.07418371051614,-1.368041390755431,-6.040250793133328,0.0
2020-03-19,-5.30900462231223,-5.30900462231223,0.0,-5.647731801403904,0.3062295171209777,0.0324976619706963,-5.30900462231223,0.0
2020-03-23,7.792780043217107,7.792780043217107,0.0,3.544526959558304,2.9282710655718085,1.3199820180869934,7.792780043217106,-8.881784197001252e-16
2020-03-24,10.163166200384577,10.163166200384575,-1.7763568394002505e-15,4.137747622921781,3.7898674400833134,2.2355511373794807,10.163166200384575,-1.7763568394002505e-15
2020-03-25,1.26496191988128,1.2649619198812796,-4.440892098500626e-16,-2.7463236064566194,1.423879614033067,2.587405912304832,1.2649619198812796,-4.440892098500626e-16
2020-03-26,2.3415891910364195,2.341589191036419,-4.440892098500626e-16,1.6060479131298675,-1.716451688095762,2.4519929660023143,2.3415891910364195,0.0
2020-03-30,-1.3953300782043598,-1.3953300782043603,-4.440892098500626e-16,-0.8006931163421512,-2.567457316144055,1.9728203542818463,-1.39533007820436,-2.220446049250313e-16
2020-03-31,-0.1324631435668521,-0.13246314356685204,5.551115123125783e-17,0.4450930667393549,-1.8847927016842845,1.3072364913780774,-0.13246314356685218,-8.326672684688674e-17
2020-04-01,-0.4317210485766054,-0.43172104857660537,5.551115123125783e-17,-0.4751810155401658,-0.6295135764989532,0.6729735434625134,-0.43172104857660554,-1.1102230246251565e-16
2020-04-02,1.3799210894194225,1.3799210894194227,2.220446049250313e-16,0.7758287165662451,0.2833499443791373,0.3207424284740403,1.3799210894194227,2.220446049250313e-16
2020-04-06,1.2436872391164755,1.243687239116475,-4.440892098500626e-16,0.5880823846336782,0.2144989536733935,0.4411059008094036,1.2436872391164753,-2.220446049250313e-16
2020-04-07,-0.060804650050894,-0.06080465005089416,-1.5959455978986625e-16,-0.5666339685916937,-0.4164202663818668,0.9222495849226664,-0.06080465005089408,-8.326672684688674e-17
2020-04-08,-0.875620731131832,-0.8756207311318319,1.1102230246251565e-16,-1.6618484151624506,-0.6015164673614025,1.3877441513920217,-0.8756207311318316,4.440892098500626e-16
2020-04-13,2.2995096214446957,2.299509621444696,4.440892098500626e-16,0.5513938602966437,0.2115048730915696,1.5366108880564833,2.2995096214446966,8.881784197001252e-16
2020-04-14,4.188424493937504,4.188424493937503,-8.881784197001252e-16,1.8764869908657875,1.027214322955373,1.2847231801163432,4.188424493937504,0.0
2020-04-15,-0.5985470783713254,-0.5985470783713255,-1.1102230246251565e-16,-1.975139812187084,0.7207415468845073,0.6558511869312512,-0.5985470783713255,-1.1102230246251565e-16
2020-04-16,1.4878036905318304,1.4878036905318301,-2.220446049250313e-16,2.0618479589520806,-0.48341373180203,-0.0906305366182203,1.4878036905318304,0.0
2020-04-20,-1.8961489162959035,-1.8961489162959033,2.220446049250313e-16,-0.1830498228341242,-1.0772019506810295,-0.6358971427807495,-1.8961489162959033,2.220446049250313e-16
2020-04-21,-3.5085326880622603,-3.5085326880622594,8.881784197001252e-16,-1.9772580027575697,-0.7877905346435677,-0.7434841506611224,-3.50853268806226,4.440892098500626e-16
2020-04-22,1.530980578460106,1.5309805784601065,4.440892098500626e-16,1.812541705593711,0.2238651142621371,-0.505426241395742,1.530980578460106,0.0
2020-04-23,0.8560450275881593,0.8560450275881595,2.220446049250313e-16,0.1306869195268599,0.8420501585024676,-0.116692050441168,0.8560450275881594,1.1102230246251565e-16
2020-04-27,-0.1816079988548047,-0.18160799885480472,-2.7755575615628914e-17,-1.2621721254267968,0.8498270815268287,0.2307370450451633,-0.18160799885480478,-8.326672684688674e-17
2020-04-28,1.045917614456826,1.0459176144568259,-2.220446049250313e-16,0.2322776984078867,0.4128775265128612,0.4007623895360779,1.0459176144568259,-2.220446049250313e-16
2020-04-29,1.1234265844790592,1.1234265844790592,0.0,0.7832788601270688,-0.0342233987579891,0.3743711231099796,1.1234265844790594,2.220446049250313e-16
2020-04-30,-0.6869702215773543,-0.6869702215773544,-1.1102230246251565e-16,-0.5891599764344435,-0.2955364524096867,0.1977262072667758,-0.6869702215773543,0.0
2020-05-04,-0.9905750537534176,-0.9905750537534179,-3.3306690738754696e-16,-0.2990692175261125,-0.6244389841199726,-0.0670668521073326,-0.9905750537534177,-1.1102230246251565e-16
2020-05-05,-0.1041585386984067,-0.10415853869840677,-6.938893903907228e-17,0.9634871300828672,-0.6998955169986265,-0.3677501517826476,-0.10415853869840686,-1.5265566588595902e-16
2020-05-06,-1.6814625198978028,-1.6814625198978035,-6.661338147750939e-16,-1.072704931864957,0.0178891760821259,-0.6266467641149722,-1.6814625198978035,-6.661338147750939e-16
2020-05-07,1.5158876963728751,1.515887696372875,-2.220446049250313e-16,1.1430637230568996,1.0038480704979649,-0.6310240971819897,1.5158876963728751,0.0
2020-05-11,0.2033448306813845,0.20334483068138412,-3.885780586188048e-16,-0.2718296032330465,0.6646647152924263,-0.1894902813779953,0.2033448306813845,0.0
2020-05-12,-0.7856814432639858,-0.7856814432639856,2.220446049250313e-16,-0.7164092860474887,-0.6699768464968587,0.6007046892803618,-0.7856814432639856,2.220446049250313e-16
2020-05-13,0.4034164846645538,0.40341648466455393,1.1102230246251565e-16,0.4378312779748732,-1.5248394268117038,1.4904246335013844,0.4034164846645538,0.0
2020-05-14,0.63586590083613,0.6358659008361301,1.1102230246251565e-16,-1.3660236451772385,-0.2262946345958716,2.228184180609241,0.6358659008361309,8.881784197001252e-16
2020-05-18,6.126162921702605,6.126162921702605,0.0,1.7300438284212607,1.8221683251488183,2.5739507681325264,6.126162921702606,8.881784197001252e-16
2020-05-19,2.2492945620746774,2.2492945620746774,0.0,-2.048792395776176,1.9693041584428124,2.328782799408041,2.2492945620746774,0.0
2020-05-20,3.5219824869274774,3.521982486927477,-4.440892098500626e-16,2.0775547771653096,-0.0823154834498942,1.526743193212062,3.5219824869274774,0.0
2020-05-21,-3.362045472778785,-3.3620454727787847,4.440892098500626e-16,-1.903035503630666,-2.00245912467609,0.5434491555279709,-3.362045472778785,0.0
2020-05-26,-0.6184859083081307,-0.6184859083081303,3.3306690738754696e-16,1.2038108870288209,-1.5949300827729762,-0.2273667125639752,-0.6184859083081305,1.1102230246251565e-16
2020-05-27,0.6685628131712029,0.6685628131712033,3.3306690738754696e-16,1.0906884867194784,0.2166255305357144,-0.6387512040839898,0.6685628131712029,0.0
2020-05-28,0.045286077688722,0.045286077688722136,1.3877787807814457e-16,-0.8794985850463298,1.594171644253305,-0.6693869815182529,0.04528607768872217,1.734723475976807e-16
2020-06-01,1.4008416292346837,1.4008416292346832,-4.440892098500626e-16,0.7185576680468508,1.0406085313764843,-0.3583245701886515,1.4008416292346837,0.0
2020-06-02,-0.5112088120418079,-0.5112088120418079,0.0,-0.2188552756762332,-0.3689786903062415,0.0766251539406668,-0.5112088120418079,0.0
2020-06-03,-1.3003404314521738,-1.3003404314521738,0.0,-0.5742291344604815,-1.0814400562435156,0.3553287592518232,-1.3003404314521738,0.0
2020-06-04,0.7283249207712394,0.7283249207712394,0.0,0.83904626223605,-0.3898529686231703,0.2791316271583599,0.7283249207712394,0.0
2020-06-08,-0.3211917776394735,-0.3211917776394734,1.1102230246251565e-16,-0.933628109857782,0.6596461432872718,-0.0472098110689632,-0.32119177763947343,5.551115123125783e-17
2020-06-09,-0.2361980389043338,-0.2361980389043339,-1.1102230246251565e-16,-0.5482471686592686,0.7604739541976898,-0.448424824442755,-0.23619803890433377,2.7755575615628914e-17
2020-06-10,0.5692660190232957,0.5692660190232957,0.0,1.5055244311214544,-0.1584435428159801,-0.7778148692821785,0.5692660190232959,2.220446049250313e-16
2020-06-11,-3.31782270033969,-3.31782270033969,0.0,-1.6178038324861523,-0.7660069523992199,-0.9340119154543176,-3.31782270033969,0.0
2020-06-15,0.7058349130232955,0.7058349130232957,2.220446049250313e-16,1.6948245726938462,-0.1257275025639782,-0.8632621571065724,0.7058349130232957,2.220446049250313e-16
2020-06-16,0.5215785588629451,0.521578558862945,-1.1102230246251565e-16,0.6381831024280618,0.5451044171591277,-0.6617089607242443,0.5215785588629451,0.0
2020-06-17,-0.0873479049579906,-0.08734790495799066,-6.938893903907228e-17,-0.2586474726320086,0.6320561562230421,-0.4607565885490241,-0.08734790495799061,-1.3877787807814457e-17
2020-06-18,-1.6681025377901726,-1.6681025377901726,0.0,-1.9123351154294432,0.6068140080915538,-0.3625814304522833,-1.6681025377901726,0.0
2020-06-22,1.906915134999121,1.9069151349991202,-6.661338147750939e-16,2.0104408809974954,0.2790171963918407,-0.3825429423902153,1.9069151349991207,-2.220446049250313e-16
2020-06-23,0.6276423742309412,0.6276423742309414,2.220446049250313e-16,1.362174285859076,-0.2651600515564422,-0.4693718600716924,0.6276423742309415,3.3306690738754696e-16
2020-06-24,-3.367337993189423,-3.3673379931894236,-4.440892098500626e-16,-2.23705012333602,-0.5714953848842845,-0.5587924849691187,-3.367337993189423,0.0
2020-06-25,-0.0709577457741694,-0.07095774577416934,5.551115123125783e-17,0.8659992559778014,-0.3546912482161284,-0.5822657535358425,-0.07095774577416958,-1.8041124150158794e-16
2020-06-29,1.6243247005271575,1.6243247005271575,0.0,2.091718325454281,0.0046665708368707,-0.4720601957639947,1.6243247005271568,-6.661338147750939e-16
2020-06-30,1.6333242740701692,1.6333242740701692,0.0,1.7509432751282732,0.0762315687943669,-0.1938505698524708,1.6333242740701692,0.0
2020-07-01,-0.8011757870103331,-0.801175787010333,1.1102230246251565e-16,-0.8956787555225062,-0.1079716944844559,0.202474662996629,-0.8011757870103331,0.0
2020-07-02,-1.0492532302732729,-1.049253230273273,-2.220446049250313e-16,-1.4555188430189767,-0.1873491126590241,0.593614725404728,-1.0492532302732727,2.220446049250313e-16
2020-07-06,1.6682477388007655,1.6682477388007653,-2.220446049250313e-16,0.7219673493384531,0.1114200810557508,0.8348603084065616,1.6682477388007655,0.0
2020-07-07,1.4113367149771072,1.4113367149771072,0.0,0.1949079401743707,0.4372238097577058,0.7792049650450306,1.411336714977107,-2.220446049250313e-16
2020-07-08,1.1824652043100237,1.1824652043100232,-4.440892098500626e-16,0.7207937579719047,0.1030291124382318,0.3586423338998872,1.1824652043100237,0.0
2020-07-09,-1.336180313549562,-1.3361803135495622,-2.220446049250313e-16,-0.7228344088869492,-0.3824251416877939,-0.230920762974819,-1.336180313549562,0.0
