date,original,emd_reconstructed,emd_error,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,scale_reconstructed,scale_error
2012-09-07,3.062140281414472,3.062140281414472,0.0,1.8857955413310872,0.2211697910654797,0.9551749490179048,3.0621402814144716,-4.440892098500626e-16
2012-09-10,-0.169332957889523,-0.16933295788952285,1.3877787807814457e-16,-0.6463950253921503,-0.4484563385661522,0.9255184060687796,-0.16933295788952285,1.3877787807814457e-16
2012-09-11,-0.1994077953578976,-0.1994077953578978,-1.942890293094024e-16,-0.1709921324027224,-1.044990891435837,1.016575228480662,-0.19940779535789743,1.6653345369377348e-16
2012-09-12,-0.8196522002138718,-0.8196522002138716,1.1102230246251565e-16,-1.9376980766620853,-0.0938723870109254,1.2119182634591392,-0.8196522002138713,4.440892098500626e-16
2012-09-13,4.366787507602865,4.366787507602867,1.7763568394002505e-15,2.084330397407825,0.9333206645760104,1.349136445619032,4.366787507602867,1.7763568394002505e-15
2012-09-14,-0.3514132141297033,-0.35141321412970355,-2.7755575615628914e-16,-1.8383313610062024,0.2182236140282121,1.2686945328482868,-0.3514132141297035,-2.220446049250313e-16
2012-09-17,-0.8374069189766242,-0.8374069189766242,0.0,-1.0835021261842028,-0.7113282115463423,0.9574234187539208,-0.8374069189766242,0.0
2012-09-18,1.0161482817543366,1.0161482817543364,-2.220446049250313e-16,1.1662776995930844,-0.60623614520522,0.4561067273664721,1.0161482817543366,0.0
2012-09-19,-0.3751483348173767,-0.37514833481737686,-1.6653345369377348e-16,-0.6933132044482959,0.4295855997743185,-0.1114207301433993,-0.37514833481737675,-5.551115123125783e-17
2012-09-20,0.2714019278173829,0.271401927817383,5.551115123125783e-17,0.0723102742195295,0.7313146733493805,-0.532223019751527,0.27140192781738304,1.1102230246251565e-16
2012-09-21,-0.1269475069506143,-0.12694750695061416,1.3877787807814457e-16,0.5000100223676683,0.0474618402518544,-0.6744193695701372,-0.1269475069506144,-1.1102230246251565e-16
2012-09-24,-1.9061519687377797,-1.9061519687377795,2.220446049250313e-16,-0.6607677435513155,-0.7092952480912782,-0.536088977095186,-1.9061519687377797,0.0
2012-09-25,-0.1059883512043224,-0.10598835120432196,4.440892098500626e-16,0.5553329476421803,-0.4920203109021157,-0.169300987944387,-0.10598835120432235,5.551115123125783e-17
2012-09-26,-0.023568230135007,-0.023568230135006942,5.898059818321144e-17,-0.6777465736143082,0.3812021874631865,0.2729761560161147,-0.02356823013500703,-2.7755575615628914e-17
2012-09-27,2.116511971303847,2.1165119713038476,4.440892098500626e-16,0.8785889198654049,0.6282670973486648,0.6096559540897778,2.1165119713038476,4.440892098500626e-16
2012-09-28,-0.2570658377350376,-0.2570658377350377,-1.1102230246251565e-16,-0.8862083366061986,-0.0805459493784739,0.709688448249635,-0.25706583773503755,5.551115123125783e-17
2012-10-01,1.0786970507366431,1.078697050736643,-2.220446049250313e-16,1.0149718532487275,-0.5371043476382926,0.6008295451262081,1.078697050736643,-2.220446049250313e-16
2012-10-02,-0.8129775748625168,-0.8129775748625168,0.0,-0.9959585573277596,-0.1731758490680312,0.3561568315332742,-0.8129775748625168,0.0
2012-10-03,0.060554508114885,0.060554508114884956,-4.163336342344337e-17,-0.2438699778700448,0.245613936631153,0.0588105493537767,0.06055450811488489,-1.0408340855860843e-16
2012-10-04,1.1778159112818545,1.177815911281854,-4.440892098500626e-16,1.1531882712929218,0.2428047431009186,-0.2181771031119862,1.1778159112818543,-2.220446049250313e-16
2012-10-05,-1.5185514204085315,-1.5185514204085315,0.0,-0.9354731721938176,-0.1435699652927886,-0.4395082829219255,-1.5185514204085317,-2.220446049250313e-16
2012-10-08,-1.618370623257892,-1.618370623257892,0.0,-0.7099909064208952,-0.2980259864722465,-0.6103537303647504,-1.618370623257892,0.0
2012-10-09,-0.094114885921126,-0.09411488592112584,1.6653345369377348e-16,0.6904403569873204,-0.0401101430497746,-0.7444450998586717,-0.09411488592112582,1.8041124150158794e-16
2012-10-10,0.3642028286343191,0.3642028286343191,0.0,0.997471333835511,0.2152550924827563,-0.8485235976839481,0.3642028286343192,1.1102230246251565e-16
2012-10-11,-0.0791893399743504,-0.07918933997435057,-1.6653345369377348e-16,0.775720093591764,0.0713824576330609,-0.9262918911991752,-0.07918933997435029,1.1102230246251565e-16
2012-10-12,-1.2191852982972762,-1.2191852982972768,-6.661338147750939e-16,-0.0736182428506713,-0.1720652967907671,-0.9735017586558382,-1.2191852982972766,-4.440892098500626e-16
2012-10-15,-2.788833392473,-2.788833392473,0.0,-1.665665573287791,-0.1413968206565413,-0.9817709985286678,-2.788833392473,0.0
2012-10-16,0.6575165997686039,0.6575165997686042,3.3306690738754696e-16,1.4372918609677368,0.1709852067065023,-0.9507604679056352,0.6575165997686039,0.0
2012-10-17,0.8248902358571897,0.8248902358571901,4.440892098500626e-16,1.4444078240508065,0.2610038902581748,-0.8805214784517914,0.8248902358571899,2.220446049250313e-16
2012-10-18,-1.1013727064814738,-1.101372706481474,-2.220446049250313e-16,-0.3491912981276418,0.0128554577530921,-0.7650368661069245,-1.1013727064814742,-4.440892098500626e-16
2012-10-19,-2.373697224436233,-2.3736972244362327,4.440892098500626e-16,-1.4781452304001177,-0.2871313791439249,-0.6084206148921903,-2.373697224436233,0.0
2012-10-22,0.4817488998196229,0.48174889981962316,2.7755575615628914e-16,1.2564179908457218,-0.3490723609095484,-0.4255967301165503,0.4817488998196231,2.220446049250313e-16
2012-10-23,-1.4333917054044854,-1.4333917054044851,2.220446049250313e-16,-0.9908247902980764,-0.2084150562537212,-0.2341518588526877,-1.4333917054044851,2.220446049250313e-16
2012-10-24,-0.5456307987404596,-0.5456307987404594,2.220446049250313e-16,-0.4347685457355823,-0.0432416696244904,-0.0676205833803869,-0.5456307987404596,0.0
2012-10-25,1.4380605133860414,1.4380605133860414,0.0,1.2280937516326005,0.1908242441511004,0.0191425176023405,1.4380605133860414,0.0
2012-10-26,-0.1310166453750483,-0.13101664537504815,1.6653345369377348e-16,-0.6487255434328754,0.5408942066762759,-0.0231853086184488,-0.1310166453750483,0.0
2012-10-29,-0.9125037839022632,-0.9125037839022626,5.551115123125783e-16,-1.4671640625606883,0.7575676631556432,-0.2029073844972178,-0.9125037839022629,2.220446049250313e-16
2012-10-30,0.2234075282975922,0.22340752829759236,1.6653345369377348e-16,0.0920577189411865,0.6083048198046235,-0.4769550104482178,0.2234075282975922,0.0
2012-10-31,1.559315571207298,1.5593155712072981,2.220446049250313e-16,2.2775416315687216,0.0351547072979659,-0.7533807676593897,1.5593155712072977,-2.220446049250313e-16
2012-11-01,-0.2106437802597671,-0.21064378025976704,5.551115123125783e-17,1.4042740538354772,-0.6938572163624859,-0.9210606177327584,-0.21064378025976704,5.551115123125783e-17
2012-11-02,-4.409239682635935,-4.409239682635934,8.881784197001252e-16,-2.6270358661263837,-0.9052955871157006,-0.8769082293938498,-4.409239682635934,8.881784197001252e-16
2012-11-05,0.8744106693747256,0.8744106693747254,-1.1102230246251565e-16,1.5900462763215049,-0.1282217520486991,-0.5874138548980802,0.8744106693747257,1.1102230246251565e-16
2012-11-06,2.869010306385178,2.869010306385178,0.0,2.3565392008061923,0.6789557127878506,-0.1664846072088646,2.8690103063851784,4.440892098500626e-16
2012-11-07,-1.1712199195084594,-1.1712199195084596,-2.220446049250313e-16,-2.0137905626714536,0.6000156158069218,0.2425550273560723,-1.1712199195084594,0.0
2012-11-08,1.812227808740774,1.8122278087407742,2.220446049250313e-16,1.2897966704485233,-0.0011695695440696,0.5236007078363203,1.812227808740774,0.0
2012-11-09,1.1073695417125773,1.1073695417125775,2.220446049250313e-16,0.7097369070790557,-0.2111255003299446,0.6087581349634661,1.1073695417125773,0.0
2012-11-12,-0.236482965202267,-0.23648296520226675,2.498001805406602e-16,-0.7250619141426947,-0.038888771051555,0.5274677199919827,-0.23648296520226697,2.7755575615628914e-17
2012-11-13,-0.1076774089178389,-0.1076774089178389,0.0,-0.5216039179486223,0.0219569933898124,0.3919695156409708,-0.10767740891783906,-1.5265566588595902e-16
2012-11-14,1.202456087362691,1.2024560873626913,2.220446049250313e-16,1.04023139729897,-0.1474914847865381,0.3097161748502592,1.2024560873626913,2.220446049250313e-16
2012-11-15,-0.6284915583662176,-0.6284915583662177,-1.1102230246251565e-16,-0.7387412190585646,-0.2195585514071211,0.329808212099468,-0.6284915583662177,-1.1102230246251565e-16
2012-11-16,-0.9347586666164088,-0.9347586666164087,1.1102230246251565e-16,-1.3653373828739863,-0.0165644306748394,0.4471431469324168,-0.9347586666164089,-1.1102230246251565e-16
2012-11-19,2.4986427782730747,2.4986427782730747,0.0,1.6240825673394568,0.2610812694213209,0.613478941512297,2.4986427782730747,0.0
2012-11-20,-0.7834399332610431,-0.7834399332610432,-1.1102230246251565e-16,-1.646770782053438,0.0913815281115336,0.7719493206808612,-0.7834399332610433,-2.220446049250313e-16
2012-11-21,1.2673675973359888,1.2673675973359888,0.0,0.5059648332059492,-0.1201990322482831,0.8816017963783228,1.2673675973359888,0.0
2012-11-22,2.27087100952299,2.2708710095229905,4.440892098500626e-16,1.514187091259438,-0.1601319088937995,0.9168158271573515,2.27087100952299,0.0
2012-11-26,0.0615357586118303,0.061535758611830416,1.1796119636642288e-16,-0.7054056853051162,-0.0794253189074024,0.8463667628243493,0.06153575861183069,3.95516952522712e-16
2012-11-27,-0.4580295156294767,-0.4580295156294767,0.0,-1.1451432006966256,0.0513597470504938,0.6357539380166553,-0.45802951562947647,2.220446049250313e-16
2012-11-28,-0.8778597718940517,-0.8778597718940513,4.440892098500626e-16,-1.4868172784230382,0.3410902998755379,0.2678672066534486,-0.8778597718940517,0.0
2012-11-29,2.193437419889488,2.193437419889488,0.0,2.294455599388205,0.10779441136472,-0.2088125908634373,2.1934374198894875,-4.440892098500626e-16
2012-11-30,-3.4030753942008385,-3.403075394200838,4.440892098500626e-16,-2.4692343551027776,-0.2816092526226615,-0.6522317864753993,-3.4030753942008385,0.0
2012-12-03,1.4320481011337094,1.4320481011337094,0.0,2.359035886889259,-0.0296972595603522,-0.8972905261951973,1.4320481011337092,-2.220446049250313e-16
2012-12-04,-2.8574660346211367,-2.8574660346211367,0.0,-1.890476252713652,-0.1222988136272403,-0.8446909682802443,-2.8574660346211367,0.0
2012-12-05,0.4531293391518698,0.4531293391518701,2.7755575615628914e-16,1.0752086184475345,-0.0825190028101,-0.5395602764855645,0.45312933915187004,2.220446049250313e-16
2012-12-06,0.4752472204142322,0.4752472204142325,3.3306690738754696e-16,0.3493312144585857,0.241637813759782,-0.1157218078041352,0.4752472204142325,3.3306690738754696e-16
2012-12-07,0.0513246294004954,0.051324629400495855,4.579669976578771e-16,-0.3505544981322541,0.1282242091397357,0.2736549183930138,0.051324629400495425,2.7755575615628914e-17
2012-12-10,0.7397640039185749,0.7397640039185753,4.440892098500626e-16,0.5859510716840657,-0.2952866387245959,0.4490995709591052,0.739764003918575,1.1102230246251565e-16
2012-12-11,-1.084445968196679,-1.0844459681966787,2.220446049250313e-16,-1.5981316045560183,0.2871790338066843,0.2265066025526549,-1.084445968196679,0.0
2012-12-12,2.290553592151001,2.2905535921510016,4.440892098500626e-16,2.2181933635436386,0.4620945184276059,-0.3897342898202429,2.2905535921510016,4.440892098500626e-16
2012-12-13,-4.315954774892372,-4.315954774892371,8.881784197001252e-16,-2.514867153383132,-0.5896812692002478,-1.2114063523089915,-4.315954774892372,0.0
2012-12-14,-0.1732298512203467,-0.17322985122034648,2.220446049250313e-16,2.247708500669464,-0.4291443208518659,-1.991794031037945,-0.17322985122034695,-2.498001805406602e-16
2012-12-17,-0.0588426595277802,-0.05884265952778005,1.5265566588595902e-16,1.8569142488232824,0.6104542728450939,-2.5262111811961567,-0.05884265952778023,-2.7755575615628914e-17
2012-12-18,-1.9109558973338547,-1.9109558973338547,0.0,-0.0107792997082367,0.7668202586904518,-2.66699685631607,-1.9109558973338552,-4.440892098500626e-16
2012-12-19,-1.761612808388202,-1.7616128083882014,4.440892098500626e-16,1.3399217943691843,-0.7354392457391401,-2.366095357018246,-1.761612808388202,0.0
2012-12-20,-4.731612576059296,-4.731612576059296,0.0,-2.107347330967062,-0.8971542254964251,-1.7271110195958097,-4.731612576059296,0.0
2012-12-21,1.753522661156648,1.753522661156648,0.0,1.948698954450068,0.7527727991315807,-0.9479490924250008,1.7535226611566475,-4.440892098500626e-16
2012-12-24,-1.0183116280858329,-1.0183116280858329,0.0,-1.705532919589274,0.9189765676187438,-0.2317552761153026,-1.0183116280858329,0.0
2012-12-26,0.4605227387481925,0.4605227387481931,6.106226635438361e-16,0.5780349440916697,-0.3865939847265318,0.2690817793830547,0.4605227387481926,1.1102230246251565e-16
2012-12-27,0.6802183009207763,0.6802183009207765,2.220446049250313e-16,1.1826682359871803,-1.015377802005124,0.5129278669387201,0.6802183009207763,0.0
2012-12-28,-0.8801850397754496,-0.8801850397754493,3.3306690738754696e-16,-1.16177564409925,-0.2264091599491711,0.5079997642729714,-0.8801850397754496,0.0
2012-12-31,0.8371863786865941,0.8371863786865943,2.220446049250313e-16,-0.2976165564618636,0.793616729257415,0.3411862058910428,0.8371863786865943,2.220446049250313e-16
2013-01-02,2.547742074587589,2.5477420745875885,-4.440892098500626e-16,1.4058847665475551,1.024812963863772,0.1170443441762613,2.5477420745875885,-4.440892098500626e-16
2013-01-03,-0.9299077166848412,-0.9299077166848411,1.1102230246251565e-16,-0.91938267624341,0.0678044536104819,-0.078329494051913,-0.9299077166848411,1.1102230246251565e-16
2013-01-04,-2.5518148563944187,-2.5518148563944187,0.0,-1.4685277390104412,-0.9020891496668056,-0.1811979677171718,-2.5518148563944187,0.0
2013-01-07,0.4531226517494602,0.4531226517494603,1.1102230246251565e-16,1.3830414463167449,-0.7856424035275869,-0.1442763910396978,0.4531226517494602,0.0
2013-01-08,1.26514974674361,1.26514974674361,0.0,1.1567827509767343,0.089320263840732,0.0190467319261432,1.2651497467436095,-4.440892098500626e-16
2013-01-09,-0.7115357621269691,-0.7115357621269689,2.220446049250313e-16,-1.6770875282215645,0.7361661167641166,0.2293856493304787,-0.7115357621269692,-1.1102230246251565e-16
2013-01-10,2.1875412494954283,2.187541249495428,-4.440892098500626e-16,1.7185966979862968,0.0561510156627141,0.412793535846417,2.187541249495428,-4.440892098500626e-16
2013-01-11,-1.6632806887194818,-1.6632806887194815,2.220446049250313e-16,-1.670704558102718,-0.5591486789855209,0.5665725483687575,-1.6632806887194818,0.0
2013-01-14,2.2823579222598145,2.282357922259814,-4.440892098500626e-16,1.592654054942996,-0.0165154885446817,0.7062193558614995,2.2823579222598136,-8.881784197001252e-16
2013-01-15,1.33784463182689,1.3378446318268897,-2.220446049250313e-16,0.1681698448207351,0.3325849865511699,0.8370898004549846,1.3378446318268895,-4.440892098500626e-16
2013-01-16,0.0412233837551401,0.04122338375513981,-2.914335439641036e-16,-0.993083485348868,0.1041739643426938,0.930132904761314,0.041223383755139786,-3.122502256758253e-16
2013-01-17,0.8460714695686544,0.8460714695686549,4.440892098500626e-16,0.2401116100514482,-0.2663191375777258,0.8722789970949321,0.8460714695686544,0.0
2013-01-18,0.3827936022499756,0.38279360224997583,2.220446049250313e-16,-0.2292369779011077,0.0339971208096926,0.5780334593413907,0.3827936022499756,0.0
2013-01-21,0.7643269828941701,0.7643269828941706,4.440892098500626e-16,0.107490503026172,0.5150289352177851,0.141807544650213,0.7643269828941701,0.0
2013-01-23,0.8109491019015813,0.8109491019015812,-1.1102230246251565e-16,0.743337163144551,0.3424431354993422,-0.2748311967423122,0.8109491019015809,-4.440892098500626e-16
2013-01-24,-2.23509561501416,-2.23509561501416,0.0,-1.1788268002287154,-0.5259189058040433,-0.530349908981401,-2.23509561501416,0.0
2013-01-25,-1.640006246237791,-1.6400062462377907,2.220446049250313e-16,-0.3770917232729509,-0.7462694662823968,-0.5166450566824433,-1.6400062462377911,-2.220446049250313e-16
2013-01-28,-1.3745255608257343,-1.374525560825734,2.220446049250313e-16,-1.3197534554903017,0.1760544172481706,-0.2308265225836033,-1.3745255608257343,0.0
2013-01-29,1.3040014354471996,1.3040014354471996,0.0,0.4222495765530332,0.7542895179685462,0.1274623409256202,1.3040014354471996,0.0
2013-01-30,3.134676884728904,3.1346768847289046,4.440892098500626e-16,2.4184549970414766,0.3635120109436946,0.3527098767437331,3.134676884728904,0.0
2013-01-31,-2.600574711565784,-2.6005747115657845,-4.440892098500626e-16,-2.3101680561101707,-0.6938505826965518,0.4034439272409382,-2.6005747115657845,-4.440892098500626e-16
2013-02-01,1.9176376220360505,1.9176376220360503,-2.220446049250313e-16,1.904159506425189,-0.2839047858900541,0.2973829015009153,1.9176376220360503,-2.220446049250313e-16
2013-02-04,-0.7601255307044141,-0.7601255307044142,-1.1102230246251565e-16,-1.4241350040722949,0.5553587742228449,0.1086506991450356,-0.7601255307044145,-3.3306690738754696e-16
2013-02-05,0.5000718068437493,0.5000718068437492,-1.1102230246251565e-16,0.3653510437425704,0.212394966153864,-0.0776742030526851,0.5000718068437493,0.0
2013-02-06,0.0062743129647824,0.006274312964782546,1.465841337200402e-16,0.5285296878092152,-0.2688657349268899,-0.2533896399175429,0.006274312964782369,-3.0357660829594124e-17
2013-02-07,-1.4981316856545135,-1.4981316856545133,2.220446049250313e-16,-0.7249957358615241,-0.3484332297933537,-0.4247027199996355,-1.4981316856545135,0.0
2013-02-08,0.1209343919269301,0.12093439192693008,-2.7755575615628914e-17,0.9436814396658888,-0.2332163839933169,-0.5895306637456418,0.12093439192693012,1.3877787807814457e-17
2013-02-11,-1.7033017526936869,-1.703301752693686,8.881784197001252e-16,-0.931178220335824,-0.0167856052015592,-0.7553379271563033,-1.7033017526936867,2.220446049250313e-16
2013-02-12,0.3520163818456101,0.35201638184561074,6.106226635438361e-16,0.8186393454923979,0.4669419688794565,-0.933564932526244,0.35201638184561046,3.3306690738754696e-16
