date,original,emd_reconstructed,emd_error,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,scale_reconstructed,scale_error
2018-10-10,-0.6730274912202461,-0.6730274912202463,-2.220446049250313e-16,-0.8621993650314574,0.0700485480531293,0.1191233257580819,-0.6730274912202462,-1.1102230246251565e-16
2018-10-11,2.009073463873623,2.009073463873623,0.0,0.9250137963788678,0.7596421485153821,0.3244175189793734,2.0090734638736234,4.440892098500626e-16
2018-10-15,0.8196767204178279,0.819676720417828,1.1102230246251565e-16,-0.207833227625751,0.5777523053458268,0.4497576426977521,0.8196767204178279,0.0
2018-10-16,-0.2724797326185246,-0.2724797326185246,0.0,-0.5467855422475035,-0.1871989483661034,0.4615047579950823,-0.27247973261852465,-5.551115123125783e-17
2018-10-17,-0.2732242136872731,-0.2732242136872735,-3.885780586188048e-16,0.1074290622856052,-0.7506149287389359,0.3699616527660574,-0.27322421368727323,-1.1102230246251565e-16
2018-10-18,-0.3425834114519244,-0.34258341145192445,-5.551115123125783e-17,-0.0525771902022265,-0.4897052720014598,0.199699050751762,-0.3425834114519243,1.1102230246251565e-16
2018-10-22,-0.0377559255544834,-0.03775592555448319,2.0816681711721685e-16,-0.3594938897093948,0.3217822479351479,-4.4283780236542905e-05,-0.03775592555448339,6.938893903907228e-18
2018-10-23,1.1977825809621925,1.1977825809621927,2.220446049250313e-16,0.5758279712062396,0.7915551059768695,-0.1696004962209166,1.1977825809621925,0.0
2018-10-24,-0.3840472373732861,-0.3840472373732861,0.0,-0.4651285751558136,0.3422503276140083,-0.2611689898314808,-0.38404723737328605,5.551115123125783e-17
2018-10-25,-0.2284078924381205,-0.22840789243812026,2.498001805406602e-16,0.1956263037512919,-0.1489395645866162,-0.2750946316027961,-0.22840789243812043,8.326672684688674e-17
2018-10-29,-1.2017312004017455,-1.2017312004017455,0.0,-0.5287227507352426,-0.490883557065024,-0.1821248926014791,-1.2017312004017457,-2.220446049250313e-16
2018-10-30,0.103573287353198,0.10357328735319832,3.191891195797325e-16,1.0767710569048492,-0.997404975137478,0.0242072055858268,0.10357328735319805,5.551115123125783e-17
2018-10-31,-1.5614721457699154,-1.5614721457699154,0.0,-1.4824368517136548,-0.3078317930681368,0.2287964990118761,-1.5614721457699157,-2.220446049250313e-16
2018-11-01,3.2720851886298696,3.272085188629869,-4.440892098500626e-16,1.8617599478614348,1.0920153911081902,0.3183098496602441,3.272085188629869,-4.440892098500626e-16
2018-11-05,-0.6124551298114067,-0.6124551298114069,-2.220446049250313e-16,-2.009324862835644,1.1855359357177813,0.2113337973064561,-0.6124551298114068,-1.1102230246251565e-16
2018-11-06,-0.7536863357703094,-0.7536863357703092,2.220446049250313e-16,-0.9187694358058462,0.228672307477278,-0.0635892074417412,-0.7536863357703095,-1.1102230246251565e-16
2018-11-07,0.2747254475139016,0.274725447513902,3.885780586188048e-16,1.592893598094949,-0.930359749677482,-0.3878084009035651,0.2747254475139019,2.7755575615628914e-16
2018-11-08,-1.0029552098083985,-1.0029552098083983,2.220446049250313e-16,1.0481473888721788,-1.423789331462073,-0.6273132672185042,-1.0029552098083985,0.0
2018-11-12,-3.095677919861073,-3.0956779198610733,-4.440892098500626e-16,-1.3029892640287395,-1.1065285902968136,-0.6861600655355203,-3.0956779198610733,-4.440892098500626e-16
2018-11-13,-0.0214392911562555,-0.021439291156255362,1.3877787807814457e-16,0.6744577989767739,-0.1050528284179683,-0.590844261715061,-0.021439291156255313,1.8735013540549517e-16
2018-11-14,0.9850194324181328,0.9850194324181332,3.3306690738754696e-16,0.4970028517733825,0.8967077143214823,-0.4086911336767319,0.985019432418133,1.1102230246251565e-16
2018-11-15,1.0559760215001823,1.0559760215001823,0.0,0.0978361417102547,1.165881576663657,-0.2077416968737294,1.0559760215001823,0.0
2018-11-19,1.0276150691546082,1.0276150691546084,2.220446049250313e-16,0.3214843896211306,0.7484980914923247,-0.042367411958847,1.0276150691546082,0.0
2018-11-20,-0.8177514034624522,-0.8177514034624519,3.3306690738754696e-16,-1.204004637325542,0.3230650089614268,0.0631882249016628,-0.8177514034624523,-1.1102230246251565e-16
2018-11-21,1.3879473327736758,1.387947332773676,2.220446049250313e-16,1.3952539984667462,-0.1257814709202578,0.1184748052271872,1.3879473327736755,-2.220446049250313e-16
2018-11-26,-2.018864252100183,-2.0188642521001836,-4.440892098500626e-16,-1.4558980820592204,-0.7142795515780683,0.1513133815371051,-2.0188642521001836,-4.440892098500626e-16
2018-11-27,-0.4228336109521002,-0.42283361095210037,-1.6653345369377348e-16,0.1125576448995784,-0.7118452993456191,0.1764540434939403,-0.42283361095210037,-1.6653345369377348e-16
2018-11-28,1.1236073266926103,1.1236073266926108,4.440892098500626e-16,1.1112552905753152,-0.1934743188254228,0.205826354942718,1.1236073266926105,2.220446049250313e-16
2018-11-29,0.0,2.8102520310824275e-16,2.8102520310824275e-16,-0.6522846213583666,0.4081420666840505,0.2441425546743161,-2.7755575615628914e-17,-2.7755575615628914e-17
2018-12-03,0.4181190760400799,0.4181190760400801,1.6653345369377348e-16,-0.4145880539725861,0.5403585230740808,0.2923486069385852,0.41811907604008,5.551115123125783e-17
2018-12-04,1.1065119812472712,1.1065119812472715,2.220446049250313e-16,0.569215386367077,0.1890533445319182,0.3482432503482762,1.1065119812472715,2.220446049250313e-16
2018-12-05,-0.272034051474046,-0.272034051474046,0.0,-0.3514267983415862,-0.308213100860057,0.3876058477275972,-0.272034051474046,0.0
2018-12-06,-0.2105590947240276,-0.2105590947240275,8.326672684688674e-17,-0.076503351543355,-0.521351674776201,0.3872959315955286,-0.2105590947240274,1.942890293094024e-16
2018-12-10,0.430997994997595,0.4309979949975951,1.1102230246251565e-16,0.3361368595112017,-0.2431367469759949,0.3379978824623882,0.430997994997595,0.0
2018-12-11,0.0515951512004786,0.05159515120047846,-1.3877787807814457e-16,-0.5145995077066322,0.3127871824407066,0.2534074764664041,0.05159515120047847,-1.249000902703301e-16
2018-12-12,1.3695335383081098,1.3695335383081095,-2.220446049250313e-16,0.6237320679363991,0.5871127002935314,0.1586887700781791,1.3695335383081098,0.0
2018-12-13,0.1322011683872137,0.13220116838721382,1.1102230246251565e-16,-0.1772009289803627,0.2242253447616102,0.0851767526059662,0.13220116838721374,2.7755575615628914e-17
2018-12-17,-0.6798122713821186,-0.6798122713821183,3.3306690738754696e-16,-0.4050757695665333,-0.3571889388183661,0.0824524370027808,-0.6798122713821186,0.0
2018-12-18,-0.0682360995428954,-0.06823609954289513,2.7755575615628914e-16,0.3760667186167255,-0.6436718271413792,0.1993690089817583,-0.06823609954289533,6.938893903907228e-17
2018-12-19,-0.3590054287520683,-0.3590054287520682,1.1102230246251565e-16,-0.414840775368413,-0.3957105046271014,0.4515458512434461,-0.35900542875206826,5.551115123125783e-17
2018-12-20,1.1747815367732617,1.1747815367732617,0.0,0.2697702820358004,0.1352718323191538,0.7697394224183074,1.1747815367732617,0.0
2018-12-26,1.811522197840532,1.811522197840532,0.0,0.2321055212421832,0.5246142210780329,1.054802455520316,1.811522197840532,0.0
2018-12-27,1.2553848385376654,1.2553848385376651,-2.220446049250313e-16,-0.5107276039647601,0.5536961362482149,1.2124163062542106,1.2553848385376654,0.0
2019-01-02,1.9506470253525252,1.9506470253525248,-4.440892098500626e-16,0.4900341217706558,0.2712730095761957,1.1893398940056732,1.9506470253525248,-4.440892098500626e-16
2019-01-03,1.2796079909590752,1.279607990959075,-2.220446049250313e-16,0.3909081352468995,-0.1178573246106049,1.0065571803227806,1.2796079909590752,0.0
2019-01-07,-0.3821660702256757,-0.38216607022567567,5.551115123125783e-17,-0.6993381038228044,-0.397971543565712,0.7151435771628405,-0.38216607022567595,-2.220446049250313e-16
2019-01-08,-0.0638365805272656,-0.06383658052726528,3.191891195797325e-16,-0.0029889732847698,-0.435486234915041,0.3746386276725453,-0.06383658052726554,5.551115123125783e-17
2019-01-09,0.5730674708985362,0.5730674708985366,4.440892098500626e-16,0.835714901195489,-0.3088477486730733,0.0462003183761205,0.5730674708985362,0.0
2019-01-10,-1.1494379425735168,-1.1494379425735166,2.220446049250313e-16,-0.8093412411992394,-0.1079605059848715,-0.2321361953894056,-1.1494379425735166,2.220446049250313e-16
2019-01-14,0.5220773192626371,0.5220773192626371,0.0,0.6951969329513059,0.2721757547596305,-0.4452953684482993,0.5220773192626371,0.0
2019-01-15,-0.4482445951728753,-0.4482445951728751,1.6653345369377348e-16,-0.4362382497418571,0.5496039116848553,-0.5616102571158734,-0.4482445951728752,1.1102230246251565e-16
2019-01-16,0.1186601168686518,0.11866011686865206,2.636779683484747e-16,0.2570723538256353,0.4058122435646001,-0.5442244805215836,0.11866011686865185,5.551115123125783e-17
2019-01-17,-0.4497277094895668,-0.4497277094895667,1.1102230246251565e-16,0.0284960596578416,-0.093250975979807,-0.3849727931676014,-0.4497277094895668,0.0
2019-01-22,-1.2309841221485485,-1.2309841221485487,-2.220446049250313e-16,-0.4752173468914873,-0.6561468436159275,-0.0996199316411338,-1.2309841221485485,0.0
2019-01-23,0.1953761611394266,0.19537616113942674,1.3877787807814457e-16,0.7138611785150156,-0.7899907204926058,0.2715057031170168,0.19537616113942663,2.7755575615628914e-17
2019-01-24,-0.3486878868939058,-0.3486878868939058,0.0,-0.9231546482395012,-0.070320149993843,0.6447869113394387,-0.3486878868939056,1.6653345369377348e-16
2019-01-28,2.727456430769193,2.727456430769192,-8.881784197001252e-16,1.0009701304330516,0.8358411247022443,0.890645175633896,2.727456430769192,-8.881784197001252e-16
2019-01-29,0.63331433970224,0.63331433970224,0.0,-0.9995094808598832,0.7329581263342457,0.8998656942278775,0.63331433970224,0.0
2019-01-30,1.3793322132336083,1.3793322132336088,4.440892098500626e-16,0.7045862378394537,-0.0175956736420647,0.6923416490362194,1.3793322132336083,0.0
2019-01-31,0.0529125243837302,0.052912524383730175,-2.7755575615628914e-17,0.2398579409077433,-0.5426075800485055,0.3556621635244924,0.052912524383730175,-2.7755575615628914e-17
2019-02-04,-1.3060617555751275,-1.3060617555751273,2.220446049250313e-16,-0.642705062826358,-0.6528154545881134,-0.0105412381606556,-1.306061755575127,4.440892098500626e-16
2019-02-05,-0.0630715883412236,-0.06307158834122355,5.551115123125783e-17,0.6820569001510053,-0.4348799870106983,-0.3102485014815306,-0.06307158834122362,-1.3877787807814457e-17
2019-02-06,-1.1421443955359931,-1.1421443955359931,0.0,-0.6117146842429536,-0.0560027366801544,-0.4744269746128851,-1.1421443955359931,0.0
2019-02-07,0.3821660702256757,0.3821660702256757,0.0,0.5387314939432791,0.3148693926936153,-0.4714348164112187,0.3821660702256758,5.551115123125783e-17
2019-02-11,-0.1272264802656408,-0.12722648026564062,1.6653345369377348e-16,-0.0695538720467287,0.2350920316776216,-0.2927646398965337,-0.12722648026564076,2.7755575615628914e-17
2019-02-12,-0.0636739913267625,-0.06367399132676252,-1.3877787807814457e-17,0.1603565567188024,-0.2391943844631827,0.0151638364176177,-0.0636739913267626,-9.71445146547012e-17
2019-02-13,-0.8314726508355186,-0.8314726508355186,0.0,-0.8778335049097306,-0.305054929151422,0.3514157832256337,-0.8314726508355188,-2.220446049250313e-16
2019-02-14,0.2565748681433444,0.25657486814334446,5.551115123125783e-17,-0.4912061680664117,0.1396414893793495,0.6081395468304066,0.2565748681433444,0.0
2019-02-19,2.3426205810788137,2.342620581078813,-4.440892098500626e-16,1.2344218917337086,0.4162969585971895,0.6919017307479153,2.342620581078813,-4.440892098500626e-16
2019-02-20,0.4370909237896292,0.43709092378962944,2.220446049250313e-16,-0.1055184716649472,0.0040894265750875,0.5385199688794887,0.437090923789629,-2.220446049250313e-16
2019-02-21,-1.5698909543103934,-1.5698909543103932,2.220446049250313e-16,-1.3519353343228075,-0.3859579155537375,0.1680022955661517,-1.5698909543103932,2.220446049250313e-16
2019-02-25,0.5050515786068743,0.5050515786068747,3.3306690738754696e-16,0.8946997805785877,-0.032394971430198,-0.3572532305415153,0.5050515786068743,0.0
2019-02-26,0.2515724597247359,0.2515724597247361,1.6653345369377348e-16,0.5369147215488075,0.6097909354295237,-0.8951331972535952,0.25157245972473596,5.551115123125783e-17
2019-02-27,-1.0101095986504216,-1.0101095986504216,0.0,-0.246082292708206,0.519158020075589,-1.2831853260178043,-1.0101095986504214,2.220446049250313e-16
2019-02-28,-0.8282939996347771,-0.8282939996347767,4.440892098500626e-16,1.098594770563157,-0.4842893512840958,-1.4425994189138382,-0.8282939996347771,0.0
2019-03-04,-3.582278185357524,-3.5822781853575236,4.440892098500626e-16,-1.3432745411742966,-0.8982005526278432,-1.340803091555384,-3.5822781853575236,4.440892098500626e-16
2019-03-05,0.3310165220454575,0.33101652204545795,4.440892098500626e-16,1.3942452324709425,-0.0668291496976155,-0.9963995607278692,0.33101652204545784,3.3306690738754696e-16
2019-03-06,-0.3973515161860508,-0.3973515161860505,2.7755575615628914e-16,-0.5786950096693599,0.7171462232762926,-0.5358027297929835,-0.3973515161860508,0.0
2019-03-07,-0.3323366302415476,-0.33233663024154736,2.220446049250313e-16,-1.1637764710421432,0.9394084349006356,-0.10796859410004,-0.3323366302415476,0.0
2019-03-11,1.9809154519597083,1.9809154519597085,2.220446049250313e-16,1.0680411341538414,0.7385120061556718,0.1743623116501951,1.9809154519597083,0.0
2019-03-12,0.7931647732331459,0.7931647732331466,6.661338147750939e-16,0.331606829178818,0.1593491847454101,0.3022087593089181,0.7931647732331462,2.220446049250313e-16
2019-03-13,0.0647353963374453,0.0647353963374456,3.0531133177191805e-16,0.5497048329162582,-0.795536563679391,0.310567127100578,0.06473539633744518,-1.1102230246251565e-16
2019-03-14,-1.7034741641898776,-1.703474164189878,-4.440892098500626e-16,-0.9383387037128326,-1.0014488810898754,0.2363134206128301,-1.7034741641898778,-2.220446049250313e-16
2019-03-18,1.0542266312024484,1.0542266312024482,-2.220446049250313e-16,0.967890737178047,-0.0273698605404071,0.1137057545648083,1.0542266312024482,-2.220446049250313e-16
2019-03-19,0.0586051980047575,0.05860519800475737,-1.249000902703301e-16,-0.627078856142164,0.710247492573164,-0.0245634384262425,0.05860519800475753,3.469446951953614e-17
2019-03-20,0.9007902267972324,0.9007902267972325,1.1102230246251565e-16,0.3427387322375549,0.7206764877704495,-0.1626249932107719,0.9007902267972323,-1.1102230246251565e-16
2019-03-21,-0.1872659723292091,-0.187265972329209,1.1102230246251565e-16,-0.4958645799606142,0.6277145313283585,-0.3191159236969534,-0.1872659723292091,0.0
2019-03-25,0.4642923059188231,0.46429230591882326,1.6653345369377348e-16,0.4942632347067493,0.444876630096378,-0.4748475588843043,0.464292305918823,-1.1102230246251565e-16
2019-03-26,-0.7102073303495438,-0.7102073303495439,-1.1102230246251565e-16,-0.0964718114013823,-0.0261156068826509,-0.5876199120655106,-0.7102073303495438,0.0
2019-03-27,-0.8785687125292263,-0.8785687125292261,2.220446049250313e-16,0.3203638954352348,-0.5909937439562459,-0.6079388640082153,-0.8785687125292264,-1.1102230246251565e-16
2019-03-28,-1.873838352901025,-1.8738383529010254,-4.440892098500626e-16,-0.8176740420661139,-0.554143600923541,-0.50202070991137,-1.873838352901025,0.0
2019-04-01,0.6671227383886258,0.6671227383886257,-1.1102230246251565e-16,0.8644940572783262,0.1011225702162088,-0.2984938891059092,0.6671227383886258,0.0
2019-04-02,0.06283172878212,0.0628317287821198,-1.942890293094024e-16,-0.2262261538825898,0.3582833934703212,-0.0692255108056114,0.06283172878211998,-1.3877787807814457e-17
2019-04-03,0.0693996954439057,0.06939969544390565,-5.551115123125783e-17,-0.2327047315513616,0.2014134781442452,0.1006909488510221,0.06939969544390572,1.3877787807814457e-17
2019-04-04,-0.0991571722294804,-0.09915717222948027,1.249000902703301e-16,-0.4234775810948366,0.1787338956508267,0.1455865132145295,-0.09915717222948037,2.7755575615628914e-17
2019-04-08,0.7905179507113225,0.7905179507113224,-1.1102230246251565e-16,0.4658633752852902,0.2695285854555785,0.0551259899704537,0.7905179507113225,0.0
2019-04-09,-0.1313197824960532,-0.13131978249605308,1.1102230246251565e-16,-0.1818829479803643,0.1663026727279729,-0.1157395072436617,-0.1313197824960531,8.326672684688674e-17
2019-04-10,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.5263547066836689,-0.2405118275660741,-0.2858428791175947,1.1102230246251565e-16,1.1102230246251565e-16
2019-04-11,-1.5894374344466389,-1.5894374344466387,2.220446049250313e-16,-0.7634000033505179,-0.4363420646726552,-0.3896953664234656,-1.5894374344466389,0.0
2019-04-15,0.1534203015803203,0.15342030158032047,1.6653345369377348e-16,0.5646775757490597,-0.0242588146773094,-0.3869984594914302,0.15342030158032016,-1.3877787807814457e-16
2019-04-16,0.0299895038984754,0.029989503898475496,9.71445146547012e-17,-0.0611169113861198,0.3944959631203389,-0.3033895478357437,0.029989503898475434,3.469446951953614e-17
2019-04-17,-0.0499875041651165,-0.049987504165116325,1.734723475976807e-16,-0.1262904428707313,0.2635817602446439,-0.187278821539029,-0.04998750416511638,1.1796119636642288e-16
2019-04-22,0.0899595242836337,0.08995952428363364,-5.551115123125783e-17,0.4343173324917128,-0.2550900551732405,-0.0892677530348386,0.08995952428363367,-2.7755575615628914e-17
2019-04-23,-1.162355860581199,-1.1623558605811994,-4.440892098500626e-16,-0.6884975220206035,-0.4153046182022766,-0.0585537203583192,-1.1623558605811994,-4.440892098500626e-16
2019-04-24,0.6715941965437011,0.6715941965437009,-2.220446049250313e-16,0.6790436252070833,0.1039454775299218,-0.1113949061933042,0.6715941965437009,-2.220446049250313e-16
2019-04-25,0.0669120132024136,0.06691201320241383,2.220446049250313e-16,-0.2467871312020267,0.5114154085097259,-0.1977162641052855,0.06691201320241372,1.1102230246251565e-16
2019-04-29,-0.2679171060048446,-0.26791710600484453,5.551115123125783e-17,-0.2756571259456718,0.2646511893811162,-0.256911169440289,-0.26791710600484464,-5.551115123125783e-17
