date,original,emd_reconstructed,emd_error,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,scale_reconstructed,scale_error
2016-05-12,-1.8926438611343244,-1.8926438611343241,2.220446049250313e-16,-1.861874687044468,0.2998405015518612,-0.3306096756417177,-1.8926438611343244,0.0
2016-05-13,-0.7148594422020871,-0.7148594422020871,0.0,0.0604308154936802,-0.1473618605691976,-0.6279283971265697,-0.7148594422020871,0.0
2016-05-16,-0.2366064987545435,-0.23660649875454343,8.326672684688674e-17,0.8466020526757272,-0.0245734256929568,-1.058635125737314,-0.23660649875454376,-2.498001805406602e-16
2016-05-17,-1.088816472895271,-1.088816472895271,0.0,0.1542992271839292,0.2325684083046539,-1.475684108383854,-1.088816472895271,0.0
2016-05-18,-0.8589642230618644,-0.8589642230618645,-1.1102230246251565e-16,1.191419946236655,-0.3365642989461379,-1.7138198703523813,-0.8589642230618642,2.220446049250313e-16
2016-05-19,-3.717312145969132,-3.717312145969132,0.0,-1.6556549997780876,-0.3409982433441796,-1.7206589028468646,-3.7173121459691316,4.440892098500626e-16
2016-05-20,0.784807381397723,0.7848073813977229,-1.1102230246251565e-16,1.7616575399210268,0.5181891980590876,-1.4950393565823914,0.784807381397723,0.0
2016-05-23,-2.264044239424212,-2.2640442394242117,4.440892098500626e-16,-1.2973261088341246,0.1250464263261428,-1.0917645569162304,-2.264044239424212,0.0
2016-05-24,-2.260710136665267,-2.2607101366652675,-4.440892098500626e-16,-1.005829783593431,-0.6404426013015956,-0.6144377517702406,-2.260710136665267,0.0
2016-05-25,-1.4134180168265509,-1.4134180168265504,4.440892098500626e-16,-1.0982391477365234,-0.1278459243573858,-0.1873329447326413,-1.4134180168265504,4.440892098500626e-16
2016-05-26,2.4214258120594856,2.4214258120594856,0.0,1.5647875328131446,0.7393974331759547,0.1172408460703858,2.4214258120594856,0.0
2016-05-27,-0.7017572658646998,-0.7017572658646999,-1.1102230246251565e-16,-1.7246925585234376,0.7624413428585068,0.260493949800231,-0.7017572658646998,0.0
2016-05-30,0.7974052884603289,0.7974052884603287,-2.220446049250313e-16,0.7259254492671463,-0.1952346205961143,0.266714459789297,0.797405288460329,1.1102230246251565e-16
2016-06-01,1.0115600674729386,1.0115600674729388,2.220446049250313e-16,1.7714594675699105,-0.980976673086592,0.2210772729896199,1.0115600674729384,-2.220446049250313e-16
2016-06-02,-2.553016407591624,-2.553016407591623,8.881784197001252e-16,-2.0093906160613173,-0.7455424060074763,0.2019166144771704,-2.5530164075916235,4.440892098500626e-16
2016-06-03,2.5166097447702818,2.516609744770282,4.440892098500626e-16,1.988411098618604,0.3198600045373844,0.2083386416142936,2.516609744770282,4.440892098500626e-16
2016-06-06,1.4101291240605995,1.410129124060599,-4.440892098500626e-16,0.2734908010236021,0.9432790873448388,0.1933592356921584,1.410129124060599,-4.440892098500626e-16
2016-06-07,-0.7387420983956616,-0.7387420983956616,0.0,-1.728354920812699,0.8829912021622377,0.1066216202547995,-0.7387420983956617,-1.1102230246251565e-16
2016-06-08,1.623426837232156,1.623426837232156,0.0,1.3837069619712707,0.3071667920144763,-0.067446916753591,1.623426837232156,0.0
2016-06-09,-0.0979126875143343,-0.09791268751433424,5.551115123125783e-17,0.5732718577135978,-0.3883692300523595,-0.2828153151755725,-0.09791268751433424,5.551115123125783e-17
2016-06-10,-2.351777533038834,-2.351777533038834,0.0,-1.0413859412149744,-0.833697147377888,-0.4766944444459718,-2.351777533038834,0.0
2016-06-13,-0.3196203807664943,-0.31962038076649474,-4.440892098500626e-16,1.0322992789684835,-0.7766109520417729,-0.5753087076932052,-0.31962038076649457,-2.7755575615628914e-16
2016-06-14,-1.8648989507357605,-1.864898950735761,-4.440892098500626e-16,-0.909751151868502,-0.4543477485585474,-0.5008000503087116,-1.864898950735761,-4.440892098500626e-16
2016-06-15,-0.354742717047074,-0.35474271704707394,5.551115123125783e-17,0.3832102923158729,-0.5089693471890313,-0.2289836621739156,-0.35474271704707405,-5.551115123125783e-17
2016-06-16,0.485120831995367,0.4851208319953668,-1.6653345369377348e-16,0.944598105759597,-0.5926165382228878,0.1331392644586578,0.485120831995367,0.0
2016-06-17,-0.8598987465412655,-0.8598987465412654,1.1102230246251565e-16,-1.2750605570520888,-0.0378268565156097,0.4529886670264331,-0.8598987465412653,2.220446049250313e-16
2016-06-20,3.305323050239295,3.305323050239294,-8.881784197001252e-16,1.448563945027019,1.1961645974609518,0.6605945077513238,3.3053230502392945,-4.440892098500626e-16
2016-06-21,0.6337156822734613,0.6337156822734614,1.1102230246251565e-16,-1.6606367980140655,1.5717106273805577,0.7226418529069694,0.6337156822734615,2.220446049250313e-16
2016-06-22,1.1609988919682124,1.1609988919682128,4.440892098500626e-16,0.2386687051452074,0.2751971167586292,0.647133070064376,1.1609988919682126,2.220446049250313e-16
2016-06-23,0.9817489222101904,0.9817489222101902,-2.220446049250313e-16,1.8707277059341048,-1.4193389640685283,0.5303601803446139,0.9817489222101903,-1.1102230246251565e-16
2016-06-24,-3.094833711244327,-3.0948337112443274,-4.440892098500626e-16,-1.7595098935946338,-1.8191074164258776,0.4837835987761839,-3.0948337112443274,-4.440892098500626e-16
2016-06-27,1.975617906718874,1.975617906718874,0.0,1.5445457045137934,-0.1397859021954844,0.570858104400565,1.975617906718874,0.0
2016-06-28,2.452919876628812,2.4529198766288123,4.440892098500626e-16,0.1799261857622429,1.5212889350369954,0.751704755829574,2.4529198766288123,4.440892098500626e-16
2016-06-29,2.4367299739664894,2.436729973966489,-4.440892098500626e-16,-0.3174786176942583,1.7908715169457152,0.9633370747150322,2.436729973966489,-4.440892098500626e-16
2016-06-30,2.050956734242781,2.050956734242781,0.0,-0.1332906621990384,1.0307929890205534,1.153454407421266,2.050956734242781,0.0
2016-07-01,1.0478591750440636,1.0478591750440631,-4.440892098500626e-16,-0.3720238851508894,0.1249544508407296,1.2949286093542232,1.0478591750440633,-2.220446049250313e-16
2016-07-04,1.2750299741649762,1.2750299741649762,0.0,0.728068787677675,-0.824645693086459,1.3716068795737602,1.2750299741649762,0.0
2016-07-06,-1.0147718753930943,-1.0147718753930948,-4.440892098500626e-16,-0.8801944214295391,-1.5064888770776563,1.3719114231141012,-1.0147718753930943,0.0
2016-07-07,0.4104219968307454,0.41042199683074515,-2.220446049250313e-16,0.497654537579115,-1.3794108947045616,1.2921783539561915,0.410421996830745,-3.885780586188048e-16
2016-07-08,1.3215477798831363,1.321547779883136,-2.220446049250313e-16,0.9043323725237388,-0.7341530974715547,1.151368504830952,1.321547779883136,-2.220446049250313e-16
2016-07-11,0.952602704527994,0.952602704527994,0.0,-0.0901324545000833,0.0558676715902695,0.9868674874378078,0.952602704527994,0.0
2016-07-12,0.4761076878755155,0.4761076878755157,2.220446049250313e-16,-1.2211482090636123,0.8544713540615343,0.8427845428775937,0.4761076878755157,2.220446049250313e-16
2016-07-13,3.029821269596944,3.029821269596944,0.0,1.067900395550384,1.1971079445981312,0.7648129294484285,3.029821269596944,0.0
2016-07-14,0.5089854437135166,0.5089854437135165,-1.1102230246251565e-16,-0.6850550452088684,0.4136695216227282,0.7803709672996569,0.5089854437135167,1.1102230246251565e-16
2016-07-15,0.1568000813182202,0.15680008131822026,5.551115123125783e-17,0.0724286186905196,-0.7937172721785241,0.8780887348062247,0.15680008131822032,1.1102230246251565e-16
2016-07-18,-0.7555118657307958,-0.755511865730796,-2.220446049250313e-16,-0.8290522237004089,-0.9601193133943808,1.0336596713639938,-0.7555118657307958,0.0
2016-07-19,1.733783859979976,1.733783859979976,0.0,0.5809554680804201,-0.0448847238552201,1.197713115754776,1.733783859979976,0.0
2016-07-20,2.1637593532835453,2.163759353283545,-4.440892098500626e-16,0.1982646835175683,0.6866952008058036,1.278799468960173,2.163759353283545,-4.440892098500626e-16
2016-07-21,2.266469349185396,2.2664693491853956,-4.440892098500626e-16,0.6325984767883635,0.4297460681016398,1.2041248042953927,2.266469349185396,0.0
2016-07-22,-0.2228908248303795,-0.22289082483037984,-3.3306690738754696e-16,-0.981183672220101,-0.2599516746035105,1.018244521993232,-0.22289082483037959,-8.326672684688674e-17
2016-07-25,0.2301664623613142,0.23016646236131408,-1.1102230246251565e-16,-0.2010349786881919,-0.3868792004317701,0.8180806414812762,0.23016646236131422,2.7755575615628914e-17
2016-07-26,0.3413592304127633,0.3413592304127631,-1.6653345369377348e-16,-0.5309648681152191,0.1867821517800821,0.6855419467479003,0.34135923041276317,-1.1102230246251565e-16
2016-07-27,2.322019189168678,2.322019189168678,0.0,1.4808573198993504,0.2175966636669853,0.6235652056023422,2.322019189168678,0.0
2016-07-28,-1.1800724121610706,-1.1800724121610713,-6.661338147750939e-16,-1.5710695197324789,-0.1636266350899051,0.5546237426613128,-1.1800724121610713,-6.661338147750939e-16
2016-07-29,1.9633385977616769,1.9633385977616764,-4.440892098500626e-16,1.3301532540058492,0.2451067535707288,0.3880785901850986,1.9633385977616764,-4.440892098500626e-16
2016-08-01,0.9764500390565978,0.9764500390565976,-2.220446049250313e-16,0.2522963875772593,0.5028020538194843,0.221351597659854,0.9764500390565977,-1.1102230246251565e-16
2016-08-02,-0.6956889926918564,-0.6956889926918568,-4.440892098500626e-16,-0.8819945960217841,0.0242761788369482,0.1620294244929796,-0.6956889926918562,1.1102230246251565e-16
2016-08-03,-0.044868829536071,-0.044868829536071186,-1.8735013540549517e-16,0.6463032320026448,-0.920286734262496,0.2291146727237801,-0.04486882953607102,-2.0816681711721685e-17
2016-08-04,-1.1680365271240944,-1.1680365271240951,-6.661338147750939e-16,-0.4077729161598601,-1.1616471423535095,0.4013835313892749,-1.168036527124095,-4.440892098500626e-16
2016-08-05,-1.120120154974824,-1.1201201549748243,-2.220446049250313e-16,-1.1488915813585376,-0.5805682670734384,0.609339693457152,-1.120120154974824,0.0
2016-08-08,-0.92259555951264,-0.9225955595126405,-4.440892098500626e-16,-2.410720903032174,0.7537429057781811,0.7343824377413526,-0.92259555951264,0.0
2016-08-09,0.8867159710253425,0.8867159710253423,-2.220446049250313e-16,-1.4487686201516778,1.689769659431128,0.6457149317458923,0.8867159710253425,0.0
2016-08-10,4.5664910244907375,4.5664910244907375,0.0,3.3502266562228904,0.9455630550470748,0.2707013132207725,4.5664910244907375,0.0
2016-08-11,-5.0341009553585,-5.0341009553585,0.0,-3.336183293294261,-1.4693912954787225,-0.2285263665855181,-5.034100955358501,-8.881784197001252e-16
2016-08-12,-0.0288475409472077,-0.028847540947207814,-1.1449174941446927e-16,2.2231109811147007,-1.6184861667540176,-0.6334723553078908,-0.02884754094720765,4.85722573273506e-17
2016-08-15,0.2233510781162628,0.22335107811626267,-1.3877787807814457e-16,1.09444334800339,-0.0799563446835244,-0.7911359252036029,0.22335107811626276,-5.551115123125783e-17
2016-08-16,1.783214155906343,1.7832141559063435,4.440892098500626e-16,2.106679684577941,0.3869264177053615,-0.710391946376959,1.7832141559063435,4.440892098500626e-16
2016-08-17,-1.9272545121032716,-1.9272545121032711,4.440892098500626e-16,-2.309069067748573,0.8651046745596667,-0.4832901189143652,-1.9272545121032716,0.0
2016-08-18,3.135898274569282,3.1358982745692816,-4.440892098500626e-16,2.19337628441163,1.1398336126247244,-0.1973116224670731,3.1358982745692816,-4.440892098500626e-16
2016-08-19,-0.483109639083068,-0.48310963908306814,-1.6653345369377348e-16,-0.8253928986916738,0.2725648964303718,0.0697183631782339,-0.48310963908306803,-5.551115123125783e-17
2016-08-22,-2.893799554338728,-2.8937995543387274,4.440892098500626e-16,-2.343814424500401,-0.7763012796684542,0.2263161498301281,-2.8937995543387274,4.440892098500626e-16
2016-08-23,1.522850232603279,1.522850232603279,0.0,2.203795435024114,-0.8728101459351276,0.1918649435142925,1.522850232603279,0.0
2016-08-24,-2.1650070637434737,-2.165007063743474,-4.440892098500626e-16,-1.9402695545044115,-0.1890527570103889,-0.0356847522286733,-2.1650070637434737,0.0
2016-08-25,0.1670965552803771,0.16709655528037695,-1.3877787807814457e-16,-0.0861417755880329,0.600904699614762,-0.347666368746352,0.1670965552803771,0.0
2016-08-26,0.9608164939618468,0.9608164939618468,0.0,0.5780801039177415,1.00218311284543,-0.6194467228013245,0.9608164939618469,1.1102230246251565e-16
2016-08-29,0.7877439761405647,0.7877439761405645,-2.220446049250313e-16,1.249355481639617,0.2878577351465333,-0.7494692406455858,0.7877439761405645,-2.220446049250313e-16
2016-08-30,-2.821367694102328,-2.8213676941023276,4.440892098500626e-16,-1.0845109956241372,-1.0057190179462543,-0.7311376805319366,-2.821367694102328,0.0
2016-08-31,-1.5006749928815566,-1.5006749928815566,0.0,0.382313513839994,-1.2951955000955029,-0.5877930066260479,-1.5006749928815568,-2.220446049250313e-16
2016-09-01,-1.2290322569883827,-1.2290322569883825,2.220446049250313e-16,-0.668987389963854,-0.1860254991837618,-0.3740193678407669,-1.2290322569883827,0.0
2016-09-02,1.7490542296990874,1.7490542296990872,-2.220446049250313e-16,0.8788694529523744,1.0568310991362706,-0.1866463223895578,1.7490542296990872,-2.220446049250313e-16
2016-09-05,0.7161609109443745,0.7161609109443745,0.0,-0.6721851435671915,1.515376407240101,-0.127030352728535,0.7161609109443745,0.0
2016-09-07,1.4461251139089804,1.4461251139089806,2.220446049250313e-16,0.4894430341707831,1.20579079156047,-0.2491087118222724,1.4461251139089808,4.440892098500626e-16
2016-09-08,-0.0362621028740406,-0.03626210287404091,-3.0531133177191805e-16,0.1753810615867569,0.2689603233464946,-0.4806034878072922,-0.03626210287404069,-9.020562075079397e-17
2016-09-09,-1.1820641103073015,-1.1820641103073017,-2.220446049250313e-16,0.5456238049352229,-1.032424666336076,-0.6952632489064486,-1.182064110307302,-4.440892098500626e-16
2016-09-12,-3.3815500343477467,-3.3815500343477467,0.0,-1.0991501204941487,-1.5178763968783158,-0.7645235169752823,-3.3815500343477467,0.0
2016-09-13,-0.0911507848906367,-0.09115078489063672,-1.3877787807814457e-17,1.1436836835191329,-0.6344136198436816,-0.6004208485660878,-0.09115078489063655,1.5265566588595902e-16
2016-09-14,0.030392827526704,0.030392827526703935,-6.591949208711867e-17,-0.2008272827570006,0.4919760907345203,-0.2607559804508156,0.030392827526704136,1.3530843112619095e-16
2016-09-15,0.0303835930936635,0.030383593093663546,4.5102810375396984e-17,-1.175166464084788,1.0465060212207729,0.1590440359576787,0.030383593093663452,-4.85722573273506e-17
2016-09-16,2.356758733472031,2.3567587334720304,-4.440892098500626e-16,0.9663607761475574,0.831096261229513,0.5593016960949603,2.356758733472031,0.0
2016-09-19,2.055721757421747,2.0557217574217472,4.440892098500626e-16,0.8478941042114381,0.365084016094458,0.8427436371158515,2.0557217574217477,8.881784197001252e-16
2016-09-20,-0.4004811119513007,-0.4004811119513005,2.220446049250313e-16,-1.4248396931737124,0.0776522869107066,0.9467062943117054,-0.40048111195130043,2.7755575615628914e-16
2016-09-21,0.0656431225935172,0.06564312259351715,-5.551115123125783e-17,-0.8340669323768566,-0.0001855283527322,0.8998955833231059,0.06564312259351712,-8.326672684688674e-17
2016-09-22,2.370513391661877,2.370513391661877,0.0,1.6989802173338602,-0.129722004019986,0.8012551783480029,2.370513391661877,0.0
2016-09-23,0.8084577045811336,0.8084577045811335,-1.1102230246251565e-16,0.5661036597188791,-0.4827506680874242,0.7251047129496788,0.8084577045811338,1.1102230246251565e-16
2016-09-26,-1.4585296441927298,-1.45852964419273,-2.220446049250313e-16,-1.4782132277469868,-0.6480855575462022,0.6677691411004595,-1.4585296441927293,4.440892098500626e-16
2016-09-27,0.7141357208538146,0.7141357208538143,-3.3306690738754696e-16,0.3313166268971364,-0.2035444462527619,0.5863635402094399,0.7141357208538144,-2.220446049250313e-16
2016-09-28,1.882126541389173,1.882126541389173,0.0,1.0128187662194787,0.451161722778322,0.4181460523913724,1.8821265413891732,2.220446049250313e-16
2016-09-29,0.688961979200986,0.688961979200986,0.0,-0.1574358935645279,0.7392233801988971,0.1071744925666168,0.688961979200986,0.0
2016-09-30,0.2770276721479447,0.2770276721479446,-1.1102230246251565e-16,0.1434766262332457,0.4882458674431035,-0.3546948215284046,0.27702767214794466,-5.551115123125783e-17
2016-10-03,-1.3017482208335096,-1.3017482208335094,2.220446049250313e-16,-0.4172933692452584,0.0057728205760699,-0.8902276721643212,-1.3017482208335096,0.0
2016-10-04,-1.3260174544847736,-1.3260174544847736,0.0,0.7444502809539264,-0.6822749940230257,-1.3881927414156745,-1.3260174544847738,-2.220446049250313e-16
2016-10-05,-3.8726657428512112,-3.8726657428512117,-4.440892098500626e-16,-1.2994264819835992,-0.8349108847296964,-1.7383283761379158,-3.8726657428512112,0.0
2016-10-06,-1.3972728257536815,-1.3972728257536817,-2.220446049250313e-16,0.4781564430883869,-0.0088274420455713,-1.8666018267964968,-1.397272825753681,4.440892098500626e-16
2016-10-07,0.201876774232268,0.201876774232268,0.0,1.1619856178761558,0.8225165670461205,-1.7826254106900083,0.20187677423226802,2.7755575615628914e-17
2016-10-10,0.1567339948425505,0.15673399484255046,-2.7755575615628914e-17,1.0888648532073093,0.5917496092122496,-1.5238804675770083,0.15673399484255057,8.326672684688674e-17
2016-10-11,-3.0899845717473617,-3.0899845717473617,0.0,-1.566967554778683,-0.3624974985830416,-1.1605195183856376,-3.089984571747362,-4.440892098500626e-16
2016-10-12,0.1383551335228716,0.13835513352287165,5.551115123125783e-17,1.6590945127444074,-0.7351182520956804,-0.7856211271258554,0.13835513352287165,5.551115123125783e-17
2016-10-13,-1.8997973775863208,-1.8997973775863206,2.220446049250313e-16,-1.5329473651241543,0.1143921594439734,-0.4812421719061397,-1.8997973775863206,2.220446049250313e-16
2016-10-14,1.7768244929785126,1.776824492978513,4.440892098500626e-16,1.4421177242508303,0.6535536482708761,-0.3188468795431935,1.7768244929785126,0.0
