date,original,emd_reconstructed,emd_error,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC,scale_reconstructed,scale_error
2024-09-25,-1.7175614876111744,-1.7175614876111742,2.220446049250313e-16,-2.060959858308712,1.5473132077538765,-1.2039148370563388,-1.7175614876111744,0.0
2024-09-26,0.4911671494179259,0.4911671494179256,-2.7755575615628914e-16,1.9791554304677696,0.0364079460654152,-1.524396227115259,0.49116714941792594,5.551115123125783e-17
2024-09-30,-4.734035464858444,-4.734035464858443,8.881784197001252e-16,-1.994306363583631,-1.1179434797826548,-1.6217856214921569,-4.734035464858442,1.7763568394002505e-15
2024-10-01,0.6760141064089176,0.6760141064089175,-1.1102230246251565e-16,1.812677565976632,0.1694790702382516,-1.306142529805966,0.6760141064089178,2.220446049250313e-16
2024-10-02,1.1623456316678826,1.1623456316678829,2.220446049250313e-16,0.9677517718056372,0.812848474823124,-0.6182546149608783,1.1623456316678829,2.220446049250313e-16
2024-10-03,-1.2713914912962032,-1.2713914912962034,-2.220446049250313e-16,-1.5751163326255675,0.0068700183908209,0.2968548229385433,-1.2713914912962034,-2.220446049250313e-16
2024-10-07,1.8085808477672491,1.8085808477672494,2.220446049250313e-16,1.5408331180627814,-0.7895720413122465,1.057319771016714,1.808580847767249,-2.220446049250313e-16
2024-10-08,-0.1462202336846907,-0.14622023368469084,-1.3877787807814457e-16,-1.6634612483177795,0.2094036226495357,1.307837391983553,-0.14622023368469073,-2.7755575615628914e-17
2024-10-09,1.7378119053326202,1.7378119053326204,2.220446049250313e-16,-0.2457460563991973,0.9456399516611358,1.0379180100706815,1.73781190533262,-2.220446049250313e-16
2024-10-10,2.8103765124786406,2.810376512478641,4.440892098500626e-16,2.0716445560828585,0.3579678582645724,0.3807640981312101,2.8103765124786406,0.0
2024-10-14,-3.712745439302978,-3.7127454393029775,4.440892098500626e-16,-2.085772888286505,-1.2896522582860408,-0.3373202927304321,-3.712745439302978,0.0
2024-10-15,-1.9389633359965688,-1.9389633359965694,-6.661338147750939e-16,-0.0610921218873683,-1.109900670259283,-0.7679705438499176,-1.938963335996569,-2.220446049250313e-16
2024-10-16,1.4054735406931584,1.405473540693158,-4.440892098500626e-16,1.631163308556377,0.4826080285446071,-0.7082977964078258,1.4054735406931584,0.0
2024-10-17,1.7641562264649302,1.76415622646493,-2.220446049250313e-16,0.0747500331941772,1.828898600579772,-0.1394924073090191,1.7641562264649302,0.0
2024-10-21,1.192101695395298,1.192101695395298,0.0,-0.3436869702528144,0.6700090675936061,0.8657795980545067,1.1921016953952983,2.220446049250313e-16
2024-10-22,2.1022917569503363,2.1022917569503368,4.440892098500626e-16,2.173726175867161,-2.0783853047198724,2.006950885803048,2.1022917569503368,4.440892098500626e-16
2024-10-23,-1.5326505960390868,-1.532650596039087,-2.220446049250313e-16,-3.083163697356582,-1.3274480023066924,2.8779611036241874,-1.5326505960390868,0.0
2024-10-24,8.579948906775225,8.579948906775224,-1.7763568394002505e-15,3.3409237931672573,2.087525282598828,3.1514998310091387,8.579948906775224,-1.7763568394002505e-15
2024-10-28,4.669860300924089,4.669860300924088,-8.881784197001252e-16,-0.158796713487626,2.2352136455768847,2.593443368834829,4.669860300924087,-1.7763568394002505e-15
2024-10-29,-0.5980015758608737,-0.5980015758608737,0.0,-1.7477558661898374,-0.1397988502453013,1.289553140574265,-0.5980015758608737,0.0
2024-10-30,-5.004224034747029,-5.004224034747029,0.0,-2.2114484919823054,-2.372575333011301,-0.4202002097534229,-5.004224034747029,0.0
2024-10-31,-2.420892875799208,-2.4208928757992068,1.3322676295501878e-15,1.8573635584926185,-2.138576093306681,-2.139680340985145,-2.4208928757992076,4.440892098500626e-16
2024-11-04,-4.099836709384874,-4.099836709384875,-8.881784197001252e-16,-1.6558563899154377,1.0173008248315534,-3.461281144300989,-4.099836709384873,8.881784197001252e-16
2024-11-05,0.165111441328225,0.1651114413282251,1.1102230246251565e-16,1.6233754585542548,2.61870862567635,-4.07697264290238,0.16511144132822508,8.326672684688674e-17
2024-11-06,-4.029307067488652,-4.029307067488652,0.0,-1.7390193621904446,1.5164313822734248,-3.806719087571633,-4.029307067488652,0.0
2024-11-07,-0.8080108291478538,-0.8080108291478538,0.0,1.915635567997458,0.1414064975977953,-2.865052894743107,-0.8080108291478538,0.0
2024-11-11,-4.435449103727063,-4.435449103727064,-8.881784197001252e-16,-1.4176051338888844,-1.4794881789512302,-1.538355790886949,-4.435449103727064,-8.881784197001252e-16
2024-11-12,-3.57388826409073,-3.57388826409073,0.0,-0.662785291601808,-2.7970307418516507,-0.1140722306372711,-3.57388826409073,0.0
2024-11-13,-1.2140317692536762,-1.2140317692536764,-2.220446049250313e-16,-0.0250897467842261,-2.3349357355631124,1.1459937130936622,-1.2140317692536762,0.0
2024-11-14,0.6353616205766244,0.6353616205766246,2.220446049250313e-16,-1.7075014463380036,0.3302996882354887,2.012563378679139,0.6353616205766239,-4.440892098500626e-16
2024-11-18,7.118113339852172,7.118113339852173,8.881784197001252e-16,2.27170337268632,2.5830673039925465,2.263342663173307,7.118113339852173,8.881784197001252e-16
2024-11-19,2.6592907828166368,2.6592907828166368,0.0,-1.5158451108287103,2.4105048185787883,1.7646310750665584,2.6592907828166363,-4.440892098500626e-16
2024-11-20,-1.35003139136618,-1.3500313913661797,2.220446049250313e-16,-2.6711244211085363,0.5684953361353334,0.7525976936070231,-1.35003139136618,0.0
2024-11-21,0.6506772495629143,0.6506772495629144,1.1102230246251565e-16,2.583552078979274,-1.5479380966763054,-0.3849367327400541,0.6506772495629143,0.0
2024-11-25,-5.389245743626514,-5.389245743626514,0.0,-2.190109783953206,-1.9523754380428235,-1.2467605216304851,-5.389245743626514,0.0
2024-11-26,0.2754541631490248,0.2754541631490255,6.661338147750939e-16,1.6876447625741149,0.1192187021694479,-1.5314093015945378,0.27545416314902504,2.220446049250313e-16
2024-11-27,-0.3930080342416708,-0.39300803424167097,-1.6653345369377348e-16,-0.6510530111698782,1.558579823661985,-1.3005348467337776,-0.39300803424167086,-5.551115123125783e-17
2024-12-02,0.5914763317488081,0.591476331748808,-1.1102230246251565e-16,0.6176693148015239,0.7179580702682721,-0.7441510533209881,0.5914763317488079,-2.220446049250313e-16
2024-12-03,-1.0425278396665405,-1.04252783966654,4.440892098500626e-16,-0.8944765568085902,0.0306821802419788,-0.1787334630999288,-1.0425278396665403,2.220446049250313e-16
2024-12-04,0.7625225657213797,0.7625225657213797,0.0,0.9099602549419364,-0.3491828849399947,0.2017451957194379,0.7625225657213797,0.0
2024-12-05,-1.5153750877144212,-1.515375087714421,2.220446049250313e-16,-1.060330076200585,-0.8656000081833068,0.4105549966694705,-1.5153750877144212,0.0
2024-12-09,1.075971151627364,1.075971151627364,0.0,1.0952883975860597,-0.3949671154099652,0.3756498694512696,1.075971151627364,0.0
2024-12-10,-0.3693637811406525,-0.36936378114065277,-2.7755575615628914e-16,-1.025554873977219,0.5680677139207487,0.0881233789158173,-0.3693637811406529,-3.885780586188048e-16
2024-12-11,1.393341754528521,1.3933417545285214,4.440892098500626e-16,0.9200028913088364,0.8767476276491839,-0.403408764429499,1.3933417545285214,4.440892098500626e-16
2024-12-12,-1.5219128334652332,-1.5219128334652332,0.0,-0.7770853061205947,0.220859792818009,-0.9656873201626476,-1.5219128334652332,0.0
2024-12-16,-2.1377559729168105,-2.137755972916811,-4.440892098500626e-16,0.0029123201855147,-0.7294009102637637,-1.4112673828385618,-2.137755972916811,-4.440892098500626e-16
2024-12-17,-1.6405323866696797,-1.6405323866696795,2.220446049250313e-16,0.9239534822384984,-1.0024505618289472,-1.5620353070792308,-1.6405323866696797,0.0
2024-12-18,-3.016476299452542,-3.0164762994525414,4.440892098500626e-16,-1.4890812608661137,-0.1700758187594746,-1.3573192198269532,-3.016476299452542,0.0
2024-12-19,0.8883341942500955,0.8883341942500955,0.0,1.0654356687145856,0.7686466361398547,-0.9457481106043448,0.8883341942500955,0.0
2024-12-23,2.165545258189905,2.1655452581899044,-4.440892098500626e-16,1.7974419930067929,0.8829550920759961,-0.5148518268928843,2.165545258189905,0.0
2024-12-26,-0.858443450737223,-0.858443450737223,0.0,-0.6428385856484203,-0.0245180793998489,-0.1910867856889539,-0.8584434507372231,-1.1102230246251565e-16
2024-12-30,-2.603858900208067,-2.6038589002080665,4.440892098500626e-16,-1.8697108468954045,-0.730344413037691,-0.0038036402749708,-2.6038589002080665,4.440892098500626e-16
2025-01-02,1.0918249901575194,1.0918249901575194,0.0,1.2693542704195564,-0.2395256827039299,0.0619964024418931,1.0918249901575197,2.220446049250313e-16
2025-01-06,1.117907495539061,1.1179074955390609,-2.220446049250313e-16,0.5738002389373292,0.4397576555840614,0.1043496010176703,1.1179074955390609,-2.220446049250313e-16
2025-01-07,0.6927344782124756,0.6927344782124752,-3.3306690738754696e-16,0.1407004235190548,0.3321160416040638,0.2199180130893568,0.6927344782124754,-2.220446049250313e-16
2025-01-08,-0.1747523666616679,-0.17475236666166777,1.3877787807814457e-16,-0.4191330601474528,-0.1604038431504282,0.4047845366362133,-0.1747523666616677,1.942890293094024e-16
2025-01-09,0.161320713607882,0.16132071360788194,-5.551115123125783e-17,-0.0470550533519505,-0.3905925216263781,0.5989682885862105,0.16132071360788197,-2.7755575615628914e-17
2025-01-13,1.2229138841207463,1.2229138841207463,0.0,0.6384191729849066,-0.1443321024815238,0.7288268136173635,1.222913884120746,-2.220446049250313e-16
2025-01-14,-0.1487265565094375,-0.14872655650943753,-2.7755575615628914e-17,-1.2717315621812562,0.4042099687991699,0.7187950368726488,-0.14872655650943745,5.551115123125783e-17
2025-01-15,2.586848689760579,2.586848689760579,0.0,1.7848366103274849,0.2750634970422441,0.5269485823908499,2.5868486897605787,-4.440892098500626e-16
2025-01-16,-2.3081675990425765,-2.3081675990425765,0.0,-2.2130681423686105,-0.313759449847041,0.2186599931730753,-2.308167599042576,4.440892098500626e-16
2025-01-21,1.872109078509521,1.8721090785095211,2.220446049250313e-16,2.1640309227021213,-0.1996843734870841,-0.092237470705516,1.8721090785095211,2.220446049250313e-16
2025-01-22,2.242950068216487,2.2429500682164876,4.440892098500626e-16,2.3627047942241317,0.1637885141071813,-0.2835432401148252,2.2429500682164876,4.440892098500626e-16
2025-01-23,1.2336160890639825,1.233616089063983,4.440892098500626e-16,1.5658614220155345,-0.0603396538666584,-0.2719056790848934,1.233616089063983,4.440892098500626e-16
2025-01-27,-3.3673731347838576,-3.367373134783857,4.440892098500626e-16,-2.8406219882811063,-0.4274825454961622,-0.0992686010065886,-3.367373134783857,4.440892098500626e-16
2025-01-28,-0.4923102896072784,-0.4923102896072785,-1.1102230246251565e-16,-0.4348877355659222,-0.1977519286834897,0.1403293746421335,-0.4923102896072784,0.0
2025-01-29,1.1036636430952207,1.103663643095221,2.220446049250313e-16,0.3067635341995337,0.4434213118011789,0.3534787970945079,1.1036636430952205,-2.220446049250313e-16
2025-01-30,2.494390993786144,2.494390993786144,0.0,1.3022292735492491,0.7460922972776814,0.4460694229592141,2.4943909937861446,4.440892098500626e-16
2025-02-03,2.4970887691982746,2.4970887691982746,0.0,1.8890718421046169,0.2449773523622496,0.3630395747314081,2.4970887691982746,0.0
2025-02-04,-2.047209276629669,-2.047209276629668,8.881784197001252e-16,-1.625736025741645,-0.5907298945401981,0.1692566436521746,-2.0472092766296686,4.440892098500626e-16
2025-02-05,0.5072623272542209,0.507262327254221,1.1102230246251565e-16,1.373842715013239,-0.8329138010681819,-0.0336665866908363,0.5072623272542208,-1.1102230246251565e-16
2025-02-06,-1.8045723620510932,-1.8045723620510936,-4.440892098500626e-16,-1.034103785285204,-0.6138478637672934,-0.1566207129985961,-1.8045723620510936,-4.440892098500626e-16
2025-02-10,0.2283743284937855,0.22837432849378553,2.7755575615628914e-17,0.7428876824835402,-0.3374984034913131,-0.1770149504984416,0.2283743284937855,0.0
2025-02-11,-0.2461586554673545,-0.24615865546735452,-2.7755575615628914e-17,-0.1946599900113985,0.0913916132458531,-0.1428902787018091,-0.2461586554673545,0.0
2025-02-12,-0.601444255491046,-0.6014442554910461,-1.1102230246251565e-16,-0.9409225516987092,0.4671530712840704,-0.1276747750764071,-0.6014442554910459,1.1102230246251565e-16
2025-02-13,1.9090153892915571,1.9090153892915578,6.661338147750939e-16,1.43004419037391,0.6947654391466662,-0.2157942402290185,1.9090153892915576,4.440892098500626e-16
2025-02-18,-0.8816178009472431,-0.8816178009472433,-2.220446049250313e-16,-1.4598235312179693,1.0391541437384968,-0.4609484134677707,-0.8816178009472432,-1.1102230246251565e-16
2025-02-19,-1.488570294706637,-1.488570294706637,0.0,-1.805288202081686,1.1344267784843596,-0.8177088711093107,-1.488570294706637,0.0
2025-02-20,1.4784496054790708,1.4784496054790703,-4.440892098500626e-16,2.268817405912321,0.3815443505526995,-1.17191215098595,1.4784496054790706,-2.220446049250313e-16
2025-02-24,-4.648266427972736,-4.648266427972737,-8.881784197001252e-16,-2.2326925450907686,-1.0170649977159192,-1.3985088851660488,-4.648266427972737,-8.881784197001252e-16
2025-02-25,-0.8652069892585601,-0.8652069892585595,5.551115123125783e-16,1.819375617263772,-1.302749239812612,-1.3818333667097198,-0.8652069892585597,4.440892098500626e-16
2025-02-26,-0.5146774529644738,-0.5146774529644738,0.0,0.9185447806267112,-0.3613812665252733,-1.0718409670659117,-0.5146774529644738,0.0
2025-02-27,-1.1161523886391578,-1.116152388639158,-2.220446049250313e-16,-1.3672395127464765,0.8370403108929345,-0.5859531867856161,-1.1161523886391582,-4.440892098500626e-16
2025-03-03,1.9991248936116257,1.9991248936116257,0.0,0.9042480498869344,1.1751249162928314,-0.0802480725681403,1.9991248936116255,-2.220446049250313e-16
2025-03-04,1.0124655796094115,1.0124655796094115,0.0,0.0967839981839348,0.5999170376640303,0.3157645437614465,1.0124655796094115,0.0
2025-03-05,-0.1530666402517866,-0.15306664025178643,1.6653345369377348e-16,-0.3600300433614234,-0.3501867894743919,0.5571501925840288,-0.15306664025178662,-2.7755575615628914e-17
2025-03-06,-0.1850481653140612,-0.18504816531406126,-5.551115123125783e-17,0.1188405923032899,-0.9367180035428222,0.6328292459254711,-0.1850481653140612,0.0
2025-03-10,-0.3458464802990946,-0.3458464802990946,0.0,-0.1370667446012507,-0.7577037530379831,0.5489240173401393,-0.3458464802990945,1.1102230246251565e-16
2025-03-11,0.5493806425231007,0.5493806425231009,2.220446049250313e-16,0.2242247851505481,-0.0460086213267155,0.3711644786992681,0.5493806425231007,0.0
2025-03-12,0.7038283710723903,0.7038283710723903,0.0,-0.18590517126988,0.692399017095211,0.1973345252470594,0.7038283710723904,1.1102230246251565e-16
2025-03-13,1.3542762378857098,1.3542762378857098,0.0,0.3022226245615664,0.934866354711367,0.1171872586127763,1.3542762378857096,-2.220446049250313e-16
2025-03-17,0.4195289737579877,0.4195289737579876,-1.1102230246251565e-16,-0.1191504651229213,0.3646618645816895,0.1740175742992195,0.4195289737579877,0.0
2025-03-18,-0.2783881709307323,-0.2783881709307323,0.0,-0.0773504486738959,-0.5213088158368331,0.3202710935799966,-0.2783881709307323,0.0
2025-03-19,-0.7521483825305708,-0.7521483825305708,0.0,-0.1575842582898515,-1.0889645850985066,0.4944004608577872,-0.7521483825305708,0.0
2025-03-20,-0.4291115496645403,-0.42911154966454035,-5.551115123125783e-17,0.0781913236228622,-1.1569211841535558,0.6496183108661533,-0.42911154966454035,-5.551115123125783e-17
2025-03-24,-0.2234738379784495,-0.22347383797844958,-8.326672684688674e-17,-0.129251413091514,-0.8370615958201373,0.7428391709332018,-0.22347383797844944,5.551115123125783e-17
2025-03-25,0.5340413609105532,0.5340413609105532,0.0,0.02295473624409,-0.2149831285044419,0.726069753170905,0.5340413609105532,0.0
2025-03-26,1.2831483199190252,1.2831483199190257,4.440892098500626e-16,0.2162386333156123,0.5208604029473868,0.5460492836560265,1.2831483199190257,4.440892098500626e-16
2025-03-27,0.8665762593302873,0.8665762593302877,4.440892098500626e-16,-0.3934656039240989,1.1177623430052366,0.1422795202491495,0.8665762593302871,-1.1102230246251565e-16
2025-03-31,1.1703631455413088,1.1703631455413093,4.440892098500626e-16,0.2095650810684133,1.4808418395484693,-0.5200437750755738,1.1703631455413088,0.0
2025-04-01,-0.5079424135021604,-0.5079424135021602,2.220446049250313e-16,-0.6482988410394985,1.497024359569785,-1.3566679320324468,-0.5079424135021604,0.0
2025-04-02,-0.5181753574118986,-0.5181753574118985,1.1102230246251565e-16,1.3399992129337948,0.2308812092503558,-2.089055779596049,-0.5181753574118986,0.0
2025-04-03,-5.176655040442224,-5.176655040442223,8.881784197001252e-16,-1.3768686848507383,-1.4570443739886811,-2.342741981602804,-5.176655040442224,0.0
2025-04-07,-1.0270877851254134,-1.0270877851254134,0.0,1.53150963770765,-0.7046657052229013,-1.8539317176101624,-1.0270877851254137,-2.220446049250313e-16
2025-04-08,-1.5978489488922776,-1.5978489488922774,2.220446049250313e-16,-1.7546995178442009,1.0118508609596613,-0.8550002920077382,-1.5978489488922778,-2.220446049250313e-16
2025-04-09,2.9302150687393613,2.930215068739361,-4.440892098500626e-16,2.220275008592598,0.4315863793021918,0.2783536808445701,2.93021506873936,-1.3322676295501878e-15
2025-04-10,-1.8975696570383784,-1.8975696570383787,-2.220446049250313e-16,-2.554746865088925,-0.440280226414261,1.0974574344648078,-1.8975696570383784,0.0
2025-04-14,4.084706437522723,4.084706437522723,0.0,2.8282330612348328,0.0554818836550539,1.2009914926328362,4.084706437522723,0.0
2025-04-15,2.0122132747542487,2.012213274754249,4.440892098500626e-16,0.9705258090704192,0.30789570216301,0.7337917635208203,2.0122132747542496,8.881784197001252e-16
2025-04-16,-0.0769447830929692,-0.0769447830929691,1.1102230246251565e-16,-0.0693767470135742,-0.0615657795273763,0.0539977434479813,-0.0769447830929692,0.0
