date,original,emd_reconstructed,emd_error,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,scale_reconstructed,scale_error
2019-06-05,-1.7328687269548837,-1.7328687269548835,2.220446049250313e-16,-1.5109839742206164,-0.8715439356637029,0.6496591829294358,-1.7328687269548837,0.0
2019-06-06,-0.4223871116185052,-0.4223871116185052,0.0,0.2230365571953778,-0.8562461150806537,0.2108224462667705,-0.4223871116185054,-2.220446049250313e-16
2019-06-10,0.5586606708639863,0.5586606708639862,-1.1102230246251565e-16,0.9090162032301544,-0.1166300639418861,-0.2337254684242821,0.5586606708639862,-1.1102230246251565e-16
2019-06-11,0.9180877203907478,0.9180877203907482,3.3306690738754696e-16,0.8107754082676146,0.6842688957705703,-0.5769565836474371,0.9180877203907478,0.0
2019-06-12,-0.4733954922969907,-0.4733954922969908,-1.1102230246251565e-16,-0.5391883287558951,0.7930690728971634,-0.7272762364382591,-0.47339549229699074,-5.551115123125783e-17
2019-06-13,0.1662510773614123,0.1662510773614127,3.885780586188048e-16,1.0943484847252676,-0.2690443533063572,-0.6590530540574979,0.16625107736141254,2.220446049250313e-16
2019-06-17,-2.4980275469922653,-2.4980275469922653,0.0,-1.3019326865753298,-0.7719626857821462,-0.4241321746347894,-2.4980275469922653,0.0
2019-06-18,1.34709596359448,1.3470959635944795,-4.440892098500626e-16,1.3174479598147584,0.1249261579274051,-0.0952781541476839,1.3470959635944795,-4.440892098500626e-16
2019-06-19,1.132472884683544,1.1324728846835441,2.220446049250313e-16,0.1459257537129971,0.7398620750494163,0.2466850559211305,1.132472884683544,0.0
2019-06-20,-0.2834608750360345,-0.2834608750360346,-1.1102230246251565e-16,-1.2159645543687576,0.4077059751440089,0.524797704188714,-0.2834608750360348,-2.7755575615628914e-16
2019-06-24,1.2022471987461536,1.2022471987461538,2.220446049250313e-16,1.1223335878237242,-0.6121851133105845,0.692098724233014,1.2022471987461536,0.0
2019-06-25,-1.0789045990818202,-1.0789045990818205,-2.220446049250313e-16,-0.9533210217786648,-0.8546807532399957,0.7290971759368402,-1.0789045990818202,0.0
2019-06-26,1.2494803334045734,1.2494803334045737,2.220446049250313e-16,0.8052264908357262,-0.1944466920710031,0.6387005346398505,1.2494803334045737,2.220446049250313e-16
2019-06-27,0.0608494603173248,0.06084946031732468,-1.1796119636642288e-16,-0.7119456664795003,0.3178401842995125,0.4549549424973125,0.06084946031732469,-1.1102230246251565e-16
2019-07-01,1.6649959344689158,1.6649959344689154,-4.440892098500626e-16,0.6607414975740864,0.817502482199048,0.1867519546957811,1.6649959344689154,-4.440892098500626e-16
2019-07-02,0.2390201317211904,0.23902013172119044,2.7755575615628914e-17,-0.6998295313537014,1.0714633995472005,-0.1326137364723087,0.23902013172119038,-2.7755575615628914e-17
2019-07-03,0.7255027065073527,0.7255027065073529,2.220446049250313e-16,1.2205921719787027,-0.0657198084293081,-0.4293696570420416,0.7255027065073532,4.440892098500626e-16
2019-07-08,-3.282537479701819,-3.2825374797018196,-4.440892098500626e-16,-1.6146849707806394,-1.0826553943311144,-0.585197114590066,-3.2825374797018196,-4.440892098500626e-16
2019-07-09,-0.3680534151125236,-0.36805341511252365,-5.551115123125783e-17,0.5461203109798498,-0.404488824617068,-0.5096849014753053,-0.3680534151125235,1.1102230246251565e-16
2019-07-10,2.164218208418678,2.164218208418678,0.0,1.671498324782628,0.7554347032971958,-0.262714819661146,2.164218208418678,0.0
2019-07-11,-0.482277279122556,-0.482277279122556,0.0,-1.508013642658421,0.9672155517649932,0.0585208117708718,-0.48227727912255597,5.551115123125783e-17
2019-07-15,2.187643276086515,2.1876432760865145,-4.440892098500626e-16,1.243783354545807,0.5785303303100375,0.3653295912306702,2.187643276086515,0.0
2019-07-16,-0.1775253439777913,-0.17752534397779124,5.551115123125783e-17,-0.8832515892842272,0.0988365652870308,0.606889680019405,-0.1775253439777914,-1.1102230246251565e-16
2019-07-17,0.5493058908244031,0.549305890824403,-1.1102230246251565e-16,0.3332753016450691,-0.5511609135289405,0.7671915027082743,0.5493058908244028,-2.220446049250313e-16
2019-07-18,0.6399927900930358,0.6399927900930356,-2.220446049250313e-16,0.552662581339102,-0.7385434071035547,0.8258736158574884,0.6399927900930357,-1.1102230246251565e-16
2019-07-22,-0.3987807302061164,-0.3987807302061163,5.551115123125783e-17,-0.942305817477583,-0.2339815526872388,0.7775066399587054,-0.3987807302061164,0.0
2019-07-23,1.0521490561338886,1.0521490561338889,2.220446049250313e-16,0.0172130052758991,0.3933863321559566,0.6415497187020329,1.0521490561338886,0.0
2019-07-24,2.418476721978724,2.4184767219787244,4.440892098500626e-16,1.39514649937537,0.5783278695982834,0.4450023530050707,2.418476721978724,0.0
2019-07-25,-1.1014521399396848,-1.101452139939685,-2.220446049250313e-16,-1.4744597935616164,0.1549203026304998,0.2180873509914314,-1.1014521399396853,-4.440892098500626e-16
2019-07-29,1.345209523751567,1.3452095237515673,2.220446049250313e-16,1.3957740295748733,-0.0403686718447519,-0.0101958339785542,1.345209523751567,0.0
2019-07-30,-0.4881103964302191,-0.48811039643021886,2.220446049250313e-16,-0.1549100421511314,-0.1460263100191001,-0.1871740442599875,-0.48811039643021903,5.551115123125783e-17
2019-07-31,-1.167462040973355,-1.1674620409733545,4.440892098500626e-16,-0.5153511332471633,-0.3933027028504155,-0.2588082048757759,-1.1674620409733547,2.220446049250313e-16
2019-08-01,-1.361984599386279,-1.3619845993862787,2.220446049250313e-16,-0.6637685763720365,-0.4887253226124324,-0.2094907004018099,-1.3619845993862787,2.220446049250313e-16
2019-08-05,0.4250741544735703,0.42507415447357033,5.551115123125783e-17,0.8353776931958656,-0.3381406271320698,-0.0721629115902255,0.42507415447357033,5.551115123125783e-17
2019-08-06,-0.5769078673615091,-0.5769078673615091,0.0,-0.8118777339023937,0.1561071382716343,0.0788627282692503,-0.576907867361509,1.1102230246251565e-16
2019-08-07,1.5425961190284276,1.5425961190284274,-2.220446049250313e-16,0.7965394059183101,0.5927515987416689,0.1533051143684487,1.5425961190284279,2.220446049250313e-16
2019-08-08,0.212698766630659,0.21269876663065881,-1.942890293094024e-16,-0.2054538351584139,0.3338492650652446,0.0843033367238283,0.212698766630659,0.0
2019-08-12,-0.986821638842894,-0.9868216388428942,-2.220446049250313e-16,-0.5881577556058373,-0.3033647229526274,-0.0952991602844294,-0.9868216388428941,-1.1102230246251565e-16
2019-08-13,-0.5058297363360609,-0.5058297363360609,0.0,0.5229581512277799,-0.7139278376820142,-0.3148600498818266,-0.5058297363360609,0.0
2019-08-14,-1.0724120475240184,-1.0724120475240184,0.0,-0.2002832797071663,-0.374117464825023,-0.4980113029918294,-1.0724120475240186,-2.220446049250313e-16
2019-08-15,-0.6976497493369926,-0.6976497493369928,-1.1102230246251565e-16,-0.5519428882625509,0.4151955500396908,-0.5609024111141326,-0.6976497493369928,-1.1102230246251565e-16
2019-08-19,1.2206419800478765,1.220641980047876,-4.440892098500626e-16,0.7464047345278202,0.8956325132236176,-0.4213952677035614,1.2206419800478763,-2.220446049250313e-16
2019-08-20,-0.3463969411154011,-0.34639694111540115,-5.551115123125783e-17,-0.8134698888177581,0.5002698553395286,-0.0331969076371716,-0.34639694111540104,5.551115123125783e-17
2019-08-21,0.6799158717292642,0.679915871729264,-1.1102230246251565e-16,0.4702805020474056,-0.3193631807926543,0.5289985504745128,0.6799158717292642,0.0
2019-08-22,0.565022618673261,0.5650226186732606,-3.3306690738754696e-16,0.422730935927924,-1.0024463138627489,1.144737996608086,0.5650226186732611,1.1102230246251565e-16
2019-08-26,-0.2384345870961368,-0.23843458709613688,-8.326672684688674e-17,-0.710962516711948,-1.2331557004272315,1.705683630043043,-0.23843458709613663,1.6653345369377348e-16
2019-08-27,1.3360136258909527,1.3360136258909525,-2.220446049250313e-16,0.0750372126391416,-0.8615469854118045,2.122523398663615,1.3360136258909523,-4.440892098500626e-16
2019-08-28,3.5554786191515757,3.5554786191515757,0.0,1.135653127737953,0.1063840075364219,2.3134414838772006,3.5554786191515753,-4.440892098500626e-16
2019-08-29,2.079578933819093,2.0795789338190938,8.881784197001252e-16,-1.4270351987478307,1.3061933322255754,2.200420800341348,2.079578933819093,0.0
2019-09-03,4.642127702060872,4.642127702060873,8.881784197001252e-16,1.456585574831966,1.4557948739135862,1.7297472533153209,4.642127702060874,1.7763568394002505e-15
2019-09-04,2.740738069306836,2.7407380693068353,-8.881784197001252e-16,1.5744267509436884,0.1952871125568789,0.9710242058062682,2.7407380693068357,-4.440892098500626e-16
2019-09-05,-2.9794883773498704,-2.9794883773498704,0.0,-1.7853194504665837,-1.328169007044996,0.1340000801617092,-2.979488377349871,-4.440892098500626e-16
2019-09-09,-1.687405755495508,-1.6874057554955086,-6.661338147750939e-16,0.1615349799888989,-1.2970990723224372,-0.55184166316197,-1.6874057554955082,-2.220446049250313e-16
2019-09-10,-1.196218309911501,-1.196218309911501,0.0,-0.3717430766725615,0.1035636688642499,-0.9280389021031892,-1.196218309911501,0.0
2019-09-11,1.412662897513428,1.412662897513428,0.0,1.2431605570175377,1.1484800006950957,-0.978977660199205,1.412662897513428,0.0
2019-09-12,0.4314887772295606,0.43148877722956047,-1.1102230246251565e-16,0.2534002869807038,0.9185760505181904,-0.7404875602693336,0.43148877722956047,-1.1102230246251565e-16
2019-09-16,-1.4864459464355662,-1.4864459464355662,0.0,-1.0623520054108877,-0.0866284515979026,-0.3374654894267759,-1.4864459464355662,0.0
2019-09-17,0.2448502846727152,0.24485028467271522,2.7755575615628914e-17,1.1383092139076614,-0.9142119009798784,0.0207529717449321,0.2448502846727151,-8.326672684688674e-17
2019-09-18,-1.6293639486099742,-1.6293639486099745,-2.220446049250313e-16,-1.2065728910774725,-0.5786487740138937,0.1558577164813916,-1.6293639486099745,-2.220446049250313e-16
2019-09-19,1.6027788095461126,1.6027788095461124,-2.220446049250313e-16,1.226626888510518,0.3024641828031567,0.0736877382324379,1.6027788095461126,0.0
2019-09-23,2.0005931776616137,2.0005931776616133,-4.440892098500626e-16,1.3780733617890415,0.7900346589652295,-0.1675148430926573,2.0005931776616137,0.0
2019-09-24,-0.2296092434943553,-0.2296092434943553,0.0,-0.2889702268638944,0.5598560796882437,-0.5004950963187044,-0.22960924349435508,2.220446049250313e-16
2019-09-25,-3.0500680286231763,-3.0500680286231763,0.0,-2.126991897519012,-0.0750668705019897,-0.8480092606021751,-3.0500680286231767,-4.440892098500626e-16
2019-09-26,0.4835859190341018,0.4835859190341022,3.885780586188048e-16,2.2975903893862197,-0.6848592778322009,-1.1291451925199167,0.4835859190341021,2.7755575615628914e-16
2019-09-30,-4.455653571879026,-4.455653571879025,8.881784197001252e-16,-2.3230652692027047,-0.8651786878749468,-1.2674096148013734,-4.455653571879025,8.881784197001252e-16
2019-10-01,-0.878136799663487,-0.878136799663487,0.0,0.8814931801287389,-0.5346985450572015,-1.2249314347350242,-0.8781367996634868,2.220446049250313e-16
2019-10-02,1.074100021300417,1.074100021300417,0.0,2.1286755500927503,-0.0120336493288155,-1.0425418794635182,1.0741000213004168,-2.220446049250313e-16
2019-10-03,0.0615092143418039,0.06150921434180387,-2.7755575615628914e-17,0.4388315351111324,0.4059817337111602,-0.7833040544804887,0.0615092143418039,0.0
2019-10-07,-1.4187030720851368,-1.4187030720851368,0.0,-1.6264956926533676,0.7189962450829319,-0.511203624514701,-1.4187030720851368,0.0
2019-10-08,1.9316676761272689,1.9316676761272689,0.0,1.29942393618748,0.9156283457924472,-0.2833846058526581,1.9316676761272693,4.440892098500626e-16
2019-10-09,-0.3454042431221715,-0.3454042431221717,-2.220446049250313e-16,-0.9687739148465252,0.7519269704973677,-0.1285572987730139,-0.34540424312217144,5.551115123125783e-17
2019-10-10,0.922126298578263,0.9221262985782629,-1.1102230246251565e-16,0.7700574817764141,0.183377249096712,-0.0313084322948631,0.922126298578263,0.0
2019-10-14,-0.6267874196147716,-0.6267874196147716,0.0,-0.2765918871927705,-0.389642943713525,0.0394474112915239,-0.6267874196147717,-1.1102230246251565e-16
2019-10-15,-1.1247076004564427,-1.124707600456443,-2.220446049250313e-16,-0.4972882447952811,-0.7463253325694353,0.1189059769082735,-1.124707600456443,-2.220446049250313e-16
2019-10-16,0.1461988564499527,0.14619885644995262,-8.326672684688674e-17,0.6651755311992681,-0.7579336227051189,0.2389569479558035,0.1461988564499527,0.0
2019-10-17,0.207684394483909,0.20768439448390888,-1.1102230246251565e-16,0.2292797449136078,-0.4294439584834271,0.4078486080537282,0.2076843944839089,-8.326672684688674e-17
2019-10-21,-0.0112151629119594,-0.011215162911959614,-2.1510571102112408e-16,-0.7078983481992264,0.0932422602801958,0.6034409250070711,-0.011215162911959453,-5.377642775528102e-17
2019-10-22,0.57037564462874,0.5703756446287399,-1.1102230246251565e-16,-0.8549588819624037,0.6323057628227793,0.7930287637683645,0.5703756446287401,1.1102230246251565e-16
2019-10-23,2.804076181460413,2.8040761814604123,-8.881784197001252e-16,1.1516649029412624,0.7098102161175994,0.9426010624015504,2.8040761814604123,-8.881784197001252e-16
2019-10-24,0.5407172252936299,0.54071722529363,1.1102230246251565e-16,-0.4252552849590486,-0.0442422657365769,1.0102147759892557,0.5407172252936302,3.3306690738754696e-16
2019-10-28,-0.741525954681066,-0.7415259546810662,-2.220446049250313e-16,-0.8909684201338379,-0.7946353489999148,0.9440778144526868,-0.7415259546810659,1.1102230246251565e-16
2019-10-29,0.4607179075393652,0.46071790753936515,-5.551115123125783e-17,0.4654164671517075,-0.708559011586165,0.7038604519738225,0.46071790753936503,-1.6653345369377348e-16
2019-10-30,0.3724399090982544,0.37243990909825425,-1.6653345369377348e-16,0.0663601884832459,-0.0065773118555785,0.3126570324705869,0.3724399090982543,-1.1102230246251565e-16
2019-10-31,0.8850327299735561,0.885032729973556,-1.1102230246251565e-16,0.4088826772766935,0.6345634024745179,-0.1584133497776554,0.8850327299735559,-2.220446049250313e-16
2019-11-04,0.3198979055627049,0.31989790556270503,1.1102230246251565e-16,-0.1087750511135795,1.0655826408948352,-0.6369096842185507,0.31989790556270503,1.1102230246251565e-16
2019-11-05,-0.7533897941540246,-0.7533897941540244,2.220446049250313e-16,-0.7381066016031768,1.0413391883528085,-1.0566223809036563,-0.7533897941540246,0.0
2019-11-06,0.0053632243718126,0.005363224371812766,1.6653345369377348e-16,1.1051248519467132,0.2577731297868091,-1.3575347573617096,0.0053632243718126915,9.194034422677078e-17
2019-11-07,-1.9605285405003947,-1.960528540500394,6.661338147750939e-16,0.4050843758211937,-0.8832617175965356,-1.4823511987250526,-1.9605285405003945,2.220446049250313e-16
2019-11-11,-4.131434935391098,-4.131434935391098,0.0,-1.384240844845786,-1.3720439887229543,-1.375150101822358,-4.131434935391098,0.0
2019-11-12,-0.3597434286540135,-0.35974342865401343,5.551115123125783e-17,1.172060471109053,-0.5164448241587836,-1.015359075604283,-0.35974342865401354,-5.551115123125783e-17
2019-11-13,0.2342657415125515,0.23426574151255158,8.326672684688674e-17,0.0825481791650896,0.663373755149231,-0.5116561928017691,0.23426574151255153,2.7755575615628914e-17
2019-11-14,0.7675071076488571,0.7675071076488577,5.551115123125783e-16,-0.5236839333698946,1.2961625530660392,-0.0049715120472873,0.7675071076488573,2.220446049250313e-16
2019-11-18,1.6012027816430852,1.6012027816430854,2.220446049250313e-16,0.004489059085557,1.2227568229595114,0.3739568995980167,1.6012027816430852,0.0
2019-11-19,1.6911151844994698,1.6911151844994698,0.0,0.4799922351253958,0.6544131182763832,0.5567098310976907,1.6911151844994698,0.0
2019-11-20,0.8077764695590517,0.8077764695590518,1.1102230246251565e-16,0.4441834777871738,-0.2001055615568795,0.5636985533287574,0.8077764695590517,0.0
2019-11-21,-0.2503675177097264,-0.2503675177097262,1.6653345369377348e-16,0.2347930617021867,-0.9206305359311676,0.4354699565192546,-0.2503675177097263,5.551115123125783e-17
2019-11-25,-2.098152355626315,-2.0981523556263144,4.440892098500626e-16,-1.4046556994586503,-0.9080586149621844,0.2145619587945202,-2.098152355626315,0.0
2019-11-26,1.2553738763441125,1.2553738763441131,6.661338147750939e-16,1.4397732135858008,-0.1431071800879455,-0.0412921571537422,1.2553738763441131,6.661338147750939e-16
2019-11-27,-1.1385741745315592,-1.138574174531559,2.220446049250313e-16,-1.38746944882317,0.4923140814068685,-0.2434188071152574,-1.138574174531559,2.220446049250313e-16
2019-12-02,0.1000055641989128,0.10000556419891281,1.3877787807814457e-17,-0.2768644787228477,0.6900996092606076,-0.3132295663388471,0.10000556419891288,8.326672684688674e-17
2019-12-03,1.2800881041753698,1.2800881041753696,-2.220446049250313e-16,1.1507122382671824,0.3516359464214118,-0.2222600805132245,1.2800881041753698,0.0
2019-12-04,-1.3189672737617286,-1.3189672737617288,-2.220446049250313e-16,-0.9037167843073006,-0.4035827548115302,-0.0116677346428976,-1.3189672737617284,2.220446049250313e-16
2019-12-05,-0.1501042672385821,-0.15010426723858228,-1.6653345369377348e-16,0.3359401525141443,-0.7387980290372318,0.2527536092845054,-0.1501042672385821,0.0
2019-12-09,-0.2729882750498014,-0.2729882750498015,-1.1102230246251565e-16,-0.8086650727298224,0.0300050563346725,0.5056717413453484,-0.2729882750498014,0.0
2019-12-10,2.4685809151914206,2.4685809151914198,-8.881784197001252e-16,0.9514508968603056,0.8256075939105891,0.6915224244205249,2.4685809151914198,-8.881784197001252e-16
2019-12-11,2.446292790129778,2.4462927901297777,-4.440892098500626e-16,0.9276661242294184,0.750471867108047,0.7681547987923126,2.446292790129778,0.0
2019-12-12,0.4345759131470394,0.4345759131470394,0.0,-0.2154711389924393,-0.0929693136022197,0.7430163657416984,0.43457591314703936,-5.551115123125783e-17
2019-12-16,-1.5293506720997383,-1.5293506720997383,0.0,-1.2526282061518184,-0.933887314529748,0.6571648485818281,-1.529350672099738,2.220446049250313e-16
