date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2025-03-19,-0.263373324092786,-0.26074571468696245,-0.2781704107586533,0.2755428013528297,-0.263373324092786,0.0
2025-03-20,-1.3283853219412831,-1.2110921937082446,-0.39712451068456933,0.2798313824515308,-1.3283853219412831,0.0
2025-03-24,-1.1688227223928038,-0.9261247176715083,-0.5267672693079783,0.284069264586683,-1.1688227223928038,0.0
2025-03-25,0.4940809344883945,0.863548135843389,-0.6577223237859527,0.28825512243095824,0.49408093448839446,-5.551115123125783e-17
2025-03-26,-0.1894360179617749,0.29734390619226136,-0.7791675548110677,0.2923876306570315,-0.18943601796177484,5.551115123125783e-17
2025-03-27,0.955243278111162,1.539330149141276,-0.8805523349676898,0.2964654639375757,0.9552432781111619,-1.1102230246251565e-16
2025-03-31,0.97625574075364,1.629194775930746,-0.9534263321223715,0.30048729694526555,0.97625574075364,0.0
2025-04-01,-0.9560302261982124,-0.2682398984700932,-0.9922421320808922,0.30445180435277297,-0.9560302261982124,0.0
2025-04-02,-0.151791164542292,0.5326547482866053,-0.9928035736616703,0.3083576608327729,-0.15179116454229208,-8.326672684688674e-17
2025-04-03,-3.2498711217606058,-2.610858835506769,-0.9512158273117756,0.31220354105793874,-3.2498711217606058,0.0
2025-04-07,-3.80632820190332,-3.256184560414133,-0.86613176119013,0.31598811970094287,-3.80632820190332,0.0
2025-04-08,0.522986816706883,0.9486056493969495,-0.7453289041245277,0.3197100714344611,0.522986816706883,0.0
2025-04-09,1.7415041601678285,2.0191499332165,-0.6010138439798371,0.3233680709311655,1.7415041601678285,0.0
2025-04-10,0.0796495462259905,0.1986533152008635,-0.44596456183860284,0.3269607928637298,0.07964954622599046,-4.163336342344337e-17
2025-04-14,1.4752638475037827,1.4377336446196327,-0.29295670902067805,0.3304869119048279,1.4752638475037825,-2.220446049250313e-16
2025-04-15,0.7321458949735238,0.5527848786969075,-0.15458408645051736,0.3339451027271337,0.7321458949735238,0.0
2025-04-16,0.7216699496292556,0.42630679456936205,-0.04197088494342638,0.33733404000331985,0.7216699496292556,0.0
2025-04-21,-0.3873471595796651,-0.7659914541937527,0.03799189620802634,0.34065239840606126,-0.3873471595796651,0.0
2025-04-22,-0.2850112047211084,-0.7128439560802173,0.08393389875107837,0.34389885260803055,-0.2850112047211084,0.0
2025-04-23,1.391416418836133,0.9469786479244431,0.09736569362978847,0.3470720772819016,1.391416418836133,0.0
2025-04-24,-0.2049181044935011,-0.6353900667408464,0.08030121514699723,0.350170747100348,-0.20491810449350123,-1.3877787807814457e-16
2025-04-28,1.4661227795761178,1.0779336157295583,0.03499562711051582,0.3531935367360436,1.4661227795761178,0.0
2025-04-29,-0.8475272127498101,-1.1689177679428475,-0.03474856140795496,0.35613911660099246,-0.8475272127498101,0.0
2025-04-30,-1.1894526289096596,-1.429875083430413,-0.11858368415937798,0.35900613868013126,-1.1894526289096596,0.0
2025-05-01,-0.7584520522532223,-0.9230381897993155,-0.1972071076140804,0.36179324516017375,-0.7584520522532221,2.220446049250313e-16
2025-05-05,0.1998780630922958,0.08393597268337732,-0.24855698643452462,0.3644990768434431,0.19987806309229583,2.7755575615628914e-17
2025-05-06,2.499489915654163,2.3832159576970424,-0.2508483165751432,0.36712227453226337,2.4994899156541623,-4.440892098500626e-16
2025-05-07,-0.9708567374561384,-1.1515269105970687,-0.18899130231005495,0.3696614754509854,-0.9708567374561382,2.220446049250313e-16
2025-05-08,0.514559048571428,0.20974846360593163,-0.06730471368946528,0.3721152986549616,0.514559048571428,0.0
2025-05-12,-0.1881946589370464,-0.6678404264475023,0.10516342331730422,0.3744823441931517,-0.1881946589370464,0.0
2025-05-13,0.995436342424494,0.3004964339859755,0.31817870253809516,0.37676120590042345,0.9954363424244941,1.1102230246251565e-16
2025-05-14,-0.6955098282881877,-1.630711648639878,0.5562513521679929,0.37895046818369743,-0.6955098282881875,2.220446049250313e-16
2025-05-15,0.9849310624157503,-0.19678354944732068,0.8006659061177088,0.3810487057453622,0.9849310624157503,0.0
2025-05-19,0.8209076032686724,-0.5943439589240918,1.032197104814974,0.38305445737779,0.8209076032686723,-1.1102230246251565e-16
2025-05-20,5.385730261298427,3.7691443107375537,1.2316197262411752,0.38496622431969735,5.385730261298426,-8.881784197001252e-16
2025-05-21,1.885744764169228,0.1154850377499348,1.3834772416364747,0.38678248478281846,1.885744764169228,0.0
2025-05-22,0.4089341968000148,-1.4678477446199325,1.4882802377599784,0.3885017036599691,0.408934196800015,2.220446049250313e-16
